This file was downloaded on March 20 2018 6:01:01 PM UTC-07:00
Keywords,spade
Date Range,2015-03-19 - 2018-03-12
Buyer Country: ,AU
Category: ,Home & Garden
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-31,3,18.26 USD,54.77 USD
2016-11-01,15,17.70 USD,265.50 USD
2016-11-02,7,21.24 USD,148.66 USD
2016-11-03,12,30.03 USD,360.32 USD
2016-11-04,6,30.38 USD,182.29 USD
2016-11-05,23,16.18 USD,372.09 USD
2016-11-06,12,20.72 USD,248.65 USD
2016-11-07,20,15.12 USD,302.49 USD
2016-11-08,9,15.22 USD,136.94 USD
2016-11-09,25,15.57 USD,389.13 USD
2016-11-10,9,19.24 USD,173.20 USD
2016-11-11,16,8.76 USD,140.15 USD
2016-11-12,12,16.89 USD,202.62 USD
2016-11-13,11,17.04 USD,187.39 USD
2016-11-14,9,9.18 USD,82.63 USD
2016-11-15,15,18.54 USD,278.06 USD
2016-11-16,7,30.22 USD,211.54 USD
2016-11-17,11,12.32 USD,135.47 USD
2016-11-18,7,11.70 USD,81.87 USD
2016-11-19,17,10.10 USD,171.73 USD
2016-11-20,4,9.44 USD,37.76 USD
2016-11-21,19,10.46 USD,198.81 USD
2016-11-22,6,38.22 USD,229.33 USD
2016-11-23,14,13.50 USD,188.97 USD
2016-11-24,13,15.94 USD,207.20 USD
2016-11-25,13,19.10 USD,248.27 USD
2016-11-26,7,14.76 USD,103.30 USD
2016-11-27,8,24.25 USD,193.96 USD
2016-11-28,19,8.09 USD,153.71 USD
2016-11-29,7,19.49 USD,136.46 USD
2016-11-30,10,15.12 USD,151.16 USD
2016-12-01,13,9.33 USD,121.29 USD
2016-12-02,22,8.91 USD,196.10 USD
2016-12-03,10,21.63 USD,216.29 USD
2016-12-04,10,19.50 USD,195.04 USD
2016-12-05,18,14.24 USD,256.33 USD
2016-12-06,7,11.70 USD,81.88 USD
2016-12-07,12,13.65 USD,163.79 USD
2016-12-08,15,25.58 USD,383.74 USD
2016-12-09,12,16.67 USD,200.00 USD
2016-12-10,17,11.83 USD,201.06 USD
2016-12-11,19,12.50 USD,237.50 USD
2016-12-12,8,28.47 USD,227.75 USD
2016-12-13,3,13.77 USD,41.31 USD
2016-12-14,15,15.60 USD,234.05 USD
2016-12-15,11,17.54 USD,192.99 USD
2016-12-16,17,4.84 USD,82.28 USD
2016-12-17,10,16.27 USD,162.74 USD
2016-12-18,12,13.82 USD,165.80 USD
2016-12-19,12,23.43 USD,281.15 USD
2016-12-20,11,15.24 USD,167.67 USD
2016-12-21,4,34.21 USD,136.85 USD
2016-12-22,4,15.62 USD,62.46 USD
2016-12-23,2,16.02 USD,32.04 USD
2016-12-24,1,7.17 USD,7.17 USD
2016-12-25,4,13.59 USD,54.36 USD
2016-12-26,3,21.16 USD,63.49 USD
2016-12-27,3,11.38 USD,34.14 USD
2016-12-28,5,11.45 USD,57.24 USD
2016-12-29,8,10.53 USD,84.21 USD
2016-12-30,8,18.62 USD,148.94 USD
2016-12-31,6,5.75 USD,34.52 USD
2017-01-01,3,29.20 USD,87.59 USD
2017-01-02,13,16.47 USD,214.07 USD
2017-01-03,1,7.13 USD,7.13 USD
2017-01-04,7,8.34 USD,58.38 USD
2017-01-05,7,18.00 USD,125.99 USD
2017-01-06,11,12.57 USD,138.23 USD
2017-01-07,8,13.16 USD,105.28 USD
2017-01-08,9,8.90 USD,80.09 USD
2017-01-09,12,12.94 USD,155.33 USD
2017-01-10,5,10.39 USD,51.96 USD
2017-01-11,8,12.68 USD,101.43 USD
2017-01-12,19,10.57 USD,200.86 USD
2017-01-13,6,12.43 USD,74.59 USD
2017-01-14,3,11.18 USD,33.55 USD
2017-01-15,18,9.82 USD,176.71 USD
2017-01-16,6,24.80 USD,148.80 USD
2017-01-17,6,11.16 USD,66.93 USD
2017-01-18,8,9.33 USD,74.65 USD
2017-01-19,9,24.28 USD,218.49 USD
2017-01-20,4,9.71 USD,38.82 USD
2017-01-21,4,23.62 USD,94.49 USD
2017-01-22,23,13.29 USD,305.77 USD
2017-01-23,11,10.25 USD,112.71 USD
2017-01-24,9,8.63 USD,77.65 USD
2017-01-25,6,9.92 USD,59.51 USD
2017-01-26,10,12.92 USD,129.17 USD
2017-01-27,4,13.07 USD,52.29 USD
2017-01-28,7,121.34 USD,849.39 USD
2017-01-29,11,12.57 USD,138.29 USD
2017-01-30,5,11.69 USD,58.45 USD
2017-01-31,9,16.41 USD,147.67 USD
2017-02-01,15,13.50 USD,202.55 USD
2017-02-02,13,23.99 USD,311.89 USD
2017-02-03,13,14.27 USD,185.52 USD
2017-02-04,7,21.60 USD,151.22 USD
2017-02-05,12,12.14 USD,145.72 USD
2017-02-06,6,23.94 USD,143.64 USD
2017-02-07,3,23.01 USD,69.04 USD
2017-02-08,19,14.83 USD,281.85 USD
2017-02-09,11,35.23 USD,387.52 USD
2017-02-10,21,15.38 USD,323.00 USD
2017-02-11,7,15.41 USD,107.89 USD
2017-02-12,9,8.13 USD,73.21 USD
2017-02-13,6,30.36 USD,182.14 USD
2017-02-14,12,19.90 USD,238.84 USD
2017-02-15,15,5.22 USD,78.25 USD
2017-02-16,9,23.70 USD,213.27 USD
2017-02-17,19,10.98 USD,208.53 USD
2017-02-18,11,25.24 USD,277.60 USD
2017-02-19,8,16.22 USD,129.76 USD
2017-02-20,7,10.71 USD,75.00 USD
2017-02-21,11,11.01 USD,121.08 USD
2017-02-22,10,14.17 USD,141.67 USD
2017-02-23,9,13.55 USD,121.97 USD
2017-02-24,3,6.22 USD,18.65 USD
2017-02-25,9,16.11 USD,145.02 USD
2017-02-26,5,61.14 USD,305.70 USD
2017-02-27,15,12.87 USD,193.00 USD
2017-02-28,30,12.83 USD,384.77 USD
2017-03-01,9,16.47 USD,148.25 USD
2017-03-02,5,9.08 USD,45.42 USD
2017-03-03,7,13.83 USD,96.84 USD
2017-03-04,17,9.15 USD,155.47 USD
2017-03-05,11,13.75 USD,151.23 USD
2017-03-06,12,10.75 USD,129.05 USD
2017-03-07,7,33.17 USD,232.16 USD
2017-03-08,12,18.05 USD,216.62 USD
2017-03-09,2,10.90 USD,21.80 USD
2017-03-10,11,11.62 USD,127.81 USD
2017-03-11,7,23.93 USD,167.50 USD
2017-03-12,20,17.44 USD,348.71 USD
2017-03-13,11,19.72 USD,216.91 USD
2017-03-14,8,5.90 USD,47.17 USD
2017-03-15,9,16.87 USD,151.83 USD
2017-03-16,9,20.21 USD,181.86 USD
2017-03-17,9,9.69 USD,87.19 USD
2017-03-18,9,12.65 USD,113.87 USD
2017-03-19,3,29.56 USD,88.67 USD
2017-03-20,15,20.65 USD,309.81 USD
2017-03-21,13,16.71 USD,217.24 USD
2017-03-22,14,17.06 USD,238.81 USD
2017-03-23,6,17.37 USD,104.24 USD
2017-03-24,25,11.02 USD,275.39 USD
2017-03-25,6,13.19 USD,79.14 USD
2017-03-26,7,16.14 USD,112.97 USD
2017-03-27,16,17.37 USD,277.99 USD
2017-03-28,5,15.50 USD,77.51 USD
2017-03-29,7,24.31 USD,170.17 USD
2017-03-30,15,15.67 USD,235.08 USD
2017-03-31,14,8.76 USD,122.68 USD
2017-04-01,4,15.98 USD,63.91 USD
2017-04-02,13,16.36 USD,212.72 USD
2017-04-03,23,16.41 USD,377.50 USD
2017-04-04,12,9.45 USD,113.35 USD
2017-04-05,7,7.76 USD,54.31 USD
2017-04-06,5,10.76 USD,53.78 USD
2017-04-07,6,10.21 USD,61.24 USD
2017-04-08,12,12.66 USD,151.86 USD
2017-04-09,11,14.48 USD,159.27 USD
2017-04-10,14,15.04 USD,210.59 USD
2017-04-11,14,16.39 USD,229.48 USD
2017-04-12,10,29.50 USD,294.96 USD
2017-04-13,8,16.16 USD,129.27 USD
2017-04-14,9,15.41 USD,138.66 USD
2017-04-15,8,13.99 USD,111.89 USD
2017-04-16,22,14.99 USD,329.84 USD
2017-04-17,14,20.54 USD,287.62 USD
2017-04-18,8,21.62 USD,172.99 USD
2017-04-19,7,33.40 USD,233.82 USD
2017-04-20,14,11.90 USD,166.57 USD
2017-04-21,9,16.45 USD,148.02 USD
2017-04-22,14,10.66 USD,149.26 USD
2017-04-23,6,24.93 USD,149.57 USD
2017-04-24,8,16.29 USD,130.31 USD
2017-04-25,4,14.02 USD,56.06 USD
2017-04-26,13,10.84 USD,140.97 USD
2017-04-27,7,15.46 USD,108.25 USD
2017-04-28,23,3.74 USD,86.13 USD
2017-04-29,6,9.38 USD,56.26 USD
2017-04-30,8,17.62 USD,140.98 USD
2017-05-01,10,11.22 USD,112.22 USD
2017-05-02,17,11.19 USD,190.26 USD
2017-05-03,13,11.93 USD,155.13 USD
2017-05-04,7,11.67 USD,81.71 USD
2017-05-05,11,15.36 USD,169.00 USD
2017-05-06,22,12.79 USD,281.37 USD
2017-05-07,18,9.23 USD,166.16 USD
2017-05-08,20,11.36 USD,227.14 USD
2017-05-09,10,16.06 USD,160.55 USD
2017-05-10,11,18.25 USD,200.80 USD
2017-05-11,10,10.49 USD,104.86 USD
2017-05-12,7,11.59 USD,81.16 USD
2017-05-13,1,11.83 USD,11.83 USD
2017-05-14,21,14.10 USD,296.00 USD
2017-05-15,8,20.01 USD,160.08 USD
2017-05-16,13,19.73 USD,256.51 USD
2017-05-17,18,14.59 USD,262.53 USD
2017-05-18,15,15.79 USD,236.83 USD
2017-05-19,17,7.10 USD,120.75 USD
2017-05-20,13,18.47 USD,240.17 USD
2017-05-21,7,19.69 USD,137.86 USD
2017-05-22,12,6.41 USD,76.88 USD
2017-05-23,15,13.04 USD,195.59 USD
2017-05-24,5,19.11 USD,95.54 USD
2017-05-25,8,6.24 USD,49.88 USD
2017-05-26,10,10.40 USD,104.02 USD
2017-05-27,12,10.99 USD,131.82 USD
2017-05-28,8,20.39 USD,163.08 USD
2017-05-29,15,12.13 USD,181.95 USD
2017-05-30,24,14.49 USD,347.78 USD
2017-05-31,7,22.63 USD,158.44 USD
2017-06-01,10,14.39 USD,143.86 USD
2017-06-02,8,14.92 USD,119.39 USD
2017-06-03,15,14.97 USD,224.57 USD
2017-06-04,11,12.94 USD,142.29 USD
2017-06-05,8,12.43 USD,99.41 USD
2017-06-06,23,16.44 USD,378.04 USD
2017-06-07,8,10.75 USD,85.98 USD
2017-06-08,6,15.91 USD,95.47 USD
2017-06-09,3,21.09 USD,63.27 USD
2017-06-10,8,19.68 USD,157.42 USD
2017-06-11,10,24.39 USD,243.87 USD
2017-06-12,13,17.58 USD,228.58 USD
2017-06-13,6,11.20 USD,67.17 USD
2017-06-14,13,22.99 USD,298.93 USD
2017-06-15,67,6.37 USD,426.66 USD
2017-06-16,9,11.78 USD,106.03 USD
2017-06-17,5,10.20 USD,51.01 USD
2017-06-18,7,11.04 USD,77.31 USD
2017-06-19,9,8.58 USD,77.19 USD
2017-06-20,21,30.91 USD,649.14 USD
2017-06-21,11,20.54 USD,225.90 USD
2017-06-22,13,10.61 USD,137.88 USD
2017-06-23,14,19.95 USD,279.27 USD
2017-06-24,14,11.70 USD,163.81 USD
2017-06-25,18,12.94 USD,232.93 USD
2017-06-26,11,16.59 USD,182.45 USD
2017-06-27,8,10.48 USD,83.80 USD
2017-06-28,14,14.53 USD,203.37 USD
2017-06-29,13,16.96 USD,220.45 USD
2017-06-30,7,8.78 USD,61.45 USD
2017-07-01,4,19.72 USD,78.87 USD
2017-07-02,7,15.93 USD,111.48 USD
2017-07-03,15,13.71 USD,205.61 USD
2017-07-04,9,11.87 USD,106.86 USD
2017-07-05,10,9.09 USD,90.88 USD
2017-07-06,22,10.66 USD,234.55 USD
2017-07-07,10,18.70 USD,186.96 USD
2017-07-08,11,10.20 USD,112.21 USD
2017-07-09,24,10.71 USD,256.93 USD
2017-07-10,13,20.76 USD,269.92 USD
2017-07-11,15,13.87 USD,208.02 USD
2017-07-12,12,13.94 USD,167.25 USD
2017-07-13,7,14.64 USD,102.48 USD
2017-07-14,10,14.17 USD,141.68 USD
2017-07-15,7,15.11 USD,105.74 USD
2017-07-16,18,8.67 USD,156.03 USD
2017-07-17,18,20.49 USD,368.77 USD
2017-07-18,14,14.47 USD,202.57 USD
2017-07-19,16,11.56 USD,184.88 USD
2017-07-20,9,24.40 USD,219.60 USD
2017-07-21,5,19.24 USD,96.18 USD
2017-07-22,11,20.50 USD,225.47 USD
2017-07-23,20,18.07 USD,361.46 USD
2017-07-24,7,17.73 USD,124.10 USD
2017-07-25,13,15.02 USD,195.21 USD
2017-07-26,15,12.86 USD,192.89 USD
2017-07-27,21,9.51 USD,199.69 USD
2017-07-28,9,7.47 USD,67.20 USD
2017-07-29,13,12.82 USD,166.62 USD
2017-07-30,13,15.53 USD,201.93 USD
2017-07-31,11,18.39 USD,202.27 USD
2017-08-01,8,18.19 USD,145.50 USD
2017-08-02,4,16.73 USD,66.93 USD
2017-08-03,11,16.03 USD,176.28 USD
2017-08-04,7,10.64 USD,74.47 USD
2017-08-05,21,10.59 USD,222.40 USD
2017-08-06,13,11.33 USD,147.33 USD
2017-08-07,26,6.96 USD,180.89 USD
2017-08-08,16,13.38 USD,214.12 USD
2017-08-09,35,9.50 USD,332.38 USD
2017-08-10,16,13.82 USD,221.10 USD
2017-08-11,9,16.17 USD,145.49 USD
2017-08-12,10,10.82 USD,108.20 USD
2017-08-13,19,16.92 USD,321.54 USD
2017-08-14,8,12.48 USD,99.85 USD
2017-08-15,16,14.28 USD,228.52 USD
2017-08-16,5,16.21 USD,81.04 USD
2017-08-17,38,9.92 USD,377.09 USD
2017-08-18,6,8.40 USD,50.41 USD
2017-08-19,7,19.17 USD,134.22 USD
2017-08-20,12,11.51 USD,138.08 USD
2017-08-21,19,8.92 USD,169.41 USD
2017-08-22,4,9.51 USD,38.02 USD
2017-08-23,26,10.69 USD,278.01 USD
2017-08-24,22,11.85 USD,260.66 USD
2017-08-25,16,19.08 USD,305.23 USD
2017-08-26,21,14.60 USD,306.56 USD
2017-08-27,10,21.59 USD,215.92 USD
2017-08-28,11,21.79 USD,239.69 USD
2017-08-29,7,25.67 USD,179.66 USD
2017-08-30,9,16.45 USD,148.09 USD
2017-08-31,12,21.85 USD,262.18 USD
2017-09-01,9,22.07 USD,198.61 USD
2017-09-02,5,14.29 USD,71.45 USD
2017-09-03,13,15.96 USD,207.42 USD
2017-09-04,10,13.98 USD,139.78 USD
2017-09-05,21,14.31 USD,300.42 USD
2017-09-06,16,21.67 USD,346.77 USD
2017-09-07,19,24.87 USD,472.54 USD
2017-09-08,10,15.99 USD,159.86 USD
2017-09-09,5,18.20 USD,90.98 USD
2017-09-10,12,17.81 USD,213.76 USD
2017-09-11,9,23.77 USD,213.91 USD
2017-09-12,13,18.08 USD,235.08 USD
2017-09-13,9,18.30 USD,164.69 USD
2017-09-14,9,24.54 USD,220.89 USD
2017-09-15,8,16.47 USD,131.77 USD
2017-09-16,15,12.62 USD,189.33 USD
2017-09-17,9,19.55 USD,175.95 USD
2017-09-18,8,19.40 USD,155.18 USD
2017-09-19,23,9.13 USD,210.08 USD
2017-09-20,6,21.83 USD,130.96 USD
2017-09-21,17,13.19 USD,224.28 USD
2017-09-22,5,18.62 USD,93.10 USD
2017-09-23,10,21.89 USD,218.85 USD
2017-09-24,8,17.06 USD,136.49 USD
2017-09-25,15,11.80 USD,177.04 USD
2017-09-26,11,27.97 USD,307.66 USD
2017-09-27,10,22.01 USD,220.07 USD
2017-09-28,7,29.04 USD,203.31 USD
2017-09-29,6,22.11 USD,132.63 USD
2017-09-30,14,13.22 USD,185.09 USD
2017-10-01,8,35.05 USD,280.42 USD
2017-10-02,13,15.34 USD,199.41 USD
2017-10-03,16,16.32 USD,261.14 USD
2017-10-04,10,11.99 USD,119.92 USD
2017-10-05,6,8.68 USD,52.07 USD
2017-10-06,9,14.59 USD,131.29 USD
2017-10-07,11,12.00 USD,132.01 USD
2017-10-08,6,8.33 USD,49.95 USD
2017-10-09,16,10.52 USD,168.39 USD
2017-10-10,13,22.74 USD,295.66 USD
2017-10-11,8,22.43 USD,179.41 USD
2017-10-12,23,15.29 USD,351.60 USD
2017-10-13,14,16.03 USD,224.37 USD
2017-10-14,8,16.57 USD,132.55 USD
2017-10-15,16,18.04 USD,288.67 USD
2017-10-16,21,13.03 USD,273.61 USD
2017-10-17,3,28.31 USD,84.93 USD
2017-10-18,6,15.97 USD,95.80 USD
2017-10-19,7,18.11 USD,126.78 USD
2017-10-20,5,13.57 USD,67.86 USD
2017-10-21,3,16.66 USD,49.98 USD
2017-10-22,5,9.50 USD,47.50 USD
2017-10-23,27,14.84 USD,400.60 USD
2017-10-24,7,53.36 USD,373.49 USD
2017-10-25,13,20.20 USD,262.58 USD
2017-10-26,5,11.90 USD,59.52 USD
2017-10-27,4,30.13 USD,120.51 USD
2017-10-28,15,25.30 USD,379.45 USD
2017-10-29,22,13.30 USD,292.57 USD
2017-10-30,4,23.83 USD,95.32 USD
2017-10-31,6,11.94 USD,71.63 USD
2017-11-01,12,13.25 USD,159.02 USD
2017-11-02,39,9.73 USD,379.60 USD
2017-11-03,13,12.33 USD,160.28 USD
2017-11-04,10,18.65 USD,186.46 USD
2017-11-05,20,6.35 USD,127.08 USD
2017-11-06,15,21.31 USD,319.68 USD
2017-11-07,9,18.53 USD,166.75 USD
2017-11-08,24,11.80 USD,283.19 USD
2017-11-09,17,10.60 USD,180.18 USD
2017-11-10,19,13.87 USD,263.57 USD
2017-11-11,13,24.69 USD,320.99 USD
2017-11-12,19,17.07 USD,324.36 USD
2017-11-13,15,27.99 USD,419.84 USD
2017-11-14,21,15.24 USD,319.94 USD
2017-11-15,21,16.80 USD,352.75 USD
2017-11-16,6,12.75 USD,76.49 USD
2017-11-17,11,15.52 USD,170.72 USD
2017-11-18,22,13.19 USD,290.07 USD
2017-11-19,26,13.32 USD,346.27 USD
2017-11-20,7,15.27 USD,106.88 USD
2017-11-21,18,14.56 USD,262.11 USD
2017-11-22,10,16.55 USD,165.53 USD
2017-11-23,6,14.11 USD,84.63 USD
2017-11-24,16,31.74 USD,507.79 USD
2017-11-25,16,19.58 USD,313.20 USD
2017-11-26,24,16.71 USD,401.13 USD
2017-11-27,63,6.44 USD,405.94 USD
2017-11-28,9,16.98 USD,152.83 USD
2017-11-29,18,12.86 USD,231.43 USD
2017-11-30,8,12.72 USD,101.72 USD
2017-12-01,18,17.78 USD,320.07 USD
2017-12-02,9,12.81 USD,115.26 USD
2017-12-03,11,13.36 USD,147.01 USD
2017-12-04,12,16.67 USD,200.09 USD
2017-12-05,15,8.36 USD,125.37 USD
2017-12-06,14,14.73 USD,206.24 USD
2017-12-07,10,23.15 USD,231.46 USD
2017-12-08,16,20.21 USD,323.43 USD
2017-12-09,13,11.55 USD,150.21 USD
2017-12-10,14,14.03 USD,196.45 USD
2017-12-11,12,11.77 USD,141.26 USD
2017-12-12,12,17.43 USD,209.21 USD
2017-12-13,4,39.59 USD,158.35 USD
2017-12-14,6,33.73 USD,202.35 USD
2017-12-15,10,28.23 USD,282.34 USD
2017-12-16,9,7.89 USD,70.98 USD
2017-12-17,7,24.01 USD,168.04 USD
2017-12-18,6,20.06 USD,120.38 USD
2017-12-19,6,6.73 USD,40.40 USD
2017-12-20,8,16.04 USD,128.30 USD
2017-12-21,5,24.68 USD,123.42 USD
2017-12-22,5,26.00 USD,130.01 USD
2017-12-23,3,23.14 USD,69.41 USD
2017-12-24,4,12.79 USD,51.16 USD
2017-12-25,5,13.87 USD,69.36 USD
2017-12-26,5,25.89 USD,129.47 USD
2017-12-27,11,11.74 USD,129.19 USD
2017-12-28,3,8.95 USD,26.84 USD
2017-12-29,4,10.90 USD,43.59 USD
2017-12-30,11,27.26 USD,299.82 USD
2017-12-31,3,7.81 USD,23.44 USD
2018-01-01,27,12.47 USD,336.62 USD
2018-01-02,11,12.78 USD,140.54 USD
2018-01-03,9,6.10 USD,54.88 USD
2018-01-04,6,12.54 USD,75.24 USD
2018-01-05,10,40.48 USD,404.76 USD
2018-01-06,13,10.98 USD,142.75 USD
2018-01-07,10,17.48 USD,174.83 USD
2018-01-08,11,14.01 USD,154.08 USD
2018-01-09,15,16.46 USD,246.95 USD
2018-01-10,7,14.09 USD,98.60 USD
2018-01-11,15,14.83 USD,222.47 USD
2018-01-12,8,24.74 USD,197.94 USD
2018-01-13,15,11.16 USD,167.45 USD
2018-01-14,8,12.30 USD,98.37 USD
2018-01-15,6,12.21 USD,73.28 USD
2018-01-16,10,17.64 USD,176.36 USD
2018-01-17,21,13.60 USD,285.61 USD
2018-01-18,15,7.75 USD,116.31 USD
2018-01-19,14,13.93 USD,194.96 USD
2018-01-20,8,22.10 USD,176.82 USD
2018-01-21,16,9.57 USD,153.07 USD
2018-01-22,8,18.95 USD,151.62 USD
2018-01-23,2,14.08 USD,28.15 USD
2018-01-24,7,11.72 USD,82.04 USD
2018-01-25,4,22.19 USD,88.77 USD
2018-01-26,8,8.74 USD,69.92 USD
2018-01-27,13,11.30 USD,146.87 USD
2018-01-28,14,18.59 USD,260.19 USD
2018-01-29,10,15.33 USD,153.28 USD
2018-01-30,15,8.28 USD,124.19 USD
2018-01-31,9,17.61 USD,158.50 USD
2018-02-01,7,24.46 USD,171.22 USD
2018-02-02,12,22.02 USD,264.18 USD
2018-02-03,11,18.87 USD,207.57 USD
2018-02-04,19,8.63 USD,164.05 USD
2018-02-05,7,14.66 USD,102.65 USD
2018-02-06,24,28.63 USD,687.23 USD
2018-02-07,26,5.36 USD,139.27 USD
2018-02-08,16,16.08 USD,257.23 USD
2018-02-09,16,10.89 USD,174.23 USD
2018-02-10,3,26.08 USD,78.25 USD
2018-02-11,14,21.81 USD,305.34 USD
2018-02-12,12,34.49 USD,413.89 USD
2018-02-13,17,9.88 USD,167.88 USD
2018-02-14,4,21.20 USD,84.79 USD
2018-02-15,9,14.07 USD,126.63 USD
2018-02-16,5,16.33 USD,81.64 USD
2018-02-17,8,57.43 USD,459.45 USD
2018-02-18,6,30.41 USD,182.44 USD
2018-02-19,11,15.12 USD,166.32 USD
2018-02-20,15,9.44 USD,141.56 USD
2018-02-21,12,14.79 USD,177.42 USD
2018-02-22,8,11.49 USD,91.94 USD
2018-02-23,9,13.40 USD,120.63 USD
2018-02-24,7,19.26 USD,134.85 USD
2018-02-25,9,9.71 USD,87.37 USD
2018-02-26,6,22.30 USD,133.78 USD
2018-02-27,7,21.64 USD,151.50 USD
2018-02-28,14,19.50 USD,272.94 USD
2018-03-01,4,10.98 USD,43.93 USD
2018-03-02,3,10.64 USD,31.92 USD
2018-03-03,19,20.02 USD,380.43 USD
2018-03-04,6,24.90 USD,149.42 USD
2018-03-05,9,24.05 USD,216.44 USD
2018-03-06,9,11.51 USD,103.62 USD
2018-03-07,15,8.97 USD,134.59 USD
2018-03-08,9,6.02 USD,54.15 USD
2018-03-09,2,18.21 USD,36.42 USD
2018-03-10,6,41.55 USD,249.27 USD
2018-03-11,14,18.39 USD,257.46 USD
2018-03-12,11,15.33 USD,168.59 USD
