This file was downloaded on March 20 2018 5:56:25 PM UTC-07:00
Keywords,shovel
Date Range,2015-03-19 - 2018-03-12
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Transaction Site: ,ebay.com.au
Category: ,Home & Garden

Date,Items Sold,Average Selling Price,Total Sales
2016-10-31,5,16.67 USD,83.34 USD
2016-11-01,3,22.32 USD,66.96 USD
2016-11-02,3,16.97 USD,50.92 USD
2016-11-03,8,19.49 USD,155.92 USD
2016-11-04,4,19.39 USD,77.56 USD
2016-11-05,16,14.18 USD,226.86 USD
2016-11-06,7,13.85 USD,96.96 USD
2016-11-07,4,24.34 USD,97.34 USD
2016-11-08,5,43.36 USD,216.79 USD
2016-11-09,4,16.77 USD,67.07 USD
2016-11-10,15,14.25 USD,213.76 USD
2016-11-11,7,11.36 USD,79.50 USD
2016-11-12,9,16.71 USD,150.35 USD
2016-11-13,8,27.12 USD,216.97 USD
2016-11-14,6,18.90 USD,113.42 USD
2016-11-15,2,15.05 USD,30.10 USD
2016-11-16,5,18.85 USD,94.26 USD
2016-11-17,2,23.49 USD,46.98 USD
2016-11-18,5,26.90 USD,134.50 USD
2016-11-19,10,18.43 USD,184.33 USD
2016-11-20,5,26.73 USD,133.67 USD
2016-11-21,10,15.24 USD,152.39 USD
2016-11-22,11,20.97 USD,230.65 USD
2016-11-23,3,52.15 USD,156.44 USD
2016-11-24,6,13.30 USD,79.77 USD
2016-11-25,4,18.25 USD,72.98 USD
2016-11-26,11,14.71 USD,161.82 USD
2016-11-27,9,21.70 USD,195.32 USD
2016-11-28,13,18.31 USD,238.00 USD
2016-11-29,7,15.85 USD,110.93 USD
2016-11-30,3,16.72 USD,50.16 USD
2016-12-01,10,13.23 USD,132.31 USD
2016-12-02,3,23.44 USD,70.31 USD
2016-12-03,8,28.29 USD,226.28 USD
2016-12-04,15,25.47 USD,382.03 USD
2016-12-05,6,9.92 USD,59.52 USD
2016-12-06,10,14.29 USD,142.93 USD
2016-12-07,6,18.46 USD,110.73 USD
2016-12-08,9,14.61 USD,131.50 USD
2016-12-09,4,15.90 USD,63.58 USD
2016-12-10,6,14.52 USD,87.14 USD
2016-12-11,7,12.87 USD,90.12 USD
2016-12-12,12,16.05 USD,192.61 USD
2016-12-13,8,13.81 USD,110.48 USD
2016-12-14,8,17.11 USD,136.88 USD
2016-12-15,3,23.42 USD,70.26 USD
2016-12-16,2,18.37 USD,36.74 USD
2016-12-17,5,17.59 USD,87.93 USD
2016-12-18,4,12.17 USD,48.68 USD
2016-12-19,3,60.17 USD,180.51 USD
2016-12-20,4,11.59 USD,46.35 USD
2016-12-21,1,11.59 USD,11.59 USD
2016-12-22,3,14.86 USD,44.57 USD
2016-12-23,6,28.69 USD,172.13 USD
2016-12-24,5,14.06 USD,70.28 USD
2016-12-25,3,17.45 USD,52.35 USD
2016-12-26,2,23.31 USD,46.62 USD
2016-12-27,8,16.58 USD,132.67 USD
2016-12-28,2,17.95 USD,35.90 USD
2016-12-29,9,15.23 USD,137.07 USD
2016-12-30,0,0.00 USD,0.00 USD
2016-12-31,3,18.82 USD,56.47 USD
2017-01-01,5,17.96 USD,89.78 USD
2017-01-02,7,14.54 USD,101.78 USD
2017-01-03,8,19.09 USD,152.74 USD
2017-01-04,7,13.09 USD,91.63 USD
2017-01-05,6,13.29 USD,79.73 USD
2017-01-06,7,15.25 USD,106.74 USD
2017-01-07,6,13.72 USD,82.34 USD
2017-01-08,9,17.06 USD,153.52 USD
2017-01-09,7,18.57 USD,129.96 USD
2017-01-10,5,16.45 USD,82.27 USD
2017-01-11,4,15.19 USD,60.75 USD
2017-01-12,1,14.00 USD,14.00 USD
2017-01-13,3,13.05 USD,39.15 USD
2017-01-14,5,17.07 USD,85.37 USD
2017-01-15,9,20.55 USD,184.93 USD
2017-01-16,6,20.66 USD,123.95 USD
2017-01-17,2,19.06 USD,38.11 USD
2017-01-18,5,10.78 USD,53.91 USD
2017-01-19,7,44.74 USD,313.16 USD
2017-01-20,4,15.97 USD,63.86 USD
2017-01-21,5,17.32 USD,86.58 USD
2017-01-22,8,16.71 USD,133.68 USD
2017-01-23,7,10.67 USD,74.70 USD
2017-01-24,6,21.40 USD,128.38 USD
2017-01-25,4,14.22 USD,56.88 USD
2017-01-26,6,15.61 USD,93.64 USD
2017-01-27,5,15.35 USD,76.76 USD
2017-01-28,11,80.52 USD,885.67 USD
2017-01-29,6,18.57 USD,111.40 USD
2017-01-30,5,19.94 USD,99.70 USD
2017-01-31,5,14.66 USD,73.28 USD
2017-02-01,10,12.66 USD,126.60 USD
2017-02-02,4,18.15 USD,72.59 USD
2017-02-03,7,12.81 USD,89.64 USD
2017-02-04,7,17.39 USD,121.72 USD
2017-02-05,3,22.54 USD,67.63 USD
2017-02-06,5,17.05 USD,85.25 USD
2017-02-07,8,10.92 USD,87.39 USD
2017-02-08,8,12.27 USD,98.18 USD
2017-02-09,3,15.76 USD,47.29 USD
2017-02-10,5,16.78 USD,83.89 USD
2017-02-11,12,15.30 USD,183.64 USD
2017-02-12,5,17.32 USD,86.62 USD
2017-02-13,4,13.77 USD,55.06 USD
2017-02-14,5,20.00 USD,100.01 USD
2017-02-15,4,15.71 USD,62.83 USD
2017-02-16,7,19.82 USD,138.72 USD
2017-02-17,3,18.20 USD,54.59 USD
2017-02-18,4,18.58 USD,74.31 USD
2017-02-19,13,16.27 USD,211.48 USD
2017-02-20,4,19.92 USD,79.67 USD
2017-02-21,8,14.79 USD,118.34 USD
2017-02-22,7,15.21 USD,106.47 USD
2017-02-23,5,16.05 USD,80.27 USD
2017-02-24,6,16.86 USD,101.17 USD
2017-02-25,8,14.54 USD,116.34 USD
2017-02-26,5,16.35 USD,81.77 USD
2017-02-27,2,10.75 USD,21.49 USD
2017-02-28,9,13.66 USD,122.90 USD
2017-03-01,7,19.03 USD,133.18 USD
2017-03-02,1,29.00 USD,29.00 USD
2017-03-03,5,17.87 USD,89.36 USD
2017-03-04,7,16.51 USD,115.56 USD
2017-03-05,5,13.29 USD,66.46 USD
2017-03-06,9,14.06 USD,126.54 USD
2017-03-07,10,15.71 USD,157.13 USD
2017-03-08,5,37.03 USD,185.13 USD
2017-03-09,2,14.70 USD,29.39 USD
2017-03-10,7,17.75 USD,124.27 USD
2017-03-11,5,17.78 USD,88.90 USD
2017-03-12,4,15.57 USD,62.28 USD
2017-03-13,3,15.41 USD,46.23 USD
2017-03-14,6,19.19 USD,115.11 USD
2017-03-15,6,10.58 USD,63.50 USD
2017-03-16,6,13.76 USD,82.53 USD
2017-03-17,2,21.47 USD,42.93 USD
2017-03-18,11,15.68 USD,172.48 USD
2017-03-19,1,20.03 USD,20.03 USD
2017-03-20,3,14.34 USD,43.01 USD
2017-03-21,8,14.28 USD,114.22 USD
2017-03-22,7,10.96 USD,76.75 USD
2017-03-23,5,19.55 USD,97.77 USD
2017-03-24,9,32.72 USD,294.51 USD
2017-03-25,2,5.75 USD,11.50 USD
2017-03-26,7,20.18 USD,141.23 USD
2017-03-27,6,20.88 USD,125.27 USD
2017-03-28,2,21.32 USD,42.63 USD
2017-03-29,8,32.78 USD,262.24 USD
2017-03-30,6,23.71 USD,142.28 USD
2017-03-31,7,14.47 USD,101.27 USD
2017-04-01,6,16.76 USD,100.58 USD
2017-04-02,8,15.54 USD,124.28 USD
2017-04-03,3,10.29 USD,30.88 USD
2017-04-04,14,8.42 USD,117.90 USD
2017-04-05,11,11.66 USD,128.23 USD
2017-04-06,7,21.42 USD,149.94 USD
2017-04-07,24,6.84 USD,164.25 USD
2017-04-08,3,15.77 USD,47.31 USD
2017-04-09,5,15.89 USD,79.44 USD
2017-04-10,10,17.58 USD,175.84 USD
2017-04-11,4,16.10 USD,64.41 USD
2017-04-12,8,19.62 USD,156.95 USD
2017-04-13,6,16.66 USD,99.98 USD
2017-04-14,2,23.85 USD,47.70 USD
2017-04-15,4,17.06 USD,68.22 USD
2017-04-16,4,15.47 USD,61.87 USD
2017-04-17,2,7.76 USD,15.51 USD
2017-04-18,12,9.15 USD,109.74 USD
2017-04-19,9,19.56 USD,176.04 USD
2017-04-20,4,14.82 USD,59.28 USD
2017-04-21,2,14.30 USD,28.59 USD
2017-04-22,12,13.06 USD,156.69 USD
2017-04-23,7,19.33 USD,135.30 USD
2017-04-24,8,14.09 USD,112.71 USD
2017-04-25,2,11.30 USD,22.59 USD
2017-04-26,7,15.16 USD,106.11 USD
2017-04-27,2,7.44 USD,14.87 USD
2017-04-28,3,17.63 USD,52.88 USD
2017-04-29,6,14.71 USD,88.23 USD
2017-04-30,10,22.03 USD,220.26 USD
2017-05-01,6,13.97 USD,83.80 USD
2017-05-02,2,32.36 USD,64.72 USD
2017-05-03,5,21.48 USD,107.39 USD
2017-05-04,8,13.01 USD,104.06 USD
2017-05-05,5,10.04 USD,50.18 USD
2017-05-06,2,24.26 USD,48.51 USD
2017-05-07,8,8.57 USD,68.56 USD
2017-05-08,1,17.03 USD,17.03 USD
2017-05-09,2,11.07 USD,22.14 USD
2017-05-10,2,13.24 USD,26.48 USD
2017-05-11,3,36.47 USD,109.40 USD
2017-05-12,2,13.24 USD,26.48 USD
2017-05-13,8,10.46 USD,83.64 USD
2017-05-14,8,14.37 USD,114.98 USD
2017-05-15,2,11.82 USD,23.63 USD
2017-05-16,1,18.54 USD,18.54 USD
2017-05-17,8,29.76 USD,238.09 USD
2017-05-18,14,23.24 USD,325.36 USD
2017-05-19,6,30.57 USD,183.39 USD
2017-05-20,4,18.81 USD,75.23 USD
2017-05-21,8,29.01 USD,232.11 USD
2017-05-22,10,13.73 USD,137.25 USD
2017-05-23,4,8.76 USD,35.02 USD
2017-05-24,6,8.30 USD,49.80 USD
2017-05-25,6,24.36 USD,146.16 USD
2017-05-26,9,20.77 USD,186.92 USD
2017-05-27,8,13.61 USD,108.84 USD
2017-05-28,5,25.82 USD,129.12 USD
2017-05-29,4,13.67 USD,54.66 USD
2017-05-30,7,14.06 USD,98.45 USD
2017-05-31,3,12.41 USD,37.23 USD
2017-06-01,2,14.13 USD,28.26 USD
2017-06-02,11,13.45 USD,147.94 USD
2017-06-03,8,13.35 USD,106.77 USD
2017-06-04,4,15.24 USD,60.97 USD
2017-06-05,5,17.10 USD,85.48 USD
2017-06-06,3,17.69 USD,53.08 USD
2017-06-07,2,8.84 USD,17.67 USD
2017-06-08,7,26.12 USD,182.81 USD
2017-06-09,6,12.77 USD,76.62 USD
2017-06-10,5,8.53 USD,42.64 USD
2017-06-11,7,51.78 USD,362.49 USD
2017-06-12,3,8.63 USD,25.90 USD
2017-06-13,2,7.90 USD,15.79 USD
2017-06-14,14,27.02 USD,378.21 USD
2017-06-15,9,14.76 USD,132.84 USD
2017-06-16,3,14.40 USD,43.21 USD
2017-06-17,7,27.20 USD,190.43 USD
2017-06-18,5,21.86 USD,109.30 USD
2017-06-19,4,14.01 USD,56.03 USD
2017-06-20,5,23.31 USD,116.53 USD
2017-06-21,2,17.96 USD,35.92 USD
2017-06-22,8,40.38 USD,323.06 USD
2017-06-23,1,9.04 USD,9.04 USD
2017-06-24,5,24.52 USD,122.61 USD
2017-06-25,9,11.94 USD,107.49 USD
2017-06-26,5,17.39 USD,86.96 USD
2017-06-27,6,17.17 USD,103.03 USD
2017-06-28,12,18.08 USD,217.00 USD
2017-06-29,6,10.85 USD,65.08 USD
2017-06-30,5,27.95 USD,139.77 USD
2017-07-01,8,11.73 USD,93.85 USD
2017-07-02,4,13.14 USD,52.54 USD
2017-07-03,4,25.67 USD,102.66 USD
2017-07-04,2,9.48 USD,18.95 USD
2017-07-05,3,18.18 USD,54.55 USD
2017-07-06,4,20.17 USD,80.69 USD
2017-07-07,2,12.12 USD,24.24 USD
2017-07-08,4,28.13 USD,112.51 USD
2017-07-09,1,19.01 USD,19.01 USD
2017-07-10,4,15.51 USD,62.03 USD
2017-07-11,3,19.20 USD,57.59 USD
2017-07-12,8,33.29 USD,266.31 USD
2017-07-13,8,15.57 USD,124.59 USD
2017-07-14,5,17.25 USD,86.23 USD
2017-07-15,1,6.87 USD,6.87 USD
2017-07-16,8,20.42 USD,163.32 USD
2017-07-17,4,16.95 USD,67.79 USD
2017-07-18,1,19.54 USD,19.54 USD
2017-07-19,9,23.80 USD,214.24 USD
2017-07-20,4,16.86 USD,67.45 USD
2017-07-21,10,14.59 USD,145.92 USD
2017-07-22,9,15.77 USD,141.92 USD
2017-07-23,2,18.20 USD,36.40 USD
2017-07-24,8,23.24 USD,185.92 USD
2017-07-25,8,25.76 USD,206.04 USD
2017-07-26,5,16.13 USD,80.63 USD
2017-07-27,3,20.87 USD,62.60 USD
2017-07-28,3,14.06 USD,42.19 USD
2017-07-29,9,19.73 USD,177.53 USD
2017-07-30,5,24.00 USD,120.00 USD
2017-07-31,2,20.00 USD,40.00 USD
2017-08-01,3,10.14 USD,30.41 USD
2017-08-02,5,13.42 USD,67.12 USD
2017-08-03,11,12.54 USD,137.95 USD
2017-08-04,2,25.03 USD,50.06 USD
2017-08-05,4,20.34 USD,81.35 USD
2017-08-06,6,19.44 USD,116.65 USD
2017-08-07,4,9.88 USD,39.50 USD
2017-08-08,6,17.78 USD,106.69 USD
2017-08-09,2,78.56 USD,157.11 USD
2017-08-10,5,19.28 USD,96.38 USD
2017-08-11,2,19.33 USD,38.65 USD
2017-08-12,8,22.75 USD,181.97 USD
2017-08-13,5,24.06 USD,120.30 USD
2017-08-14,9,14.77 USD,132.93 USD
2017-08-15,3,14.57 USD,43.71 USD
2017-08-16,4,24.81 USD,99.23 USD
2017-08-17,4,17.53 USD,70.13 USD
2017-08-18,17,9.01 USD,153.12 USD
2017-08-19,9,21.09 USD,189.81 USD
2017-08-20,4,19.57 USD,78.26 USD
2017-08-21,12,18.32 USD,219.79 USD
2017-08-22,1,26.10 USD,26.10 USD
2017-08-23,7,16.36 USD,114.53 USD
2017-08-24,7,14.09 USD,98.60 USD
2017-08-25,3,13.14 USD,39.42 USD
2017-08-26,7,14.27 USD,99.91 USD
2017-08-27,8,14.43 USD,115.43 USD
2017-08-28,9,19.31 USD,173.78 USD
2017-08-29,6,28.47 USD,170.80 USD
2017-08-30,5,8.21 USD,41.05 USD
2017-08-31,7,18.60 USD,130.19 USD
2017-09-01,5,27.29 USD,136.45 USD
2017-09-02,2,15.53 USD,31.06 USD
2017-09-03,4,16.88 USD,67.51 USD
2017-09-04,6,19.74 USD,118.44 USD
2017-09-05,2,10.94 USD,21.87 USD
2017-09-06,7,17.42 USD,121.94 USD
2017-09-07,9,20.57 USD,185.14 USD
2017-09-08,5,25.04 USD,125.22 USD
2017-09-09,12,21.63 USD,259.59 USD
2017-09-10,7,17.26 USD,120.83 USD
2017-09-11,7,15.18 USD,106.26 USD
2017-09-12,14,20.69 USD,289.71 USD
2017-09-13,8,22.13 USD,177.05 USD
2017-09-14,8,18.68 USD,149.41 USD
2017-09-15,21,13.67 USD,287.14 USD
2017-09-16,8,19.25 USD,154.03 USD
2017-09-17,12,13.62 USD,163.49 USD
2017-09-18,4,24.60 USD,98.41 USD
2017-09-19,5,11.95 USD,59.73 USD
2017-09-20,15,19.48 USD,292.25 USD
2017-09-21,5,21.14 USD,105.68 USD
2017-09-22,4,20.43 USD,81.71 USD
2017-09-23,6,21.38 USD,128.25 USD
2017-09-24,16,20.59 USD,329.39 USD
2017-09-25,7,18.00 USD,126.01 USD
2017-09-26,10,24.81 USD,248.07 USD
2017-09-27,9,14.76 USD,132.85 USD
2017-09-28,13,24.18 USD,314.36 USD
2017-09-29,12,22.39 USD,268.66 USD
2017-09-30,14,23.10 USD,323.33 USD
2017-10-01,13,15.30 USD,198.95 USD
2017-10-02,5,18.98 USD,94.91 USD
2017-10-03,4,13.25 USD,53.00 USD
2017-10-04,12,18.18 USD,218.14 USD
2017-10-05,5,15.85 USD,79.25 USD
2017-10-06,9,14.55 USD,130.91 USD
2017-10-07,8,18.71 USD,149.71 USD
2017-10-08,11,19.04 USD,209.47 USD
2017-10-09,17,27.11 USD,460.91 USD
2017-10-10,9,32.76 USD,294.87 USD
2017-10-11,4,14.76 USD,59.02 USD
2017-10-12,17,12.83 USD,218.16 USD
2017-10-13,6,16.81 USD,100.84 USD
2017-10-14,4,21.88 USD,87.53 USD
2017-10-15,8,18.69 USD,149.52 USD
2017-10-16,6,20.37 USD,122.20 USD
2017-10-17,11,27.94 USD,307.36 USD
2017-10-18,11,17.85 USD,196.40 USD
2017-10-19,11,16.86 USD,185.45 USD
2017-10-20,13,24.11 USD,313.38 USD
2017-10-21,3,11.20 USD,33.59 USD
2017-10-22,8,19.62 USD,156.94 USD
2017-10-23,5,23.45 USD,117.23 USD
2017-10-24,14,22.76 USD,318.62 USD
2017-10-25,5,15.69 USD,78.45 USD
2017-10-26,1,60.83 USD,60.83 USD
2017-10-27,12,19.22 USD,230.60 USD
2017-10-28,5,20.80 USD,104.00 USD
2017-10-29,9,18.87 USD,169.81 USD
2017-10-30,5,19.06 USD,95.30 USD
2017-10-31,6,21.62 USD,129.71 USD
2017-11-01,8,23.28 USD,186.25 USD
2017-11-02,8,20.85 USD,166.78 USD
2017-11-03,5,18.67 USD,93.37 USD
2017-11-04,12,12.88 USD,154.56 USD
2017-11-05,11,14.82 USD,163.02 USD
2017-11-06,7,17.10 USD,119.68 USD
2017-11-07,8,15.38 USD,123.06 USD
2017-11-08,9,12.52 USD,112.67 USD
2017-11-09,10,15.50 USD,155.03 USD
2017-11-10,20,16.52 USD,330.32 USD
2017-11-11,13,22.63 USD,294.20 USD
2017-11-12,10,22.29 USD,222.86 USD
2017-11-13,6,12.84 USD,77.04 USD
2017-11-14,12,21.18 USD,254.19 USD
2017-11-15,7,30.68 USD,214.78 USD
2017-11-16,4,23.48 USD,93.92 USD
2017-11-17,4,11.94 USD,47.77 USD
2017-11-18,13,28.97 USD,376.58 USD
2017-11-19,8,18.71 USD,149.71 USD
2017-11-20,14,21.19 USD,296.66 USD
2017-11-21,9,13.42 USD,120.75 USD
2017-11-22,16,29.41 USD,470.51 USD
2017-11-23,3,12.69 USD,38.06 USD
2017-11-24,11,18.80 USD,206.76 USD
2017-11-25,13,18.87 USD,245.27 USD
2017-11-26,10,24.22 USD,242.17 USD
2017-11-27,10,16.44 USD,164.40 USD
2017-11-28,11,16.04 USD,176.43 USD
2017-11-29,7,22.99 USD,160.95 USD
2017-11-30,4,13.53 USD,54.12 USD
2017-12-01,10,17.49 USD,174.93 USD
2017-12-02,15,26.13 USD,391.98 USD
2017-12-03,6,17.36 USD,104.14 USD
2017-12-04,6,18.72 USD,112.30 USD
2017-12-05,7,17.73 USD,124.08 USD
2017-12-06,10,14.32 USD,143.18 USD
2017-12-07,7,23.36 USD,163.51 USD
2017-12-08,5,19.13 USD,95.66 USD
2017-12-09,10,26.08 USD,260.78 USD
2017-12-10,15,25.27 USD,379.05 USD
2017-12-11,17,10.46 USD,177.81 USD
2017-12-12,12,15.25 USD,183.03 USD
2017-12-13,3,20.87 USD,62.62 USD
2017-12-14,5,14.60 USD,73.00 USD
2017-12-15,5,17.86 USD,89.30 USD
2017-12-16,3,18.80 USD,56.40 USD
2017-12-17,8,23.17 USD,185.34 USD
2017-12-18,11,20.02 USD,220.19 USD
2017-12-19,4,35.87 USD,143.46 USD
2017-12-20,6,14.52 USD,87.10 USD
2017-12-21,2,24.89 USD,49.78 USD
2017-12-22,4,10.17 USD,40.67 USD
2017-12-23,5,19.13 USD,95.63 USD
2017-12-24,1,19.29 USD,19.29 USD
2017-12-25,5,19.75 USD,98.76 USD
2017-12-26,8,15.35 USD,122.77 USD
2017-12-27,9,18.94 USD,170.42 USD
2017-12-28,5,14.89 USD,74.45 USD
2017-12-29,11,18.28 USD,201.04 USD
2017-12-30,10,16.33 USD,163.29 USD
2017-12-31,5,15.17 USD,75.83 USD
2018-01-01,7,20.56 USD,143.89 USD
2018-01-02,10,18.43 USD,184.31 USD
2018-01-03,10,31.86 USD,318.60 USD
2018-01-04,7,18.62 USD,130.37 USD
2018-01-05,6,15.94 USD,95.62 USD
2018-01-06,11,12.00 USD,131.99 USD
2018-01-07,8,12.29 USD,98.35 USD
2018-01-08,13,32.28 USD,419.69 USD
2018-01-09,8,21.96 USD,175.68 USD
2018-01-10,7,16.31 USD,114.17 USD
2018-01-11,10,21.41 USD,214.10 USD
2018-01-12,10,22.51 USD,225.09 USD
2018-01-13,13,13.91 USD,180.85 USD
2018-01-14,13,19.35 USD,251.55 USD
2018-01-15,10,22.09 USD,220.88 USD
2018-01-16,11,31.27 USD,343.96 USD
2018-01-17,29,24.88 USD,721.41 USD
2018-01-18,7,17.77 USD,124.36 USD
2018-01-19,5,20.90 USD,104.49 USD
2018-01-20,10,17.93 USD,179.29 USD
2018-01-21,10,20.26 USD,202.61 USD
2018-01-22,3,21.06 USD,63.18 USD
2018-01-23,5,14.64 USD,73.21 USD
2018-01-24,4,12.38 USD,49.50 USD
2018-01-25,13,14.54 USD,189.06 USD
2018-01-26,13,14.49 USD,188.43 USD
2018-01-27,5,17.56 USD,87.82 USD
2018-01-28,11,11.74 USD,129.11 USD
2018-01-29,5,24.04 USD,120.21 USD
2018-01-30,11,20.07 USD,220.80 USD
2018-01-31,9,23.76 USD,213.86 USD
2018-02-01,4,19.43 USD,77.73 USD
2018-02-02,1,7.99 USD,7.99 USD
2018-02-03,7,19.03 USD,133.21 USD
2018-02-04,10,19.00 USD,190.02 USD
2018-02-05,8,21.14 USD,169.08 USD
2018-02-06,8,24.54 USD,196.34 USD
2018-02-07,4,24.98 USD,99.92 USD
2018-02-08,10,17.65 USD,176.52 USD
2018-02-09,2,20.65 USD,41.30 USD
2018-02-10,4,25.16 USD,100.62 USD
2018-02-11,16,18.22 USD,291.56 USD
2018-02-12,12,13.56 USD,162.77 USD
2018-02-13,6,37.17 USD,223.02 USD
2018-02-14,7,15.12 USD,105.85 USD
2018-02-15,8,16.10 USD,128.77 USD
2018-02-16,7,18.64 USD,130.48 USD
2018-02-17,8,26.82 USD,214.56 USD
2018-02-18,9,16.00 USD,144.03 USD
2018-02-19,13,20.46 USD,265.96 USD
2018-02-20,6,21.07 USD,126.42 USD
2018-02-21,5,10.79 USD,53.97 USD
2018-02-22,3,23.26 USD,69.79 USD
2018-02-23,6,24.95 USD,149.71 USD
2018-02-24,7,19.16 USD,134.09 USD
2018-02-25,4,13.68 USD,54.70 USD
2018-02-26,3,17.34 USD,52.03 USD
2018-02-27,9,15.91 USD,143.17 USD
2018-02-28,3,14.74 USD,44.21 USD
2018-03-01,4,10.60 USD,42.38 USD
2018-03-02,6,15.19 USD,91.13 USD
2018-03-03,6,18.32 USD,109.90 USD
2018-03-04,7,20.67 USD,144.71 USD
2018-03-05,2,9.09 USD,18.17 USD
2018-03-06,6,23.10 USD,138.58 USD
2018-03-07,5,15.61 USD,78.04 USD
2018-03-08,9,20.89 USD,188.03 USD
2018-03-09,0,0.00 USD,0.00 USD
2018-03-10,4,13.69 USD,54.76 USD
2018-03-11,11,22.21 USD,244.28 USD
2018-03-12,8,13.58 USD,108.61 USD
