This file was downloaded on March 20 2018 6:02:10 PM UTC-07:00
Keywords,drill
Date Range,2015-03-19 - 2018-03-12
Buyer Country: ,AU
Category: ,Home & Garden
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-08,203,42.19 USD,8563.91 USD
2016-10-09,232,51.83 USD,12023.53 USD
2016-10-10,247,44.76 USD,11054.65 USD
2016-10-11,339,26.08 USD,8839.89 USD
2016-10-12,251,55.96 USD,14045.38 USD
2016-10-13,238,42.67 USD,10155.34 USD
2016-10-14,209,38.92 USD,8134.51 USD
2016-10-15,229,34.40 USD,7877.54 USD
2016-10-16,334,35.24 USD,11771.61 USD
2016-10-17,199,49.64 USD,9877.83 USD
2016-10-18,239,48.22 USD,11523.98 USD
2016-10-19,260,37.51 USD,9751.95 USD
2016-10-20,213,64.22 USD,13678.21 USD
2016-10-21,236,51.73 USD,12207.94 USD
2016-10-22,228,42.22 USD,9626.05 USD
2016-10-23,292,45.48 USD,13278.78 USD
2016-10-24,253,36.89 USD,9332.21 USD
2016-10-25,250,45.82 USD,11454.51 USD
2016-10-26,278,47.66 USD,13249.86 USD
2016-10-27,224,35.28 USD,7903.66 USD
2016-10-28,187,42.86 USD,8014.41 USD
2016-10-29,219,46.26 USD,10131.08 USD
2016-10-30,242,44.51 USD,10770.59 USD
2016-10-31,294,38.50 USD,11318.00 USD
2016-11-01,264,40.60 USD,10717.74 USD
2016-11-02,255,47.83 USD,12196.87 USD
2016-11-03,220,31.98 USD,7035.99 USD
2016-11-04,177,46.90 USD,8301.62 USD
2016-11-05,239,54.89 USD,13119.06 USD
2016-11-06,258,38.90 USD,10036.20 USD
2016-11-07,248,41.28 USD,10237.15 USD
2016-11-08,222,43.27 USD,9606.88 USD
2016-11-09,259,48.07 USD,12449.00 USD
2016-11-10,208,43.22 USD,8989.19 USD
2016-11-11,213,41.34 USD,8805.73 USD
2016-11-12,261,37.31 USD,9737.91 USD
2016-11-13,244,40.55 USD,9894.11 USD
2016-11-14,256,33.33 USD,8532.20 USD
2016-11-15,249,51.18 USD,12743.99 USD
2016-11-16,287,51.67 USD,14828.72 USD
2016-11-17,269,42.77 USD,11504.25 USD
2016-11-18,238,36.36 USD,8654.84 USD
2016-11-19,319,35.00 USD,11164.24 USD
2016-11-20,250,43.03 USD,10756.73 USD
2016-11-21,240,40.59 USD,9740.92 USD
2016-11-22,355,31.75 USD,11271.96 USD
2016-11-23,483,25.17 USD,12156.89 USD
2016-11-24,259,51.05 USD,13221.80 USD
2016-11-25,274,43.02 USD,11786.54 USD
2016-11-26,275,39.27 USD,10798.65 USD
2016-11-27,244,58.64 USD,14308.68 USD
2016-11-28,264,49.60 USD,13094.82 USD
2016-11-29,227,48.68 USD,11050.77 USD
2016-11-30,254,50.00 USD,12700.71 USD
2016-12-01,249,41.39 USD,10307.19 USD
2016-12-02,241,41.10 USD,9905.72 USD
2016-12-03,233,43.69 USD,10180.12 USD
2016-12-04,248,48.10 USD,11928.17 USD
2016-12-05,268,41.72 USD,11181.17 USD
2016-12-06,288,39.06 USD,11248.02 USD
2016-12-07,266,41.85 USD,11132.53 USD
2016-12-08,213,47.51 USD,10120.30 USD
2016-12-09,255,43.28 USD,11037.10 USD
2016-12-10,300,44.63 USD,13388.71 USD
2016-12-11,278,41.12 USD,11431.47 USD
2016-12-12,247,42.92 USD,10601.34 USD
2016-12-13,257,44.68 USD,11482.46 USD
2016-12-14,307,47.59 USD,14611.55 USD
2016-12-15,225,42.83 USD,9637.38 USD
2016-12-16,212,42.85 USD,9084.73 USD
2016-12-17,264,38.27 USD,10103.40 USD
2016-12-18,258,46.27 USD,11937.57 USD
2016-12-19,173,48.18 USD,8334.30 USD
2016-12-20,163,42.03 USD,6850.21 USD
2016-12-21,165,37.56 USD,6196.66 USD
2016-12-22,125,40.35 USD,5043.16 USD
2016-12-23,133,40.76 USD,5420.50 USD
2016-12-24,90,50.70 USD,4562.56 USD
2016-12-25,157,35.56 USD,5582.16 USD
2016-12-26,273,56.03 USD,15295.14 USD
2016-12-27,198,50.64 USD,10027.25 USD
2016-12-28,196,52.85 USD,10357.82 USD
2016-12-29,189,54.90 USD,10376.14 USD
2016-12-30,181,48.64 USD,8804.42 USD
2016-12-31,142,45.39 USD,6445.58 USD
2017-01-01,211,45.96 USD,9697.34 USD
2017-01-02,210,39.80 USD,8358.41 USD
2017-01-03,233,41.24 USD,9609.43 USD
2017-01-04,253,42.03 USD,10634.40 USD
2017-01-05,243,37.60 USD,9135.76 USD
2017-01-06,212,45.02 USD,9544.30 USD
2017-01-07,183,44.14 USD,8078.41 USD
2017-01-08,222,40.97 USD,9095.47 USD
2017-01-09,281,48.37 USD,13592.38 USD
2017-01-10,229,52.55 USD,12034.00 USD
2017-01-11,198,56.42 USD,11171.37 USD
2017-01-12,194,60.73 USD,11782.41 USD
2017-01-13,192,44.29 USD,8503.71 USD
2017-01-14,219,47.89 USD,10487.58 USD
2017-01-15,221,48.68 USD,10758.71 USD
2017-01-16,237,39.59 USD,9383.76 USD
2017-01-17,242,38.32 USD,9273.67 USD
2017-01-18,229,40.99 USD,9386.07 USD
2017-01-19,250,51.91 USD,12976.25 USD
2017-01-20,175,41.03 USD,7180.79 USD
2017-01-21,212,45.50 USD,9647.00 USD
2017-01-22,260,47.15 USD,12257.92 USD
2017-01-23,199,42.28 USD,8413.72 USD
2017-01-24,238,38.19 USD,9088.37 USD
2017-01-25,180,40.84 USD,7351.03 USD
2017-01-26,190,56.80 USD,10791.62 USD
2017-01-27,192,46.20 USD,8870.25 USD
2017-01-28,208,39.34 USD,8183.35 USD
2017-01-29,234,58.69 USD,13733.41 USD
2017-01-30,230,49.56 USD,11399.72 USD
2017-01-31,250,46.85 USD,11712.06 USD
2017-02-01,267,48.24 USD,12879.10 USD
2017-02-02,223,40.57 USD,9046.22 USD
2017-02-03,179,50.24 USD,8992.95 USD
2017-02-04,233,40.77 USD,9498.71 USD
2017-02-05,316,35.38 USD,11180.50 USD
2017-02-06,225,48.04 USD,10808.87 USD
2017-02-07,252,45.24 USD,11399.43 USD
2017-02-08,219,43.24 USD,9469.26 USD
2017-02-09,212,51.10 USD,10832.26 USD
2017-02-10,193,45.88 USD,8854.41 USD
2017-02-11,188,47.53 USD,8935.25 USD
2017-02-12,258,36.75 USD,9481.13 USD
2017-02-13,221,56.93 USD,12580.55 USD
2017-02-14,235,43.28 USD,10171.00 USD
2017-02-15,259,48.86 USD,12654.24 USD
2017-02-16,222,53.39 USD,11851.67 USD
2017-02-17,207,37.32 USD,7725.63 USD
2017-02-18,253,39.80 USD,10068.86 USD
2017-02-19,217,51.85 USD,11251.49 USD
2017-02-20,273,36.84 USD,10058.38 USD
2017-02-21,252,45.53 USD,11473.57 USD
2017-02-22,263,51.67 USD,13589.93 USD
2017-02-23,238,39.20 USD,9329.26 USD
2017-02-24,192,42.61 USD,8180.29 USD
2017-02-25,235,57.77 USD,13575.93 USD
2017-02-26,249,48.60 USD,12102.44 USD
2017-02-27,286,38.86 USD,11113.55 USD
2017-02-28,264,43.17 USD,11396.47 USD
2017-03-01,240,50.93 USD,12223.91 USD
2017-03-02,256,43.05 USD,11020.70 USD
2017-03-03,177,44.46 USD,7869.56 USD
2017-03-04,225,44.26 USD,9958.99 USD
2017-03-05,260,50.50 USD,13131.04 USD
2017-03-06,223,48.03 USD,10710.10 USD
2017-03-07,246,52.26 USD,12855.82 USD
2017-03-08,285,36.86 USD,10504.21 USD
2017-03-09,203,45.01 USD,9137.93 USD
2017-03-10,197,44.40 USD,8746.38 USD
2017-03-11,303,35.81 USD,10851.04 USD
2017-03-12,250,49.03 USD,12258.19 USD
2017-03-13,232,50.06 USD,11614.34 USD
2017-03-14,149,53.96 USD,8039.76 USD
2017-03-15,264,47.08 USD,12430.13 USD
2017-03-16,235,58.60 USD,13771.54 USD
2017-03-17,164,61.11 USD,10021.37 USD
2017-03-18,277,46.08 USD,12763.31 USD
2017-03-19,80,56.69 USD,4535.12 USD
2017-03-20,230,51.97 USD,11952.56 USD
2017-03-21,251,53.96 USD,13543.90 USD
2017-03-22,279,43.70 USD,12192.47 USD
2017-03-23,231,51.43 USD,11879.38 USD
2017-03-24,148,62.87 USD,9304.93 USD
2017-03-25,220,43.49 USD,9568.02 USD
2017-03-26,245,54.42 USD,13333.52 USD
2017-03-27,239,53.51 USD,12788.43 USD
2017-03-28,276,45.80 USD,12639.84 USD
2017-03-29,280,47.25 USD,13231.29 USD
2017-03-30,236,49.85 USD,11764.79 USD
2017-03-31,208,47.97 USD,9976.85 USD
2017-04-01,205,50.09 USD,10268.65 USD
2017-04-02,277,45.01 USD,12468.53 USD
2017-04-03,319,41.04 USD,13091.64 USD
2017-04-04,231,41.65 USD,9621.31 USD
2017-04-05,281,41.70 USD,11718.57 USD
2017-04-06,195,51.63 USD,10068.27 USD
2017-04-07,187,56.42 USD,10549.78 USD
2017-04-08,228,51.25 USD,11685.73 USD
2017-04-09,237,50.16 USD,11888.52 USD
2017-04-10,238,45.75 USD,10887.51 USD
2017-04-11,266,34.77 USD,9248.89 USD
2017-04-12,192,46.85 USD,8994.33 USD
2017-04-13,216,40.62 USD,8773.09 USD
2017-04-14,200,40.33 USD,8066.12 USD
2017-04-15,181,49.03 USD,8874.28 USD
2017-04-16,199,51.71 USD,10290.80 USD
2017-04-17,334,38.58 USD,12885.53 USD
2017-04-18,205,47.67 USD,9771.98 USD
2017-04-19,256,50.23 USD,12859.62 USD
2017-04-20,262,46.76 USD,12251.26 USD
2017-04-21,194,53.45 USD,10369.63 USD
2017-04-22,235,47.57 USD,11178.03 USD
2017-04-23,257,44.73 USD,11496.17 USD
2017-04-24,256,46.49 USD,11902.54 USD
2017-04-25,241,44.97 USD,10838.79 USD
2017-04-26,282,52.21 USD,14721.91 USD
2017-04-27,218,55.23 USD,12039.35 USD
2017-04-28,185,52.89 USD,9784.23 USD
2017-04-29,243,39.97 USD,9712.30 USD
2017-04-30,289,38.15 USD,11026.32 USD
2017-05-01,206,35.66 USD,7345.25 USD
2017-05-02,252,46.05 USD,11604.72 USD
2017-05-03,255,47.78 USD,12184.27 USD
2017-05-04,250,50.28 USD,12571.04 USD
2017-05-05,237,38.60 USD,9147.79 USD
2017-05-06,285,41.04 USD,11697.60 USD
2017-05-07,248,31.65 USD,7849.70 USD
2017-05-08,283,35.67 USD,10095.05 USD
2017-05-09,281,42.26 USD,11876.46 USD
2017-05-10,249,40.33 USD,10043.22 USD
2017-05-11,230,38.29 USD,8807.39 USD
2017-05-12,234,47.42 USD,11097.26 USD
2017-05-13,243,38.49 USD,9352.49 USD
2017-05-14,221,55.30 USD,12221.97 USD
2017-05-15,316,36.81 USD,11632.23 USD
2017-05-16,238,46.95 USD,11174.25 USD
2017-05-17,256,43.40 USD,11110.62 USD
2017-05-18,247,41.59 USD,10272.69 USD
2017-05-19,238,43.13 USD,10263.83 USD
2017-05-20,238,41.46 USD,9867.22 USD
2017-05-21,275,40.29 USD,11080.14 USD
2017-05-22,340,31.62 USD,10751.99 USD
2017-05-23,265,38.64 USD,10239.10 USD
2017-05-24,250,36.51 USD,9127.31 USD
2017-05-25,315,48.05 USD,15136.47 USD
2017-05-26,242,54.79 USD,13258.09 USD
2017-05-27,317,46.26 USD,14664.98 USD
2017-05-28,261,45.36 USD,11839.38 USD
2017-05-29,224,52.26 USD,11705.91 USD
2017-05-30,265,45.72 USD,12116.64 USD
2017-05-31,279,49.43 USD,13790.34 USD
2017-06-01,236,58.30 USD,13758.23 USD
2017-06-02,265,59.82 USD,15852.81 USD
2017-06-03,256,43.60 USD,11162.18 USD
2017-06-04,270,60.09 USD,16223.15 USD
2017-06-05,214,38.10 USD,8153.63 USD
2017-06-06,299,50.08 USD,14972.70 USD
2017-06-07,281,44.17 USD,12410.94 USD
2017-06-08,230,32.39 USD,7450.33 USD
2017-06-09,272,54.93 USD,14940.58 USD
2017-06-10,293,63.70 USD,18664.08 USD
2017-06-11,211,54.13 USD,11421.53 USD
2017-06-12,250,38.96 USD,9739.70 USD
2017-06-13,157,50.10 USD,7865.66 USD
2017-06-14,375,60.19 USD,22572.76 USD
2017-06-15,435,31.29 USD,13612.76 USD
2017-06-16,226,48.43 USD,10944.05 USD
2017-06-17,300,55.16 USD,16549.42 USD
2017-06-18,165,53.26 USD,8787.40 USD
2017-06-19,313,52.74 USD,16509.11 USD
2017-06-20,304,51.84 USD,15758.61 USD
2017-06-21,229,57.09 USD,13072.86 USD
2017-06-22,225,51.37 USD,11557.19 USD
2017-06-23,225,62.99 USD,14173.46 USD
2017-06-24,289,49.31 USD,14250.89 USD
2017-06-25,263,61.69 USD,16224.26 USD
2017-06-26,242,57.56 USD,13930.24 USD
2017-06-27,282,44.32 USD,12499.63 USD
2017-06-28,293,54.71 USD,16031.38 USD
2017-06-29,134,78.37 USD,10502.00 USD
2017-06-30,346,57.79 USD,19995.10 USD
2017-07-01,267,46.29 USD,12359.65 USD
2017-07-02,265,48.57 USD,12871.62 USD
2017-07-03,269,53.51 USD,14394.26 USD
2017-07-04,244,37.94 USD,9257.74 USD
2017-07-05,258,49.50 USD,12770.95 USD
2017-07-06,260,43.05 USD,11193.05 USD
2017-07-07,232,50.40 USD,11691.84 USD
2017-07-08,252,42.59 USD,10732.74 USD
2017-07-09,222,53.02 USD,11770.49 USD
2017-07-10,336,46.42 USD,15597.42 USD
2017-07-11,207,43.92 USD,9090.75 USD
2017-07-12,284,46.78 USD,13284.39 USD
2017-07-13,255,37.36 USD,9527.15 USD
2017-07-14,289,50.26 USD,14525.53 USD
2017-07-15,243,51.92 USD,12615.37 USD
2017-07-16,278,49.65 USD,13801.40 USD
2017-07-17,239,42.73 USD,10211.78 USD
2017-07-18,201,37.07 USD,7450.60 USD
2017-07-19,433,30.62 USD,13259.51 USD
2017-07-20,270,47.54 USD,12834.96 USD
2017-07-21,234,54.84 USD,12832.56 USD
2017-07-22,291,42.05 USD,12237.17 USD
2017-07-23,219,63.17 USD,13833.95 USD
2017-07-24,256,49.94 USD,12783.40 USD
2017-07-25,245,43.81 USD,10732.31 USD
2017-07-26,297,36.30 USD,10781.08 USD
2017-07-27,271,43.19 USD,11705.27 USD
2017-07-28,208,50.00 USD,10399.73 USD
2017-07-29,253,48.49 USD,12267.98 USD
2017-07-30,271,50.54 USD,13697.43 USD
2017-07-31,255,53.82 USD,13725.13 USD
2017-08-01,256,37.50 USD,9600.51 USD
2017-08-02,264,45.45 USD,11999.99 USD
2017-08-03,185,49.90 USD,9232.32 USD
2017-08-04,294,51.38 USD,15104.46 USD
2017-08-05,292,43.02 USD,12562.91 USD
2017-08-06,205,45.46 USD,9319.48 USD
2017-08-07,255,52.69 USD,13436.09 USD
2017-08-08,340,45.86 USD,15591.45 USD
2017-08-09,259,42.02 USD,10882.19 USD
2017-08-10,220,50.09 USD,11019.04 USD
2017-08-11,265,50.05 USD,13262.74 USD
2017-08-12,251,45.66 USD,11459.62 USD
2017-08-13,279,41.90 USD,11689.78 USD
2017-08-14,234,49.24 USD,11523.21 USD
2017-08-15,279,46.75 USD,13042.71 USD
2017-08-16,184,46.69 USD,8590.18 USD
2017-08-17,331,51.95 USD,17193.88 USD
2017-08-18,249,41.96 USD,10448.51 USD
2017-08-19,237,40.50 USD,9599.48 USD
2017-08-20,536,29.66 USD,15897.24 USD
2017-08-21,216,50.17 USD,10835.97 USD
2017-08-22,97,81.54 USD,7909.73 USD
2017-08-23,331,57.36 USD,18987.06 USD
2017-08-24,247,59.62 USD,14726.56 USD
2017-08-25,225,59.74 USD,13441.43 USD
2017-08-26,289,44.99 USD,13000.67 USD
2017-08-27,269,59.25 USD,15938.08 USD
2017-08-28,281,60.18 USD,16910.12 USD
2017-08-29,244,52.53 USD,12816.70 USD
2017-08-30,245,60.86 USD,14910.12 USD
2017-08-31,256,55.13 USD,14114.55 USD
2017-09-01,252,46.62 USD,11748.48 USD
2017-09-02,201,37.26 USD,7490.18 USD
2017-09-03,309,53.56 USD,16549.05 USD
2017-09-04,324,35.72 USD,11572.45 USD
2017-09-05,217,39.66 USD,8606.55 USD
2017-09-06,250,42.72 USD,10679.51 USD
2017-09-07,216,57.43 USD,12405.53 USD
2017-09-08,242,43.26 USD,10468.67 USD
2017-09-09,247,36.56 USD,9030.46 USD
2017-09-10,317,37.13 USD,11770.40 USD
2017-09-11,235,40.05 USD,9412.31 USD
2017-09-12,245,58.59 USD,14355.54 USD
2017-09-13,257,42.06 USD,10809.14 USD
2017-09-14,231,54.87 USD,12674.41 USD
2017-09-15,227,51.27 USD,11637.35 USD
2017-09-16,265,49.38 USD,13087.00 USD
2017-09-17,239,57.29 USD,13691.87 USD
2017-09-18,329,40.83 USD,13431.62 USD
2017-09-19,266,55.44 USD,14746.77 USD
2017-09-20,151,43.63 USD,6588.36 USD
2017-09-21,326,66.01 USD,21519.32 USD
2017-09-22,256,66.61 USD,17050.90 USD
2017-09-23,204,66.19 USD,13502.03 USD
2017-09-24,272,52.50 USD,14280.60 USD
2017-09-25,255,58.00 USD,14789.71 USD
2017-09-26,263,41.97 USD,11038.81 USD
2017-09-27,252,49.44 USD,12460.10 USD
2017-09-28,224,59.88 USD,13413.38 USD
2017-09-29,193,53.02 USD,10232.28 USD
2017-09-30,192,40.42 USD,7760.36 USD
2017-10-01,251,58.67 USD,14726.20 USD
2017-10-02,243,55.67 USD,13526.79 USD
2017-10-03,274,47.69 USD,13067.85 USD
2017-10-04,239,50.10 USD,11974.45 USD
2017-10-05,263,51.20 USD,13466.36 USD
2017-10-06,218,52.48 USD,11440.30 USD
2017-10-07,249,38.83 USD,9667.76 USD
2017-10-08,271,41.68 USD,11294.49 USD
2017-10-09,297,38.87 USD,11543.43 USD
2017-10-10,417,32.48 USD,13545.93 USD
2017-10-11,263,53.76 USD,14138.59 USD
2017-10-12,288,49.56 USD,14273.84 USD
2017-10-13,246,46.45 USD,11427.75 USD
2017-10-14,237,56.08 USD,13291.44 USD
2017-10-15,292,55.70 USD,16264.75 USD
2017-10-16,260,48.64 USD,12647.05 USD
2017-10-17,247,37.57 USD,9280.11 USD
2017-10-18,296,44.28 USD,13105.55 USD
2017-10-19,328,74.74 USD,24513.74 USD
2017-10-20,221,68.38 USD,15112.78 USD
2017-10-21,218,67.38 USD,14688.29 USD
2017-10-22,331,56.27 USD,18625.21 USD
2017-10-23,165,53.46 USD,8821.63 USD
2017-10-24,272,70.98 USD,19305.81 USD
2017-10-25,271,54.18 USD,14681.76 USD
2017-10-26,296,61.00 USD,18055.61 USD
2017-10-27,261,53.50 USD,13964.33 USD
2017-10-28,213,54.64 USD,11638.50 USD
2017-10-29,292,51.97 USD,15173.99 USD
2017-10-30,398,34.73 USD,13824.32 USD
2017-10-31,274,41.69 USD,11422.78 USD
2017-11-01,281,39.73 USD,11163.92 USD
2017-11-02,285,45.11 USD,12857.52 USD
2017-11-03,260,37.53 USD,9757.33 USD
2017-11-04,243,40.25 USD,9781.47 USD
2017-11-05,312,46.27 USD,14437.70 USD
2017-11-06,242,42.61 USD,10311.01 USD
2017-11-07,253,63.02 USD,15944.19 USD
2017-11-08,317,40.66 USD,12889.67 USD
2017-11-09,278,42.56 USD,11830.43 USD
2017-11-10,283,46.65 USD,13203.33 USD
2017-11-11,213,50.22 USD,10697.15 USD
2017-11-12,258,52.39 USD,13515.74 USD
2017-11-13,302,45.96 USD,13880.46 USD
2017-11-14,259,62.35 USD,16148.41 USD
2017-11-15,264,49.14 USD,12973.38 USD
2017-11-16,251,53.76 USD,13493.08 USD
2017-11-17,244,47.75 USD,11650.49 USD
2017-11-18,261,36.55 USD,9538.95 USD
2017-11-19,220,37.76 USD,8308.04 USD
2017-11-20,392,42.60 USD,16698.17 USD
2017-11-21,294,38.52 USD,11325.13 USD
2017-11-22,167,54.14 USD,9040.97 USD
2017-11-23,350,44.72 USD,15652.24 USD
2017-11-24,236,47.73 USD,11264.21 USD
2017-11-25,248,52.86 USD,13109.39 USD
2017-11-26,332,35.81 USD,11890.42 USD
2017-11-27,267,49.85 USD,13309.90 USD
2017-11-28,265,46.30 USD,12269.28 USD
2017-11-29,257,49.84 USD,12809.35 USD
2017-11-30,265,71.61 USD,18976.80 USD
2017-12-01,319,39.06 USD,12459.79 USD
2017-12-02,179,45.53 USD,8150.60 USD
2017-12-03,321,48.07 USD,15430.04 USD
2017-12-04,229,41.61 USD,9527.90 USD
2017-12-05,259,47.77 USD,12373.31 USD
2017-12-06,257,49.29 USD,12667.87 USD
2017-12-07,299,56.67 USD,16942.95 USD
2017-12-08,230,47.82 USD,10997.81 USD
2017-12-09,268,51.88 USD,13902.60 USD
2017-12-10,256,38.58 USD,9876.28 USD
2017-12-11,321,37.68 USD,12094.75 USD
2017-12-12,210,46.70 USD,9807.64 USD
2017-12-13,276,35.79 USD,9876.94 USD
2017-12-14,223,45.40 USD,10124.43 USD
2017-12-15,276,41.90 USD,11563.69 USD
2017-12-16,253,41.03 USD,10381.34 USD
2017-12-17,300,42.09 USD,12626.18 USD
2017-12-18,220,49.57 USD,10906.45 USD
2017-12-19,187,41.02 USD,7670.24 USD
2017-12-20,153,56.99 USD,8719.78 USD
2017-12-21,155,42.66 USD,6611.78 USD
2017-12-22,123,49.30 USD,6064.40 USD
2017-12-23,133,41.47 USD,5515.67 USD
2017-12-24,118,40.61 USD,4792.02 USD
2017-12-25,234,48.35 USD,11314.43 USD
2017-12-26,230,50.11 USD,11525.33 USD
2017-12-27,269,58.35 USD,15695.34 USD
2017-12-28,200,55.46 USD,11091.93 USD
2017-12-29,205,48.95 USD,10034.73 USD
2017-12-30,221,47.07 USD,10402.35 USD
2017-12-31,181,41.05 USD,7429.72 USD
2018-01-01,242,57.31 USD,13869.06 USD
2018-01-02,262,46.86 USD,12276.02 USD
2018-01-03,257,47.60 USD,12234.34 USD
2018-01-04,276,43.56 USD,12023.06 USD
2018-01-05,197,51.34 USD,10113.47 USD
2018-01-06,223,47.31 USD,10550.63 USD
2018-01-07,316,34.69 USD,10960.59 USD
2018-01-08,252,50.05 USD,12611.94 USD
2018-01-09,249,52.19 USD,12994.97 USD
2018-01-10,288,46.33 USD,13342.08 USD
2018-01-11,324,33.88 USD,10976.10 USD
2018-01-12,311,32.94 USD,10242.91 USD
2018-01-13,259,42.38 USD,10976.09 USD
2018-01-14,256,40.14 USD,10274.71 USD
2018-01-15,253,41.28 USD,10442.60 USD
2018-01-16,326,47.78 USD,15575.77 USD
2018-01-17,270,50.29 USD,13578.89 USD
2018-01-18,214,47.59 USD,10185.11 USD
2018-01-19,329,46.72 USD,15369.46 USD
2018-01-20,273,54.23 USD,14805.11 USD
2018-01-21,277,57.50 USD,15927.08 USD
2018-01-22,195,43.16 USD,8415.90 USD
2018-01-23,315,45.95 USD,14474.87 USD
2018-01-24,269,48.07 USD,12930.53 USD
2018-01-25,239,52.08 USD,12447.33 USD
2018-01-26,360,29.31 USD,10551.40 USD
2018-01-27,301,35.93 USD,10815.55 USD
2018-01-28,236,44.85 USD,10583.87 USD
2018-01-29,231,51.50 USD,11897.42 USD
2018-01-30,202,45.26 USD,9142.09 USD
2018-01-31,437,35.76 USD,15629.08 USD
2018-02-01,253,31.46 USD,7959.25 USD
2018-02-02,270,47.75 USD,12892.04 USD
2018-02-03,236,42.77 USD,10093.04 USD
2018-02-04,201,51.15 USD,10281.53 USD
2018-02-05,298,53.77 USD,16022.06 USD
2018-02-06,296,48.75 USD,14429.51 USD
2018-02-07,285,43.73 USD,12463.33 USD
2018-02-08,284,42.89 USD,12181.11 USD
2018-02-09,365,34.51 USD,12596.53 USD
2018-02-10,214,35.66 USD,7631.44 USD
2018-02-11,288,44.89 USD,12928.50 USD
2018-02-12,222,57.28 USD,12716.71 USD
2018-02-13,386,34.47 USD,13306.96 USD
2018-02-14,274,44.92 USD,12309.31 USD
2018-02-15,328,41.25 USD,13531.21 USD
2018-02-16,237,53.51 USD,12682.16 USD
2018-02-17,286,53.27 USD,15235.42 USD
2018-02-18,256,47.72 USD,12216.08 USD
2018-02-19,208,60.31 USD,12545.20 USD
2018-02-20,242,43.02 USD,10411.12 USD
2018-02-21,320,59.49 USD,19037.77 USD
2018-02-22,267,52.66 USD,14059.87 USD
2018-02-23,223,56.55 USD,12610.49 USD
2018-02-24,345,40.32 USD,13909.90 USD
2018-02-25,100,38.45 USD,3845.02 USD
2018-02-26,390,38.41 USD,14979.36 USD
2018-02-27,241,42.12 USD,10151.06 USD
2018-02-28,208,30.23 USD,6288.78 USD
2018-03-01,343,40.03 USD,13731.36 USD
2018-03-02,264,36.70 USD,9689.62 USD
2018-03-03,303,35.64 USD,10798.32 USD
2018-03-04,229,49.58 USD,11352.95 USD
2018-03-05,184,30.21 USD,5558.91 USD
2018-03-06,291,46.10 USD,13414.43 USD
2018-03-07,314,41.38 USD,12992.59 USD
2018-03-08,266,45.36 USD,12066.66 USD
2018-03-09,106,55.66 USD,5899.71 USD
2018-03-10,356,41.51 USD,14776.70 USD
2018-03-11,266,46.03 USD,12242.84 USD
2018-03-12,230,50.92 USD,11711.03 USD
