This file was downloaded on March 20 2018 6:02:36 PM UTC-07:00
Keywords,saw
Date Range,2015-03-19 - 2018-03-12
Buyer Country: ,AU
Category: ,Home & Garden
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-08,237,66.39 USD,15734.90 USD
2016-10-09,258,81.86 USD,21119.06 USD
2016-10-10,217,71.71 USD,15560.55 USD
2016-10-11,233,78.59 USD,18310.99 USD
2016-10-12,177,68.53 USD,12130.60 USD
2016-10-13,181,78.05 USD,14127.94 USD
2016-10-14,193,68.10 USD,13142.86 USD
2016-10-15,199,75.86 USD,15095.80 USD
2016-10-16,257,67.60 USD,17372.04 USD
2016-10-17,256,72.58 USD,18580.15 USD
2016-10-18,208,79.87 USD,16612.82 USD
2016-10-19,207,58.23 USD,12053.45 USD
2016-10-20,150,65.44 USD,9815.87 USD
2016-10-21,175,72.85 USD,12749.44 USD
2016-10-22,216,60.97 USD,13170.40 USD
2016-10-23,229,70.76 USD,16205.08 USD
2016-10-24,229,71.50 USD,16372.55 USD
2016-10-25,181,86.64 USD,15681.94 USD
2016-10-26,174,82.62 USD,14376.24 USD
2016-10-27,177,72.24 USD,12786.38 USD
2016-10-28,141,68.47 USD,9654.81 USD
2016-10-29,216,91.84 USD,19837.57 USD
2016-10-30,235,78.51 USD,18450.85 USD
2016-10-31,226,53.33 USD,12052.14 USD
2016-11-01,214,77.63 USD,16613.75 USD
2016-11-02,187,78.90 USD,14753.54 USD
2016-11-03,175,75.45 USD,13203.58 USD
2016-11-04,180,86.18 USD,15511.87 USD
2016-11-05,171,75.93 USD,12984.78 USD
2016-11-06,243,83.84 USD,20374.07 USD
2016-11-07,178,73.96 USD,13164.41 USD
2016-11-08,206,74.56 USD,15359.82 USD
2016-11-09,166,72.67 USD,12063.44 USD
2016-11-10,175,83.89 USD,14679.98 USD
2016-11-11,162,58.44 USD,9467.36 USD
2016-11-12,218,64.29 USD,14015.73 USD
2016-11-13,227,64.88 USD,14727.35 USD
2016-11-14,232,67.19 USD,15589.21 USD
2016-11-15,214,69.14 USD,14796.04 USD
2016-11-16,188,77.34 USD,14539.54 USD
2016-11-17,267,75.65 USD,20199.54 USD
2016-11-18,190,76.01 USD,14442.56 USD
2016-11-19,227,71.43 USD,16215.39 USD
2016-11-20,223,76.05 USD,16958.88 USD
2016-11-21,188,79.29 USD,14906.94 USD
2016-11-22,216,79.18 USD,17102.96 USD
2016-11-23,192,72.45 USD,13909.77 USD
2016-11-24,174,85.84 USD,14936.64 USD
2016-11-25,183,84.64 USD,15489.13 USD
2016-11-26,214,75.15 USD,16082.66 USD
2016-11-27,237,78.14 USD,18518.51 USD
2016-11-28,258,90.12 USD,23250.46 USD
2016-11-29,220,73.86 USD,16250.03 USD
2016-11-30,197,89.23 USD,17578.36 USD
2016-12-01,206,77.40 USD,15944.56 USD
2016-12-02,185,71.53 USD,13233.60 USD
2016-12-03,243,87.36 USD,21227.83 USD
2016-12-04,206,85.38 USD,17588.62 USD
2016-12-05,243,77.55 USD,18844.97 USD
2016-12-06,207,68.98 USD,14278.89 USD
2016-12-07,216,77.11 USD,16655.29 USD
2016-12-08,174,75.58 USD,13150.33 USD
2016-12-09,171,70.60 USD,12072.23 USD
2016-12-10,227,80.71 USD,18321.51 USD
2016-12-11,207,81.27 USD,16822.48 USD
2016-12-12,193,88.40 USD,17061.26 USD
2016-12-13,181,88.04 USD,15935.99 USD
2016-12-14,187,68.16 USD,12746.08 USD
2016-12-15,158,76.40 USD,12071.65 USD
2016-12-16,127,83.06 USD,10549.21 USD
2016-12-17,183,68.90 USD,12608.33 USD
2016-12-18,149,82.35 USD,12270.25 USD
2016-12-19,128,65.84 USD,8427.10 USD
2016-12-20,101,70.64 USD,7134.73 USD
2016-12-21,117,55.67 USD,6513.20 USD
2016-12-22,85,65.87 USD,5598.88 USD
2016-12-23,61,73.96 USD,4511.70 USD
2016-12-24,52,51.60 USD,2683.45 USD
2016-12-25,93,64.21 USD,5971.38 USD
2016-12-26,132,68.44 USD,9034.10 USD
2016-12-27,170,66.06 USD,11229.69 USD
2016-12-28,206,73.90 USD,15223.80 USD
2016-12-29,183,70.48 USD,12898.42 USD
2016-12-30,131,61.74 USD,8088.16 USD
2016-12-31,118,61.87 USD,7300.91 USD
2017-01-01,171,77.95 USD,13329.30 USD
2017-01-02,196,71.55 USD,14023.91 USD
2017-01-03,191,65.64 USD,12536.95 USD
2017-01-04,192,71.60 USD,13747.37 USD
2017-01-05,178,50.74 USD,9031.70 USD
2017-01-06,123,77.77 USD,9565.50 USD
2017-01-07,166,74.22 USD,12321.28 USD
2017-01-08,213,71.79 USD,15291.47 USD
2017-01-09,214,71.34 USD,15266.05 USD
2017-01-10,213,75.72 USD,16127.57 USD
2017-01-11,238,75.86 USD,18054.65 USD
2017-01-12,214,87.49 USD,18723.42 USD
2017-01-13,193,83.10 USD,16037.79 USD
2017-01-14,200,102.73 USD,20546.42 USD
2017-01-15,173,78.32 USD,13550.16 USD
2017-01-16,192,82.41 USD,15823.34 USD
2017-01-17,151,76.44 USD,11542.58 USD
2017-01-18,166,67.51 USD,11206.33 USD
2017-01-19,186,72.38 USD,13462.49 USD
2017-01-20,148,79.80 USD,11810.34 USD
2017-01-21,188,68.17 USD,12816.49 USD
2017-01-22,236,63.96 USD,15095.12 USD
2017-01-23,155,64.43 USD,9986.30 USD
2017-01-24,155,76.80 USD,11903.89 USD
2017-01-25,164,66.79 USD,10954.20 USD
2017-01-26,169,58.52 USD,9889.61 USD
2017-01-27,192,58.35 USD,11203.44 USD
2017-01-28,187,65.37 USD,12224.45 USD
2017-01-29,170,62.94 USD,10700.45 USD
2017-01-30,182,63.11 USD,11485.40 USD
2017-01-31,172,63.98 USD,11004.27 USD
2017-02-01,214,67.14 USD,14368.81 USD
2017-02-02,261,60.34 USD,15749.19 USD
2017-02-03,178,67.82 USD,12071.93 USD
2017-02-04,220,69.35 USD,15257.35 USD
2017-02-05,287,68.96 USD,19792.69 USD
2017-02-06,238,71.84 USD,17098.52 USD
2017-02-07,183,70.10 USD,12828.26 USD
2017-02-08,208,92.21 USD,19179.39 USD
2017-02-09,154,72.00 USD,11087.87 USD
2017-02-10,146,88.49 USD,12919.41 USD
2017-02-11,187,66.38 USD,12412.72 USD
2017-02-12,182,58.90 USD,10720.18 USD
2017-02-13,221,88.28 USD,19509.24 USD
2017-02-14,234,77.84 USD,18215.32 USD
2017-02-15,186,89.41 USD,16630.00 USD
2017-02-16,175,82.07 USD,14362.67 USD
2017-02-17,153,57.87 USD,8854.09 USD
2017-02-18,227,91.41 USD,20751.05 USD
2017-02-19,183,75.14 USD,13750.03 USD
2017-02-20,237,73.65 USD,17454.28 USD
2017-02-21,231,66.98 USD,15472.33 USD
2017-02-22,200,75.30 USD,15060.94 USD
2017-02-23,202,68.15 USD,13765.64 USD
2017-02-24,172,72.77 USD,12516.02 USD
2017-02-25,231,74.87 USD,17295.83 USD
2017-02-26,242,76.07 USD,18409.00 USD
2017-02-27,228,71.84 USD,16378.83 USD
2017-02-28,177,88.78 USD,15713.57 USD
2017-03-01,220,72.86 USD,16028.81 USD
2017-03-02,183,85.02 USD,15557.90 USD
2017-03-03,177,71.19 USD,12601.29 USD
2017-03-04,177,70.56 USD,12489.02 USD
2017-03-05,221,70.76 USD,15636.88 USD
2017-03-06,201,61.69 USD,12399.39 USD
2017-03-07,201,75.47 USD,15168.96 USD
2017-03-08,184,60.49 USD,11129.66 USD
2017-03-09,168,73.33 USD,12318.89 USD
2017-03-10,161,69.66 USD,11215.63 USD
2017-03-11,176,69.06 USD,12153.89 USD
2017-03-12,210,66.13 USD,13886.42 USD
2017-03-13,219,74.94 USD,16411.58 USD
2017-03-14,155,71.59 USD,11097.02 USD
2017-03-15,207,63.27 USD,13096.21 USD
2017-03-16,179,72.77 USD,13025.19 USD
2017-03-17,158,66.55 USD,10514.39 USD
2017-03-18,195,73.62 USD,14356.14 USD
2017-03-19,117,105.25 USD,12314.76 USD
2017-03-20,216,57.00 USD,12311.06 USD
2017-03-21,192,71.61 USD,13749.83 USD
2017-03-22,280,64.09 USD,17945.28 USD
2017-03-23,208,80.05 USD,16650.13 USD
2017-03-24,201,69.65 USD,14000.10 USD
2017-03-25,268,84.01 USD,22514.72 USD
2017-03-26,220,68.46 USD,15061.40 USD
2017-03-27,229,82.29 USD,18844.95 USD
2017-03-28,203,80.96 USD,16434.74 USD
2017-03-29,230,71.14 USD,16362.90 USD
2017-03-30,190,61.85 USD,11751.51 USD
2017-03-31,143,89.99 USD,12868.22 USD
2017-04-01,229,74.45 USD,17050.18 USD
2017-04-02,252,70.30 USD,17715.67 USD
2017-04-03,242,59.14 USD,14311.50 USD
2017-04-04,227,74.16 USD,16834.99 USD
2017-04-05,252,73.41 USD,18499.18 USD
2017-04-06,241,76.30 USD,18388.55 USD
2017-04-07,266,87.51 USD,23278.11 USD
2017-04-08,217,84.93 USD,18430.31 USD
2017-04-09,271,74.81 USD,20272.32 USD
2017-04-10,159,70.56 USD,11218.32 USD
2017-04-11,225,78.33 USD,17624.72 USD
2017-04-12,209,63.10 USD,13187.75 USD
2017-04-13,190,60.90 USD,11570.37 USD
2017-04-14,190,77.89 USD,14799.82 USD
2017-04-15,197,64.22 USD,12650.62 USD
2017-04-16,235,73.03 USD,17163.03 USD
2017-04-17,254,67.19 USD,17066.87 USD
2017-04-18,291,68.07 USD,19807.62 USD
2017-04-19,197,74.85 USD,14744.82 USD
2017-04-20,314,81.32 USD,25533.18 USD
2017-04-21,202,79.54 USD,16067.51 USD
2017-04-22,230,77.24 USD,17765.62 USD
2017-04-23,291,74.14 USD,21574.18 USD
2017-04-24,235,72.19 USD,16963.79 USD
2017-04-25,242,68.26 USD,16518.43 USD
2017-04-26,207,76.21 USD,15776.10 USD
2017-04-27,206,67.30 USD,13863.55 USD
2017-04-28,200,73.62 USD,14724.89 USD
2017-04-29,230,64.26 USD,14780.20 USD
2017-04-30,240,88.44 USD,21226.53 USD
2017-05-01,238,78.97 USD,18794.05 USD
2017-05-02,242,64.57 USD,15625.29 USD
2017-05-03,239,68.77 USD,16436.24 USD
2017-05-04,222,72.35 USD,16061.60 USD
2017-05-05,163,71.40 USD,11638.34 USD
2017-05-06,228,75.50 USD,17214.76 USD
2017-05-07,284,55.98 USD,15899.06 USD
2017-05-08,239,68.10 USD,16275.43 USD
2017-05-09,251,73.28 USD,18392.20 USD
2017-05-10,221,88.22 USD,19497.24 USD
2017-05-11,331,78.22 USD,25889.65 USD
2017-05-12,191,64.34 USD,12288.82 USD
2017-05-13,260,83.57 USD,21729.30 USD
2017-05-14,216,82.70 USD,17863.94 USD
2017-05-15,243,63.93 USD,15533.80 USD
2017-05-16,239,83.36 USD,19921.92 USD
2017-05-17,253,68.43 USD,17313.34 USD
2017-05-18,234,68.88 USD,16117.60 USD
2017-05-19,246,64.22 USD,15797.48 USD
2017-05-20,221,63.61 USD,14057.60 USD
2017-05-21,283,60.59 USD,17145.64 USD
2017-05-22,286,76.93 USD,22003.27 USD
2017-05-23,269,71.25 USD,19165.40 USD
2017-05-24,225,62.04 USD,13957.92 USD
2017-05-25,247,65.48 USD,16174.74 USD
2017-05-26,208,62.05 USD,12906.17 USD
2017-05-27,240,82.04 USD,19689.30 USD
2017-05-28,279,67.41 USD,18806.08 USD
2017-05-29,223,84.88 USD,18928.43 USD
2017-05-30,245,68.48 USD,16778.56 USD
2017-05-31,254,85.99 USD,21840.69 USD
2017-06-01,262,72.45 USD,18981.82 USD
2017-06-02,268,95.75 USD,25660.16 USD
2017-06-03,290,68.48 USD,19859.93 USD
2017-06-04,231,72.24 USD,16686.94 USD
2017-06-05,249,68.93 USD,17163.34 USD
2017-06-06,272,76.19 USD,20722.48 USD
2017-06-07,236,85.16 USD,20098.10 USD
2017-06-08,244,84.15 USD,20531.54 USD
2017-06-09,245,80.66 USD,19762.28 USD
2017-06-10,237,82.67 USD,19593.50 USD
2017-06-11,274,77.32 USD,21185.38 USD
2017-06-12,223,79.66 USD,17764.74 USD
2017-06-13,216,71.15 USD,15368.38 USD
2017-06-14,270,73.27 USD,19783.18 USD
2017-06-15,273,77.71 USD,21214.02 USD
2017-06-16,215,76.68 USD,16485.15 USD
2017-06-17,245,71.67 USD,17559.87 USD
2017-06-18,164,75.34 USD,12355.80 USD
2017-06-19,328,71.17 USD,23345.30 USD
2017-06-20,240,80.20 USD,19247.09 USD
2017-06-21,233,76.30 USD,17776.98 USD
2017-06-22,229,66.12 USD,15140.82 USD
2017-06-23,262,80.57 USD,21109.10 USD
2017-06-24,313,87.44 USD,27367.32 USD
2017-06-25,148,71.09 USD,10520.69 USD
2017-06-26,254,91.89 USD,23339.96 USD
2017-06-27,237,84.97 USD,20138.40 USD
2017-06-28,282,76.03 USD,21441.76 USD
2017-06-29,213,80.55 USD,17157.88 USD
2017-06-30,236,74.61 USD,17607.29 USD
2017-07-01,217,61.07 USD,13251.25 USD
2017-07-02,267,80.26 USD,21428.53 USD
2017-07-03,244,60.16 USD,14678.58 USD
2017-07-04,238,71.45 USD,17004.90 USD
2017-07-05,249,67.91 USD,16910.55 USD
2017-07-06,248,64.62 USD,16025.59 USD
2017-07-07,177,72.05 USD,12753.50 USD
2017-07-08,228,77.80 USD,17739.51 USD
2017-07-09,266,80.71 USD,21467.85 USD
2017-07-10,226,74.88 USD,16923.51 USD
2017-07-11,262,68.85 USD,18039.07 USD
2017-07-12,221,76.95 USD,17005.44 USD
2017-07-13,233,76.24 USD,17762.85 USD
2017-07-14,232,74.14 USD,17201.63 USD
2017-07-15,253,69.75 USD,17647.73 USD
2017-07-16,243,79.76 USD,19382.41 USD
2017-07-17,236,75.41 USD,17797.00 USD
2017-07-18,236,69.15 USD,16318.39 USD
2017-07-19,244,79.48 USD,19392.46 USD
2017-07-20,243,81.33 USD,19763.20 USD
2017-07-21,201,87.48 USD,17584.04 USD
2017-07-22,228,69.66 USD,15882.69 USD
2017-07-23,258,69.46 USD,17920.63 USD
2017-07-24,216,69.60 USD,15033.58 USD
2017-07-25,275,55.88 USD,15365.67 USD
2017-07-26,259,62.28 USD,16131.06 USD
2017-07-27,216,68.71 USD,14842.36 USD
2017-07-28,175,75.26 USD,13171.30 USD
2017-07-29,228,63.49 USD,14474.83 USD
2017-07-30,259,71.54 USD,18528.64 USD
2017-07-31,246,65.90 USD,16210.53 USD
2017-08-01,262,63.55 USD,16649.14 USD
2017-08-02,345,62.07 USD,21414.00 USD
2017-08-03,145,75.80 USD,10991.65 USD
2017-08-04,211,68.01 USD,14350.14 USD
2017-08-05,302,68.00 USD,20537.29 USD
2017-08-06,201,75.80 USD,15236.11 USD
2017-08-07,230,66.03 USD,15187.14 USD
2017-08-08,257,68.68 USD,17651.95 USD
2017-08-09,255,79.52 USD,20276.53 USD
2017-08-10,227,83.16 USD,18877.66 USD
2017-08-11,214,89.46 USD,19143.73 USD
2017-08-12,213,75.13 USD,16002.81 USD
2017-08-13,313,81.68 USD,25564.70 USD
2017-08-14,179,91.19 USD,16323.21 USD
2017-08-15,252,74.79 USD,18848.21 USD
2017-08-16,247,73.83 USD,18235.23 USD
2017-08-17,215,69.32 USD,14904.21 USD
2017-08-18,193,83.14 USD,16046.23 USD
2017-08-19,250,78.04 USD,19508.83 USD
2017-08-20,264,86.43 USD,22818.27 USD
2017-08-21,182,92.64 USD,16861.04 USD
2017-08-22,171,102.22 USD,17480.46 USD
2017-08-23,365,78.23 USD,28553.57 USD
2017-08-24,253,79.99 USD,20236.22 USD
2017-08-25,225,83.72 USD,18837.38 USD
2017-08-26,261,78.12 USD,20389.45 USD
2017-08-27,309,65.47 USD,20229.45 USD
2017-08-28,248,73.72 USD,18281.44 USD
2017-08-29,242,93.55 USD,22640.26 USD
2017-08-30,237,77.29 USD,18317.21 USD
2017-08-31,240,70.53 USD,16927.37 USD
2017-09-01,189,75.50 USD,14269.81 USD
2017-09-02,179,89.88 USD,16088.55 USD
2017-09-03,281,83.94 USD,23586.07 USD
2017-09-04,234,75.58 USD,17684.78 USD
2017-09-05,236,83.09 USD,19609.26 USD
2017-09-06,264,76.44 USD,20179.58 USD
2017-09-07,241,75.60 USD,18219.49 USD
2017-09-08,220,72.68 USD,15990.65 USD
2017-09-09,230,80.69 USD,18558.27 USD
2017-09-10,248,74.45 USD,18464.23 USD
2017-09-11,254,75.22 USD,19106.28 USD
2017-09-12,219,78.72 USD,17239.30 USD
2017-09-13,270,76.12 USD,20552.23 USD
2017-09-14,223,77.46 USD,17272.60 USD
2017-09-15,173,70.53 USD,12201.69 USD
2017-09-16,233,70.66 USD,16463.41 USD
2017-09-17,258,61.49 USD,15865.13 USD
2017-09-18,243,70.76 USD,17193.74 USD
2017-09-19,290,88.67 USD,25713.44 USD
2017-09-20,141,95.42 USD,13453.88 USD
2017-09-21,310,99.91 USD,30972.42 USD
2017-09-22,176,71.79 USD,12635.37 USD
2017-09-23,163,80.59 USD,13135.37 USD
2017-09-24,218,82.33 USD,17947.82 USD
2017-09-25,199,75.29 USD,14982.23 USD
2017-09-26,208,69.84 USD,14527.26 USD
2017-09-27,176,83.27 USD,14655.39 USD
2017-09-28,210,68.76 USD,14440.50 USD
2017-09-29,135,70.47 USD,9512.79 USD
2017-09-30,123,60.65 USD,7459.47 USD
2017-10-01,182,71.99 USD,13102.01 USD
2017-10-02,218,71.99 USD,15693.47 USD
2017-10-03,212,74.28 USD,15747.66 USD
2017-10-04,219,79.49 USD,17408.63 USD
2017-10-05,210,72.10 USD,15140.86 USD
2017-10-06,181,58.03 USD,10504.29 USD
2017-10-07,175,73.55 USD,12871.60 USD
2017-10-08,214,79.39 USD,16989.68 USD
2017-10-09,259,54.63 USD,14149.59 USD
2017-10-10,189,57.99 USD,10960.11 USD
2017-10-11,178,59.03 USD,10506.53 USD
2017-10-12,230,54.98 USD,12644.27 USD
2017-10-13,187,74.86 USD,13998.12 USD
2017-10-14,197,70.03 USD,13795.72 USD
2017-10-15,247,76.98 USD,19013.13 USD
2017-10-16,222,73.31 USD,16275.25 USD
2017-10-17,213,66.32 USD,14126.79 USD
2017-10-18,205,76.14 USD,15607.96 USD
2017-10-19,223,102.28 USD,22807.45 USD
2017-10-20,240,94.79 USD,22748.67 USD
2017-10-21,168,99.64 USD,16740.19 USD
2017-10-22,282,77.73 USD,21919.57 USD
2017-10-23,210,91.74 USD,19265.06 USD
2017-10-24,235,89.37 USD,21001.98 USD
2017-10-25,231,75.02 USD,17329.67 USD
2017-10-26,197,72.17 USD,14217.42 USD
2017-10-27,184,83.69 USD,15399.43 USD
2017-10-28,196,91.17 USD,17869.73 USD
2017-10-29,217,69.54 USD,15090.96 USD
2017-10-30,217,91.81 USD,19922.39 USD
2017-10-31,181,78.90 USD,14280.46 USD
2017-11-01,192,69.95 USD,13430.79 USD
2017-11-02,246,93.87 USD,23091.87 USD
2017-11-03,210,101.35 USD,21283.27 USD
2017-11-04,290,92.36 USD,26785.75 USD
2017-11-05,216,99.85 USD,21567.65 USD
2017-11-06,197,68.36 USD,13466.31 USD
2017-11-07,238,85.79 USD,20417.82 USD
2017-11-08,228,71.88 USD,16388.69 USD
2017-11-09,185,74.78 USD,13834.03 USD
2017-11-10,156,75.10 USD,11715.20 USD
2017-11-11,183,76.17 USD,13938.36 USD
2017-11-12,260,85.22 USD,22157.07 USD
2017-11-13,199,72.50 USD,14427.44 USD
2017-11-14,237,73.66 USD,17457.51 USD
2017-11-15,252,72.56 USD,18284.10 USD
2017-11-16,225,77.63 USD,17466.31 USD
2017-11-17,192,63.87 USD,12262.68 USD
2017-11-18,147,60.39 USD,8876.63 USD
2017-11-19,226,73.31 USD,16568.39 USD
2017-11-20,270,76.81 USD,20739.14 USD
2017-11-21,197,71.54 USD,14093.58 USD
2017-11-22,201,71.76 USD,14424.65 USD
2017-11-23,312,82.15 USD,25630.56 USD
2017-11-24,241,74.82 USD,18031.91 USD
2017-11-25,226,83.68 USD,18912.11 USD
2017-11-26,194,73.18 USD,14197.82 USD
2017-11-27,206,67.88 USD,13982.69 USD
2017-11-28,181,76.58 USD,13861.62 USD
2017-11-29,207,73.00 USD,15110.52 USD
2017-11-30,186,65.99 USD,12275.06 USD
2017-12-01,194,68.12 USD,13214.86 USD
2017-12-02,220,70.27 USD,15458.90 USD
2017-12-03,197,78.97 USD,15557.97 USD
2017-12-04,232,75.86 USD,17598.57 USD
2017-12-05,260,78.91 USD,20517.80 USD
2017-12-06,206,84.50 USD,17406.66 USD
2017-12-07,191,68.84 USD,13147.70 USD
2017-12-08,187,73.86 USD,13812.08 USD
2017-12-09,161,85.18 USD,13713.58 USD
2017-12-10,194,79.94 USD,15509.11 USD
2017-12-11,205,69.65 USD,14278.11 USD
2017-12-12,195,70.35 USD,13719.18 USD
2017-12-13,204,70.86 USD,14455.50 USD
2017-12-14,149,79.95 USD,11913.23 USD
2017-12-15,151,76.80 USD,11597.49 USD
2017-12-16,173,66.46 USD,11498.44 USD
2017-12-17,161,86.42 USD,13913.73 USD
2017-12-18,119,69.64 USD,8286.79 USD
2017-12-19,185,89.60 USD,16575.86 USD
2017-12-20,112,108.54 USD,12156.08 USD
2017-12-21,103,85.83 USD,8840.09 USD
2017-12-22,95,76.23 USD,7242.23 USD
2017-12-23,85,81.54 USD,6931.18 USD
2017-12-24,57,83.07 USD,4735.27 USD
2017-12-25,123,106.41 USD,13088.79 USD
2017-12-26,176,92.07 USD,16205.17 USD
2017-12-27,200,66.84 USD,13367.60 USD
2017-12-28,197,93.03 USD,18327.71 USD
2017-12-29,112,80.54 USD,9019.97 USD
2017-12-30,137,75.95 USD,10405.03 USD
2017-12-31,105,96.85 USD,10169.46 USD
2018-01-01,182,73.45 USD,13368.55 USD
2018-01-02,160,74.37 USD,11898.69 USD
2018-01-03,215,80.70 USD,17351.53 USD
2018-01-04,181,77.16 USD,13966.50 USD
2018-01-05,172,70.29 USD,12089.24 USD
2018-01-06,135,63.84 USD,8618.94 USD
2018-01-07,162,78.66 USD,12743.24 USD
2018-01-08,146,77.47 USD,11311.29 USD
2018-01-09,190,61.16 USD,11620.31 USD
2018-01-10,169,76.73 USD,12967.90 USD
2018-01-11,219,78.83 USD,17264.35 USD
2018-01-12,165,64.08 USD,10573.32 USD
2018-01-13,190,80.38 USD,15272.40 USD
2018-01-14,193,65.72 USD,12684.85 USD
2018-01-15,196,73.29 USD,14364.21 USD
2018-01-16,220,91.28 USD,20082.28 USD
2018-01-17,253,79.39 USD,20085.95 USD
2018-01-18,186,87.65 USD,16303.37 USD
2018-01-19,300,90.38 USD,27114.83 USD
2018-01-20,218,84.74 USD,18472.26 USD
2018-01-21,226,82.48 USD,18639.55 USD
2018-01-22,233,77.94 USD,18159.44 USD
2018-01-23,166,80.90 USD,13429.46 USD
2018-01-24,166,78.11 USD,12965.43 USD
2018-01-25,156,74.31 USD,11592.55 USD
2018-01-26,188,78.77 USD,14808.24 USD
2018-01-27,224,90.44 USD,20259.52 USD
2018-01-28,226,84.31 USD,19054.77 USD
2018-01-29,192,79.97 USD,15354.11 USD
2018-01-30,198,84.85 USD,16800.13 USD
2018-01-31,167,75.23 USD,12563.70 USD
2018-02-01,169,66.80 USD,11289.83 USD
2018-02-02,157,61.49 USD,9654.69 USD
2018-02-03,207,73.70 USD,15256.02 USD
2018-02-04,193,83.91 USD,16194.32 USD
2018-02-05,194,78.86 USD,15298.00 USD
2018-02-06,208,64.20 USD,13354.54 USD
2018-02-07,253,120.21 USD,30413.56 USD
2018-02-08,180,72.38 USD,13028.74 USD
2018-02-09,196,92.21 USD,18072.19 USD
2018-02-10,191,85.38 USD,16308.31 USD
2018-02-11,255,62.46 USD,15926.79 USD
2018-02-12,244,52.04 USD,12698.77 USD
2018-02-13,213,77.45 USD,16497.13 USD
2018-02-14,195,68.20 USD,13298.08 USD
2018-02-15,209,66.27 USD,13850.81 USD
2018-02-16,210,71.38 USD,14990.28 USD
2018-02-17,183,77.83 USD,14242.76 USD
2018-02-18,225,81.00 USD,18225.31 USD
2018-02-19,219,71.10 USD,15571.57 USD
2018-02-20,196,74.87 USD,14674.34 USD
2018-02-21,231,65.11 USD,15039.35 USD
2018-02-22,175,86.17 USD,15080.28 USD
2018-02-23,192,64.31 USD,12347.33 USD
2018-02-24,211,68.41 USD,14434.48 USD
2018-02-25,241,76.66 USD,18474.21 USD
2018-02-26,218,69.12 USD,15067.22 USD
2018-02-27,225,64.32 USD,14472.68 USD
2018-02-28,184,69.47 USD,12782.41 USD
2018-03-01,168,74.08 USD,12444.76 USD
2018-03-02,145,67.84 USD,9836.95 USD
2018-03-03,232,54.43 USD,12626.60 USD
2018-03-04,219,70.11 USD,15353.31 USD
2018-03-05,207,69.25 USD,14334.79 USD
2018-03-06,188,73.19 USD,13758.78 USD
2018-03-07,195,86.10 USD,16790.45 USD
2018-03-08,238,76.53 USD,18212.95 USD
2018-03-09,94,115.17 USD,10826.22 USD
2018-03-10,229,92.61 USD,21207.72 USD
2018-03-11,242,82.30 USD,19916.67 USD
2018-03-12,242,76.83 USD,18593.62 USD
