This file was downloaded on February 17 2018 6:21:26 PM UTC-08:00
Keywords,wine
Date Range,2015-04-15 - 2018-02-14
Buyer Country: ,AU
Category: ,Alcohol & Food
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-11-07,81,45.85 USD,3714.15 USD
2016-11-08,113,28.27 USD,3194.71 USD
2016-11-09,62,67.21 USD,4166.95 USD
2016-11-10,57,32.72 USD,1865.11 USD
2016-11-11,83,35.61 USD,2955.87 USD
2016-11-12,128,33.90 USD,4339.75 USD
2016-11-13,176,26.03 USD,4581.60 USD
2016-11-14,95,29.46 USD,2799.01 USD
2016-11-15,159,42.72 USD,6792.79 USD
2016-11-16,128,43.70 USD,5593.27 USD
2016-11-17,112,64.22 USD,7192.15 USD
2016-11-18,85,32.75 USD,2783.48 USD
2016-11-19,90,36.93 USD,3323.65 USD
2016-11-20,132,31.90 USD,4210.67 USD
2016-11-21,103,26.21 USD,2699.32 USD
2016-11-22,381,25.69 USD,9787.45 USD
2016-11-23,234,26.83 USD,6277.85 USD
2016-11-24,153,26.87 USD,4111.70 USD
2016-11-25,180,32.99 USD,5938.98 USD
2016-11-26,302,29.87 USD,9020.82 USD
2016-11-27,198,29.14 USD,5769.87 USD
2016-11-28,157,39.04 USD,6128.68 USD
2016-11-29,257,33.66 USD,8649.55 USD
2016-11-30,193,28.35 USD,5472.13 USD
2016-12-01,171,33.82 USD,5783.18 USD
2016-12-02,110,30.86 USD,3394.06 USD
2016-12-03,136,31.39 USD,4269.15 USD
2016-12-04,291,38.36 USD,11162.44 USD
2016-12-05,411,33.46 USD,13754.08 USD
2016-12-06,202,38.50 USD,7777.22 USD
2016-12-07,224,33.45 USD,7492.00 USD
2016-12-08,294,37.00 USD,10876.76 USD
2016-12-09,205,39.25 USD,8045.37 USD
2016-12-10,285,34.45 USD,9818.32 USD
2016-12-11,198,31.46 USD,6228.33 USD
2016-12-12,168,25.19 USD,4232.19 USD
2016-12-13,155,34.82 USD,5396.73 USD
2016-12-14,226,31.68 USD,7160.73 USD
2016-12-15,132,29.41 USD,3882.57 USD
2016-12-16,90,23.82 USD,2143.88 USD
2016-12-17,109,26.73 USD,2913.65 USD
2016-12-18,139,31.99 USD,4445.97 USD
2016-12-19,115,31.89 USD,3666.81 USD
2016-12-20,56,27.95 USD,1565.41 USD
2016-12-21,48,26.03 USD,1249.53 USD
2016-12-22,35,30.76 USD,1076.61 USD
2016-12-23,46,28.81 USD,1325.15 USD
2016-12-24,41,25.70 USD,1053.68 USD
2016-12-25,32,21.97 USD,703.04 USD
2016-12-26,47,29.66 USD,1393.90 USD
2016-12-27,65,30.00 USD,1949.84 USD
2016-12-28,72,25.61 USD,1843.69 USD
2016-12-29,84,26.89 USD,2258.98 USD
2016-12-30,38,43.34 USD,1647.01 USD
2016-12-31,35,23.23 USD,813.14 USD
2017-01-01,66,34.24 USD,2259.98 USD
2017-01-02,57,28.61 USD,1630.85 USD
2017-01-03,85,29.75 USD,2528.99 USD
2017-01-04,109,27.03 USD,2946.30 USD
2017-01-05,84,31.95 USD,2683.44 USD
2017-01-06,62,37.12 USD,2301.63 USD
2017-01-07,73,25.53 USD,1863.67 USD
2017-01-08,92,34.22 USD,3147.92 USD
2017-01-09,552,27.43 USD,15142.00 USD
2017-01-10,140,29.95 USD,4192.76 USD
2017-01-11,190,32.82 USD,6236.00 USD
2017-01-12,185,33.41 USD,6181.39 USD
2017-01-13,132,30.79 USD,4064.42 USD
2017-01-14,139,34.94 USD,4856.38 USD
2017-01-15,127,35.09 USD,4456.49 USD
2017-01-16,112,31.14 USD,3487.63 USD
2017-01-17,105,28.04 USD,2944.06 USD
2017-01-18,61,32.24 USD,1966.44 USD
2017-01-19,51,30.26 USD,1543.38 USD
2017-01-20,48,26.99 USD,1295.57 USD
2017-01-21,53,25.41 USD,1346.74 USD
2017-01-22,60,40.89 USD,2453.43 USD
2017-01-23,41,40.65 USD,1666.45 USD
2017-01-24,73,25.81 USD,1884.42 USD
2017-01-25,40,45.35 USD,1814.04 USD
2017-01-26,28,29.84 USD,835.50 USD
2017-01-27,36,32.91 USD,1184.63 USD
2017-01-28,46,36.00 USD,1655.88 USD
2017-01-29,74,28.70 USD,2124.14 USD
2017-01-30,65,32.57 USD,2116.81 USD
2017-01-31,51,32.09 USD,1636.47 USD
2017-02-01,73,26.62 USD,1943.09 USD
2017-02-02,69,33.49 USD,2311.15 USD
2017-02-03,68,34.93 USD,2375.44 USD
2017-02-04,74,29.74 USD,2201.12 USD
2017-02-05,70,46.23 USD,3235.86 USD
2017-02-06,85,38.94 USD,3309.87 USD
2017-02-07,115,34.82 USD,4003.84 USD
2017-02-08,113,47.09 USD,5321.40 USD
2017-02-09,46,36.83 USD,1694.19 USD
2017-02-10,56,38.55 USD,2158.73 USD
2017-02-11,47,41.36 USD,1944.03 USD
2017-02-12,34,43.58 USD,1481.62 USD
2017-02-13,44,43.50 USD,1913.90 USD
2017-02-14,37,44.75 USD,1655.88 USD
2017-02-15,38,37.62 USD,1429.45 USD
2017-02-16,35,38.04 USD,1331.29 USD
2017-02-17,52,67.18 USD,3493.17 USD
2017-02-18,42,34.84 USD,1463.26 USD
2017-02-19,38,37.35 USD,1419.26 USD
2017-02-20,44,31.24 USD,1374.39 USD
2017-02-21,49,40.48 USD,1983.67 USD
2017-02-22,48,38.66 USD,1855.64 USD
2017-02-23,28,28.02 USD,784.46 USD
2017-02-24,43,27.78 USD,1194.49 USD
2017-02-25,41,26.82 USD,1099.77 USD
2017-02-26,34,54.63 USD,1857.51 USD
2017-02-27,117,59.26 USD,6933.80 USD
2017-02-28,88,66.63 USD,5863.82 USD
2017-03-01,63,46.15 USD,2907.47 USD
2017-03-02,119,65.99 USD,7853.37 USD
2017-03-03,132,67.37 USD,8893.37 USD
2017-03-04,110,63.72 USD,7009.45 USD
2017-03-05,90,47.26 USD,4253.09 USD
2017-03-06,45,37.92 USD,1706.32 USD
2017-03-07,54,33.35 USD,1800.83 USD
2017-03-08,22,52.64 USD,1158.05 USD
2017-03-09,35,41.75 USD,1461.27 USD
2017-03-10,30,47.83 USD,1434.84 USD
2017-03-11,35,37.52 USD,1313.14 USD
2017-03-12,76,90.78 USD,6898.97 USD
2017-03-13,293,102.40 USD,30003.64 USD
2017-03-14,266,107.87 USD,28692.84 USD
2017-03-15,309,93.41 USD,28865.16 USD
2017-03-16,191,93.04 USD,17770.00 USD
2017-03-17,112,85.54 USD,9580.99 USD
2017-03-18,108,100.66 USD,10871.78 USD
2017-03-19,60,98.97 USD,5938.14 USD
2017-03-20,102,83.67 USD,8534.74 USD
2017-03-21,93,81.72 USD,7600.06 USD
2017-03-22,83,75.21 USD,6242.80 USD
2017-03-23,74,81.95 USD,6063.99 USD
2017-03-24,67,72.82 USD,4878.93 USD
2017-03-25,63,68.33 USD,4304.77 USD
2017-03-26,66,66.50 USD,4388.90 USD
2017-03-27,60,80.92 USD,4855.26 USD
2017-03-28,95,70.30 USD,6678.77 USD
2017-03-29,62,59.35 USD,3679.60 USD
2017-03-30,40,66.10 USD,2644.13 USD
2017-03-31,51,54.72 USD,2790.96 USD
2017-04-01,95,41.11 USD,3905.04 USD
2017-04-02,66,63.87 USD,4215.57 USD
2017-04-03,78,41.80 USD,3260.78 USD
2017-04-04,54,58.98 USD,3184.69 USD
2017-04-05,56,41.91 USD,2347.11 USD
2017-04-06,134,62.41 USD,8362.46 USD
2017-04-07,47,42.02 USD,1974.94 USD
2017-04-08,61,46.40 USD,2830.23 USD
2017-04-09,129,28.10 USD,3624.45 USD
2017-04-10,176,31.82 USD,5600.46 USD
2017-04-11,78,43.73 USD,3411.20 USD
2017-04-12,78,29.90 USD,2332.25 USD
2017-04-13,85,36.37 USD,3091.44 USD
2017-04-14,76,33.05 USD,2511.52 USD
2017-04-15,38,45.75 USD,1738.61 USD
2017-04-16,94,33.13 USD,3114.27 USD
2017-04-17,75,71.64 USD,5372.83 USD
2017-04-18,121,72.72 USD,8799.30 USD
2017-04-19,101,79.81 USD,8060.48 USD
2017-04-20,85,82.40 USD,7003.84 USD
2017-04-21,70,60.87 USD,4261.14 USD
2017-04-22,69,51.47 USD,3551.13 USD
2017-04-23,62,46.85 USD,2904.54 USD
2017-04-24,55,37.34 USD,2053.82 USD
2017-04-25,69,36.47 USD,2516.21 USD
2017-04-26,63,47.58 USD,2997.53 USD
2017-04-27,293,46.66 USD,13671.65 USD
2017-04-28,93,51.70 USD,4807.64 USD
2017-04-29,118,38.22 USD,4509.99 USD
2017-04-30,120,36.61 USD,4393.67 USD
2017-05-01,160,33.43 USD,5348.14 USD
2017-05-02,86,39.15 USD,3366.99 USD
2017-05-03,93,42.19 USD,3923.87 USD
2017-05-04,93,33.30 USD,3096.92 USD
2017-05-05,89,33.88 USD,3015.14 USD
2017-05-06,67,45.74 USD,3064.41 USD
2017-05-07,113,41.76 USD,4718.78 USD
2017-05-08,70,31.64 USD,2214.89 USD
2017-05-09,79,38.19 USD,3017.00 USD
2017-05-10,57,39.36 USD,2243.46 USD
2017-05-11,71,31.58 USD,2242.11 USD
2017-05-12,94,42.75 USD,4018.83 USD
2017-05-13,76,40.32 USD,3064.45 USD
2017-05-14,79,44.63 USD,3525.87 USD
2017-05-15,123,41.77 USD,5137.95 USD
2017-05-16,162,51.57 USD,8354.59 USD
2017-05-17,122,54.03 USD,6591.59 USD
2017-05-18,129,74.49 USD,9609.33 USD
2017-05-19,100,51.00 USD,5100.00 USD
2017-05-20,101,54.12 USD,5466.39 USD
2017-05-21,158,56.79 USD,8972.76 USD
2017-05-22,103,46.10 USD,4748.70 USD
2017-05-23,90,34.70 USD,3123.24 USD
2017-05-24,89,32.69 USD,2909.42 USD
2017-05-25,362,28.90 USD,10461.07 USD
2017-05-26,66,49.94 USD,3296.14 USD
2017-05-27,95,27.87 USD,2647.71 USD
2017-05-28,149,30.09 USD,4483.70 USD
2017-05-29,181,27.61 USD,4998.30 USD
2017-05-30,87,35.21 USD,3063.14 USD
2017-05-31,129,47.78 USD,6163.15 USD
2017-06-01,180,40.26 USD,7246.41 USD
2017-06-02,107,28.69 USD,3069.64 USD
2017-06-03,93,30.28 USD,2816.41 USD
2017-06-04,92,35.87 USD,3300.42 USD
2017-06-05,87,27.68 USD,2408.25 USD
2017-06-06,63,33.47 USD,2108.83 USD
2017-06-07,138,50.04 USD,6905.31 USD
2017-06-08,227,33.16 USD,7526.60 USD
2017-06-09,155,34.39 USD,5330.86 USD
2017-06-10,387,28.96 USD,11208.21 USD
2017-06-11,61,31.75 USD,1936.84 USD
2017-06-12,108,51.23 USD,5533.15 USD
2017-06-13,68,74.43 USD,5061.37 USD
2017-06-14,168,56.81 USD,9544.23 USD
2017-06-15,176,35.73 USD,6289.25 USD
2017-06-16,99,29.04 USD,2874.68 USD
2017-06-17,144,31.95 USD,4601.01 USD
2017-06-18,175,37.89 USD,6630.29 USD
2017-06-19,199,51.25 USD,10199.21 USD
2017-06-20,164,28.25 USD,4632.99 USD
2017-06-21,210,47.37 USD,9948.67 USD
2017-06-22,115,32.01 USD,3680.64 USD
2017-06-23,89,47.02 USD,4185.04 USD
2017-06-24,302,40.89 USD,12349.46 USD
2017-06-25,368,36.84 USD,13557.90 USD
2017-06-26,115,57.09 USD,6565.07 USD
2017-06-27,111,27.30 USD,3030.42 USD
2017-06-28,143,33.27 USD,4758.01 USD
2017-06-29,401,35.42 USD,14202.20 USD
2017-06-30,117,74.23 USD,8684.73 USD
2017-07-01,47,38.72 USD,1819.76 USD
2017-07-02,75,37.27 USD,2795.01 USD
2017-07-03,112,22.04 USD,2468.20 USD
2017-07-04,196,29.26 USD,5735.26 USD
2017-07-05,447,29.35 USD,13119.98 USD
2017-07-06,318,34.58 USD,10997.90 USD
2017-07-07,78,26.98 USD,2104.40 USD
2017-07-08,424,36.95 USD,15665.27 USD
2017-07-09,61,90.13 USD,5497.64 USD
2017-07-10,89,101.18 USD,9004.59 USD
2017-07-11,82,70.50 USD,5781.39 USD
2017-07-12,74,40.16 USD,2972.18 USD
2017-07-13,103,53.11 USD,5470.11 USD
2017-07-14,66,33.76 USD,2228.14 USD
2017-07-15,143,42.71 USD,6107.23 USD
2017-07-16,110,37.81 USD,4159.53 USD
2017-07-17,122,41.11 USD,5015.79 USD
2017-07-18,95,41.61 USD,3952.66 USD
2017-07-19,156,43.77 USD,6828.18 USD
2017-07-20,255,44.16 USD,11260.14 USD
2017-07-21,253,46.68 USD,11810.98 USD
2017-07-22,233,35.60 USD,8295.81 USD
2017-07-23,213,25.45 USD,5421.45 USD
2017-07-24,157,31.23 USD,4903.47 USD
2017-07-25,110,27.69 USD,3046.12 USD
2017-07-26,339,49.93 USD,16926.52 USD
2017-07-27,117,70.29 USD,8224.43 USD
2017-07-28,148,33.08 USD,4895.99 USD
2017-07-29,117,39.15 USD,4580.90 USD
2017-07-30,121,34.67 USD,4194.71 USD
2017-07-31,201,36.30 USD,7296.51 USD
2017-08-01,224,44.33 USD,9930.38 USD
2017-08-02,235,36.65 USD,8612.15 USD
2017-08-03,250,42.63 USD,10658.37 USD
2017-08-04,156,36.14 USD,5638.22 USD
2017-08-05,142,32.63 USD,4633.05 USD
2017-08-06,175,31.42 USD,5499.17 USD
2017-08-07,129,40.84 USD,5268.96 USD
2017-08-08,108,30.16 USD,3257.00 USD
2017-08-09,170,39.55 USD,6722.94 USD
2017-08-10,161,48.99 USD,7886.66 USD
2017-08-11,97,28.65 USD,2779.01 USD
2017-08-12,72,47.98 USD,3454.63 USD
2017-08-13,99,37.94 USD,3756.26 USD
2017-08-14,92,33.35 USD,3068.28 USD
2017-08-15,83,36.89 USD,3061.90 USD
2017-08-16,93,47.20 USD,4389.19 USD
2017-08-17,106,36.64 USD,3883.65 USD
2017-08-18,85,37.02 USD,3146.61 USD
2017-08-19,107,42.44 USD,4540.61 USD
2017-08-20,148,61.62 USD,9119.50 USD
2017-08-21,126,66.46 USD,8373.62 USD
2017-08-22,30,30.97 USD,929.13 USD
2017-08-23,132,36.68 USD,4841.23 USD
2017-08-24,102,41.08 USD,4190.19 USD
2017-08-25,72,43.68 USD,3144.73 USD
2017-08-26,114,33.56 USD,3825.69 USD
2017-08-27,88,34.37 USD,3024.87 USD
2017-08-28,103,36.75 USD,3785.49 USD
2017-08-29,104,44.50 USD,4627.58 USD
2017-08-30,163,59.97 USD,9775.42 USD
2017-08-31,234,30.07 USD,7036.33 USD
2017-09-01,45,35.67 USD,1605.31 USD
2017-09-02,75,39.77 USD,2982.65 USD
2017-09-03,97,32.68 USD,3169.92 USD
2017-09-04,254,46.41 USD,11787.22 USD
2017-09-05,197,36.70 USD,7230.07 USD
2017-09-06,151,43.96 USD,6638.65 USD
2017-09-07,144,44.73 USD,6441.77 USD
2017-09-08,101,34.78 USD,3512.92 USD
2017-09-09,76,29.66 USD,2253.96 USD
2017-09-10,88,39.40 USD,3466.79 USD
2017-09-11,79,45.65 USD,3606.24 USD
2017-09-12,122,25.78 USD,3144.89 USD
2017-09-13,104,38.40 USD,3993.54 USD
2017-09-14,188,46.66 USD,8772.44 USD
2017-09-15,88,32.43 USD,2853.70 USD
2017-09-16,104,32.37 USD,3366.15 USD
2017-09-17,156,31.10 USD,4852.10 USD
2017-09-18,366,26.49 USD,9696.29 USD
2017-09-19,90,39.14 USD,3522.86 USD
2017-09-20,96,26.04 USD,2500.21 USD
2017-09-21,592,51.00 USD,30190.63 USD
2017-09-22,120,53.17 USD,6380.79 USD
2017-09-23,86,41.12 USD,3536.72 USD
2017-09-24,174,21.54 USD,3748.62 USD
2017-09-25,122,51.02 USD,6224.22 USD
2017-09-26,64,34.49 USD,2207.42 USD
2017-09-27,81,30.60 USD,2478.87 USD
2017-09-28,80,38.29 USD,3063.17 USD
2017-09-29,93,36.70 USD,3413.30 USD
2017-09-30,55,56.98 USD,3133.94 USD
2017-10-01,85,34.93 USD,2969.12 USD
2017-10-02,95,28.22 USD,2680.99 USD
2017-10-03,84,43.36 USD,3642.38 USD
2017-10-04,104,63.34 USD,6587.86 USD
2017-10-05,89,54.41 USD,4842.88 USD
2017-10-06,82,30.99 USD,2541.12 USD
2017-10-07,92,40.12 USD,3691.04 USD
2017-10-08,111,33.33 USD,3699.83 USD
2017-10-09,120,31.00 USD,3720.43 USD
2017-10-10,92,53.27 USD,4900.80 USD
2017-10-11,131,33.03 USD,4326.34 USD
2017-10-12,115,56.15 USD,6456.75 USD
2017-10-13,96,72.05 USD,6916.58 USD
2017-10-14,64,45.98 USD,2942.54 USD
2017-10-15,78,41.71 USD,3253.70 USD
2017-10-16,87,41.59 USD,3618.61 USD
2017-10-17,90,43.30 USD,3896.97 USD
2017-10-18,259,28.29 USD,7327.03 USD
2017-10-19,239,25.76 USD,6157.54 USD
2017-10-20,153,32.00 USD,4896.74 USD
2017-10-21,113,36.49 USD,4123.74 USD
2017-10-22,123,35.69 USD,4389.74 USD
2017-10-23,118,78.02 USD,9206.93 USD
2017-10-24,152,41.72 USD,6342.08 USD
2017-10-25,219,52.07 USD,11402.62 USD
2017-10-26,109,39.28 USD,4281.92 USD
2017-10-27,83,25.05 USD,2078.79 USD
2017-10-28,95,39.12 USD,3716.36 USD
2017-10-29,77,41.37 USD,3185.83 USD
2017-10-30,101,28.29 USD,2857.64 USD
2017-10-31,94,39.00 USD,3666.33 USD
2017-11-01,100,37.70 USD,3770.46 USD
2017-11-02,92,37.44 USD,3444.15 USD
2017-11-03,135,38.85 USD,5245.19 USD
2017-11-04,123,41.18 USD,5065.38 USD
2017-11-05,120,55.01 USD,6601.35 USD
2017-11-06,109,46.83 USD,5104.15 USD
2017-11-07,109,35.62 USD,3882.71 USD
2017-11-08,100,42.83 USD,4282.96 USD
2017-11-09,109,34.64 USD,3776.01 USD
2017-11-10,159,20.95 USD,3331.20 USD
2017-11-11,78,40.82 USD,3184.02 USD
2017-11-12,119,32.35 USD,3849.15 USD
2017-11-13,93,36.44 USD,3388.75 USD
2017-11-14,290,23.60 USD,6843.06 USD
2017-11-15,111,38.30 USD,4250.97 USD
2017-11-16,101,59.69 USD,6028.90 USD
2017-11-17,87,43.38 USD,3774.03 USD
2017-11-18,171,24.22 USD,4141.49 USD
2017-11-19,104,43.32 USD,4505.14 USD
2017-11-20,106,34.02 USD,3606.51 USD
2017-11-21,143,52.21 USD,7466.41 USD
2017-11-22,163,43.28 USD,7055.03 USD
2017-11-23,181,43.47 USD,7867.81 USD
2017-11-24,148,44.95 USD,6653.32 USD
2017-11-25,138,41.16 USD,5679.78 USD
2017-11-26,165,28.31 USD,4671.11 USD
2017-11-27,118,34.04 USD,4016.70 USD
2017-11-28,282,39.24 USD,11066.15 USD
2017-11-29,255,46.42 USD,11836.04 USD
2017-11-30,240,31.88 USD,7650.44 USD
2017-12-01,163,33.57 USD,5472.68 USD
2017-12-02,152,35.53 USD,5400.66 USD
2017-12-03,305,44.70 USD,13634.11 USD
2017-12-04,745,17.72 USD,13201.36 USD
2017-12-05,411,16.93 USD,6956.42 USD
2017-12-06,452,17.33 USD,7832.27 USD
2017-12-07,582,18.06 USD,10512.42 USD
2017-12-08,504,18.45 USD,9298.01 USD
2017-12-09,503,19.04 USD,9578.10 USD
2017-12-10,559,15.46 USD,8641.20 USD
2017-12-11,335,19.43 USD,6510.25 USD
2017-12-12,194,35.38 USD,6863.70 USD
2017-12-13,179,31.72 USD,5678.41 USD
2017-12-14,152,33.08 USD,5028.23 USD
2017-12-15,136,34.84 USD,4737.56 USD
2017-12-16,119,42.31 USD,5034.30 USD
2017-12-17,140,38.72 USD,5421.17 USD
2017-12-18,118,29.72 USD,3506.43 USD
2017-12-19,81,41.59 USD,3368.85 USD
2017-12-20,84,38.64 USD,3245.71 USD
2017-12-21,50,30.14 USD,1506.89 USD
2017-12-22,191,23.93 USD,4570.06 USD
2017-12-23,164,36.46 USD,5979.76 USD
2017-12-24,46,46.23 USD,2126.37 USD
2017-12-25,103,45.86 USD,4723.38 USD
2017-12-26,130,48.10 USD,6252.51 USD
2017-12-27,112,34.30 USD,3841.96 USD
2017-12-28,100,25.11 USD,2510.85 USD
2017-12-29,162,16.44 USD,2663.72 USD
2017-12-30,72,35.46 USD,2553.33 USD
2017-12-31,55,44.30 USD,2436.50 USD
2018-01-01,65,45.62 USD,2965.06 USD
2018-01-02,86,38.82 USD,3338.36 USD
2018-01-03,77,50.64 USD,3899.02 USD
2018-01-04,134,29.23 USD,3917.03 USD
2018-01-05,116,21.88 USD,2537.70 USD
2018-01-06,46,43.39 USD,1995.89 USD
2018-01-07,92,37.34 USD,3435.38 USD
2018-01-08,86,51.58 USD,4436.10 USD
2018-01-09,56,64.69 USD,3622.55 USD
2018-01-10,74,35.42 USD,2621.33 USD
2018-01-11,59,33.65 USD,1985.37 USD
2018-01-12,168,32.90 USD,5526.52 USD
2018-01-13,159,30.31 USD,4819.74 USD
2018-01-14,170,29.35 USD,4989.57 USD
2018-01-15,91,44.24 USD,4026.19 USD
2018-01-16,137,39.09 USD,5355.63 USD
2018-01-17,103,38.72 USD,3988.01 USD
2018-01-18,446,16.13 USD,7193.34 USD
2018-01-19,241,18.25 USD,4398.56 USD
2018-01-20,139,22.25 USD,3093.36 USD
2018-01-21,212,20.62 USD,4371.03 USD
2018-01-22,181,33.37 USD,6039.23 USD
2018-01-23,267,20.92 USD,5584.98 USD
2018-01-24,953,19.55 USD,18634.29 USD
2018-01-25,331,23.41 USD,7747.34 USD
2018-01-26,254,21.81 USD,5539.30 USD
2018-01-27,340,19.15 USD,6512.44 USD
2018-01-28,276,23.78 USD,6562.31 USD
2018-01-29,105,36.61 USD,3843.68 USD
2018-01-30,64,31.89 USD,2040.92 USD
2018-01-31,84,39.97 USD,3357.31 USD
2018-02-01,53,50.82 USD,2693.33 USD
2018-02-02,89,42.78 USD,3807.20 USD
2018-02-03,98,53.68 USD,5260.21 USD
2018-02-04,73,52.98 USD,3867.62 USD
2018-02-05,96,40.55 USD,3892.78 USD
2018-02-06,86,44.30 USD,3809.70 USD
2018-02-07,104,56.49 USD,5874.91 USD
2018-02-08,102,34.37 USD,3505.49 USD
2018-02-09,53,49.59 USD,2628.23 USD
2018-02-10,13,53.00 USD,688.95 USD
2018-02-11,84,39.04 USD,3279.58 USD
2018-02-12,107,37.37 USD,3999.02 USD
2018-02-13,119,43.61 USD,5189.67 USD
2018-02-14,80,34.27 USD,2741.91 USD
