This file was downloaded on February 17 2018 6:20:32 PM UTC-08:00
Keywords,beer
Date Range,2015-04-15 - 2018-02-14
Buyer Country: ,AU
Category: ,Alcohol & Food
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-11-28,4,18.56 USD,74.25 USD
2016-11-29,4,31.62 USD,126.48 USD
2016-11-30,5,102.87 USD,514.37 USD
2016-12-01,7,38.73 USD,271.10 USD
2016-12-02,5,19.10 USD,95.52 USD
2016-12-03,7,28.40 USD,198.80 USD
2016-12-04,5,41.25 USD,206.24 USD
2016-12-05,7,29.47 USD,206.30 USD
2016-12-06,3,51.51 USD,154.54 USD
2016-12-07,6,70.00 USD,420.01 USD
2016-12-08,1,33.67 USD,33.67 USD
2016-12-09,3,13.39 USD,40.16 USD
2016-12-10,2,16.39 USD,32.78 USD
2016-12-11,8,40.41 USD,323.24 USD
2016-12-12,5,12.80 USD,63.99 USD
2016-12-13,7,79.89 USD,559.22 USD
2016-12-14,14,44.49 USD,622.83 USD
2016-12-15,7,18.46 USD,129.21 USD
2016-12-16,2,42.25 USD,84.50 USD
2016-12-17,2,13.45 USD,26.90 USD
2016-12-18,3,49.01 USD,147.02 USD
2016-12-19,5,14.62 USD,73.08 USD
2016-12-20,1,10.81 USD,10.81 USD
2016-12-21,0,0.00 USD,0.00 USD
2016-12-22,0,0.00 USD,0.00 USD
2016-12-23,0,0.00 USD,0.00 USD
2016-12-24,0,0.00 USD,0.00 USD
2016-12-25,4,82.56 USD,330.22 USD
2016-12-26,3,48.78 USD,146.34 USD
2016-12-27,4,51.11 USD,204.42 USD
2016-12-28,3,25.16 USD,75.48 USD
2016-12-29,3,46.64 USD,139.91 USD
2016-12-30,0,0.00 USD,0.00 USD
2016-12-31,4,39.10 USD,156.39 USD
2017-01-01,1,7.24 USD,7.24 USD
2017-01-02,4,94.29 USD,377.14 USD
2017-01-03,1,21.72 USD,21.72 USD
2017-01-04,6,69.80 USD,418.81 USD
2017-01-05,7,43.68 USD,305.73 USD
2017-01-06,4,58.71 USD,234.85 USD
2017-01-07,433,26.17 USD,11332.26 USD
2017-01-08,98,25.62 USD,2510.76 USD
2017-01-09,84,28.64 USD,2405.41 USD
2017-01-10,467,25.82 USD,12060.19 USD
2017-01-11,92,26.57 USD,2444.15 USD
2017-01-12,93,25.87 USD,2405.56 USD
2017-01-13,134,26.12 USD,3500.35 USD
2017-01-14,208,26.35 USD,5479.98 USD
2017-01-15,164,26.12 USD,4284.34 USD
2017-01-16,92,26.22 USD,2411.88 USD
2017-01-17,76,25.74 USD,1955.94 USD
2017-01-18,79,26.77 USD,2114.81 USD
2017-01-19,22,27.17 USD,597.68 USD
2017-01-20,3,334.57 USD,1003.71 USD
2017-01-21,6,93.58 USD,561.50 USD
2017-01-22,6,88.80 USD,532.82 USD
2017-01-23,0,0.00 USD,0.00 USD
2017-01-24,9,26.77 USD,240.96 USD
2017-01-25,1,27.31 USD,27.31 USD
2017-01-26,4,8.61 USD,34.43 USD
2017-01-27,0,0.00 USD,0.00 USD
2017-01-28,1,10.57 USD,10.57 USD
2017-01-29,1,7.55 USD,7.55 USD
2017-01-30,1,932.91 USD,932.91 USD
2017-01-31,5,62.28 USD,311.38 USD
2017-02-01,3,26.57 USD,79.70 USD
2017-02-02,3,49.41 USD,148.22 USD
2017-02-03,1,7.68 USD,7.68 USD
2017-02-04,0,0.00 USD,0.00 USD
2017-02-05,4,38.81 USD,155.24 USD
2017-02-06,2,24.56 USD,49.12 USD
2017-02-07,3,14.77 USD,44.30 USD
2017-02-08,4,49.61 USD,198.45 USD
2017-02-09,4,9.84 USD,39.37 USD
2017-02-10,1,11.36 USD,11.36 USD
2017-02-11,3,44.48 USD,133.45 USD
2017-02-12,5,34.95 USD,174.76 USD
2017-02-13,1,6.52 USD,6.52 USD
2017-02-14,2,17.92 USD,35.83 USD
2017-02-15,3,15.74 USD,47.23 USD
2017-02-16,0,0.00 USD,0.00 USD
2017-02-17,0,0.00 USD,0.00 USD
2017-02-18,4,26.45 USD,105.78 USD
2017-02-19,1,7.67 USD,7.67 USD
2017-02-20,0,0.00 USD,0.00 USD
2017-02-21,6,11.63 USD,69.78 USD
2017-02-22,2,24.53 USD,49.06 USD
2017-02-23,1,65.27 USD,65.27 USD
2017-02-24,0,0.00 USD,0.00 USD
2017-02-25,1,7.68 USD,7.68 USD
2017-02-26,0,0.00 USD,0.00 USD
2017-02-27,3,33.78 USD,101.34 USD
2017-02-28,5,31.64 USD,158.22 USD
2017-03-01,4,258.53 USD,1034.12 USD
2017-03-02,3,152.98 USD,458.93 USD
2017-03-03,3,42.94 USD,128.82 USD
2017-03-04,2,1.66 USD,3.32 USD
2017-03-05,2,35.90 USD,71.79 USD
2017-03-06,2,41.23 USD,82.45 USD
2017-03-07,5,38.09 USD,190.43 USD
2017-03-08,31,46.31 USD,1435.71 USD
2017-03-09,4,26.39 USD,105.56 USD
2017-03-10,6,39.36 USD,236.16 USD
2017-03-11,4,154.55 USD,618.18 USD
2017-03-12,4,26.55 USD,106.21 USD
2017-03-13,3,65.09 USD,195.28 USD
2017-03-14,1,11.30 USD,11.30 USD
2017-03-15,5,123.62 USD,618.12 USD
2017-03-16,4,10.59 USD,42.35 USD
2017-03-17,5,23.32 USD,116.58 USD
2017-03-18,0,0.00 USD,0.00 USD
2017-03-19,2,34.60 USD,69.20 USD
2017-03-20,2,11.46 USD,22.92 USD
2017-03-21,7,33.72 USD,236.05 USD
2017-03-22,3,43.16 USD,129.47 USD
2017-03-23,2,9.55 USD,19.10 USD
2017-03-24,2,34.97 USD,69.93 USD
2017-03-25,4,152.15 USD,608.58 USD
2017-03-26,6,31.66 USD,189.96 USD
2017-03-27,6,126.94 USD,761.66 USD
2017-03-28,5,16.65 USD,83.25 USD
2017-03-29,3,39.45 USD,118.36 USD
2017-03-30,415,27.53 USD,11423.02 USD
2017-03-31,5,19.88 USD,99.42 USD
2017-04-01,4,251.86 USD,1007.44 USD
2017-04-02,12,36.31 USD,435.69 USD
2017-04-03,0,0.00 USD,0.00 USD
2017-04-04,9,21.24 USD,191.18 USD
2017-04-05,4,104.61 USD,418.43 USD
2017-04-06,2,10.19 USD,20.38 USD
2017-04-07,3,29.90 USD,89.71 USD
2017-04-08,3,340.39 USD,1021.18 USD
2017-04-09,150,37.36 USD,5603.44 USD
2017-04-10,131,35.57 USD,4659.77 USD
2017-04-11,73,34.14 USD,2492.38 USD
2017-04-12,49,35.56 USD,1742.49 USD
2017-04-13,31,34.47 USD,1068.59 USD
2017-04-14,27,35.89 USD,969.02 USD
2017-04-15,29,32.60 USD,945.39 USD
2017-04-16,27,34.14 USD,921.66 USD
2017-04-17,5,35.02 USD,175.09 USD
2017-04-18,7,34.31 USD,240.20 USD
2017-04-19,0,0.00 USD,0.00 USD
2017-04-20,7,30.41 USD,212.86 USD
2017-04-21,2,11.23 USD,22.46 USD
2017-04-22,4,25.17 USD,100.69 USD
2017-04-23,2,22.53 USD,45.06 USD
2017-04-24,1,3.76 USD,3.76 USD
2017-04-25,5,46.88 USD,234.38 USD
2017-04-26,6,50.05 USD,300.29 USD
2017-04-27,4,21.65 USD,86.58 USD
2017-04-28,3,26.07 USD,78.22 USD
2017-04-29,2,16.45 USD,32.90 USD
2017-04-30,6,40.49 USD,242.91 USD
2017-05-01,5,25.44 USD,127.19 USD
2017-05-02,2,60.26 USD,120.52 USD
2017-05-03,5,22.83 USD,114.15 USD
2017-05-04,6,25.59 USD,153.56 USD
2017-05-05,4,17.75 USD,70.98 USD
2017-05-06,5,38.34 USD,191.71 USD
2017-05-07,5,20.28 USD,101.42 USD
2017-05-08,3,27.14 USD,81.42 USD
2017-05-09,5,30.59 USD,152.94 USD
2017-05-10,6,23.42 USD,140.49 USD
2017-05-11,7,28.07 USD,196.48 USD
2017-05-12,7,25.93 USD,181.50 USD
2017-05-13,9,68.43 USD,615.91 USD
2017-05-14,5,35.19 USD,175.97 USD
2017-05-15,12,12.24 USD,146.86 USD
2017-05-16,5,26.71 USD,133.54 USD
2017-05-17,9,25.32 USD,227.87 USD
2017-05-18,2,19.31 USD,38.61 USD
2017-05-19,5,25.68 USD,128.42 USD
2017-05-20,5,36.73 USD,183.66 USD
2017-05-21,10,33.17 USD,331.67 USD
2017-05-22,5,114.45 USD,572.26 USD
2017-05-23,18,18.12 USD,326.07 USD
2017-05-24,7,21.37 USD,149.61 USD
2017-05-25,7,23.78 USD,166.47 USD
2017-05-26,10,27.50 USD,275.01 USD
2017-05-27,9,29.27 USD,263.39 USD
2017-05-28,4,27.16 USD,108.64 USD
2017-05-29,18,38.94 USD,700.94 USD
2017-05-30,15,24.71 USD,370.64 USD
2017-05-31,28,35.49 USD,993.84 USD
2017-06-01,115,47.73 USD,5488.72 USD
2017-06-02,174,40.37 USD,7024.98 USD
2017-06-03,133,40.88 USD,5436.50 USD
2017-06-04,43,40.85 USD,1756.67 USD
2017-06-05,5,31.20 USD,155.99 USD
2017-06-06,7,33.12 USD,231.86 USD
2017-06-07,72,34.24 USD,2465.42 USD
2017-06-08,2,46.01 USD,92.02 USD
2017-06-09,5,43.24 USD,216.19 USD
2017-06-10,7,39.46 USD,276.22 USD
2017-06-11,7,87.09 USD,609.63 USD
2017-06-12,14,32.48 USD,454.67 USD
2017-06-13,26,32.09 USD,834.45 USD
2017-06-14,125,35.98 USD,4497.62 USD
2017-06-15,96,40.06 USD,3846.15 USD
2017-06-16,111,38.29 USD,4250.06 USD
2017-06-17,54,36.80 USD,1987.25 USD
2017-06-18,66,40.39 USD,2665.60 USD
2017-06-19,201,37.32 USD,7501.41 USD
2017-06-20,56,34.93 USD,1956.28 USD
2017-06-21,125,39.23 USD,4903.62 USD
2017-06-22,43,36.63 USD,1575.11 USD
2017-06-23,31,34.66 USD,1074.39 USD
2017-06-24,810,34.60 USD,28024.00 USD
2017-06-25,188,33.82 USD,6358.07 USD
2017-06-26,46,33.84 USD,1556.74 USD
2017-06-27,18,30.15 USD,542.61 USD
2017-06-28,19,33.90 USD,644.01 USD
2017-06-29,63,52.22 USD,3289.82 USD
2017-06-30,78,38.82 USD,3027.59 USD
2017-07-01,12,37.32 USD,447.84 USD
2017-07-02,6,43.51 USD,261.05 USD
2017-07-03,1,38.28 USD,38.28 USD
2017-07-04,6,28.79 USD,172.76 USD
2017-07-05,23,31.71 USD,729.24 USD
2017-07-06,2,24.61 USD,49.22 USD
2017-07-07,4,32.17 USD,128.68 USD
2017-07-08,359,37.73 USD,13543.75 USD
2017-07-09,7,39.19 USD,274.30 USD
2017-07-10,11,37.65 USD,414.14 USD
2017-07-11,8,41.27 USD,330.17 USD
2017-07-12,12,72.41 USD,868.91 USD
2017-07-13,24,69.34 USD,1664.07 USD
2017-07-14,14,40.43 USD,565.97 USD
2017-07-15,18,30.68 USD,552.28 USD
2017-07-16,18,43.32 USD,779.77 USD
2017-07-17,18,37.48 USD,674.68 USD
2017-07-18,22,43.82 USD,964.09 USD
2017-07-19,32,40.74 USD,1303.66 USD
2017-07-20,40,33.91 USD,1356.33 USD
2017-07-21,27,39.91 USD,1077.70 USD
2017-07-22,10,47.54 USD,475.40 USD
2017-07-23,25,35.00 USD,875.04 USD
2017-07-24,5,20.42 USD,102.10 USD
2017-07-25,9,47.84 USD,430.56 USD
2017-07-26,17,40.41 USD,686.99 USD
2017-07-27,28,40.27 USD,1127.46 USD
2017-07-28,17,37.73 USD,641.47 USD
2017-07-29,10,29.24 USD,292.40 USD
2017-07-30,13,36.74 USD,477.68 USD
2017-07-31,25,38.39 USD,959.64 USD
2017-08-01,24,93.51 USD,2244.34 USD
2017-08-02,18,36.57 USD,658.32 USD
2017-08-03,41,41.98 USD,1721.22 USD
2017-08-04,102,32.49 USD,3313.50 USD
2017-08-05,126,30.03 USD,3783.73 USD
2017-08-06,81,26.81 USD,2171.23 USD
2017-08-07,41,26.76 USD,1097.22 USD
2017-08-08,8,50.20 USD,401.60 USD
2017-08-09,63,59.71 USD,3761.82 USD
2017-08-10,49,56.43 USD,2765.03 USD
2017-08-11,10,58.61 USD,586.07 USD
2017-08-12,14,43.96 USD,615.42 USD
2017-08-13,11,51.10 USD,562.07 USD
2017-08-14,6,59.04 USD,354.21 USD
2017-08-15,12,79.97 USD,959.59 USD
2017-08-16,8,56.10 USD,448.80 USD
2017-08-17,9,19.95 USD,179.59 USD
2017-08-18,3,44.05 USD,132.15 USD
2017-08-19,3,40.88 USD,122.63 USD
2017-08-20,3,21.98 USD,65.94 USD
2017-08-21,3,60.25 USD,180.75 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,9,50.76 USD,456.85 USD
2017-08-24,7,60.87 USD,426.07 USD
2017-08-25,8,39.73 USD,317.87 USD
2017-08-26,10,52.70 USD,526.96 USD
2017-08-27,10,83.79 USD,837.88 USD
2017-08-28,13,54.16 USD,704.13 USD
2017-08-29,5,53.89 USD,269.46 USD
2017-08-30,29,50.16 USD,1454.68 USD
2017-08-31,59,56.35 USD,3324.39 USD
2017-09-01,15,48.36 USD,725.43 USD
2017-09-02,5,53.75 USD,268.76 USD
2017-09-03,8,38.34 USD,306.73 USD
2017-09-04,16,42.48 USD,679.67 USD
2017-09-05,9,51.12 USD,460.09 USD
2017-09-06,11,49.91 USD,548.98 USD
2017-09-07,9,53.61 USD,482.52 USD
2017-09-08,4,68.85 USD,275.40 USD
2017-09-09,6,58.99 USD,353.96 USD
2017-09-10,7,36.95 USD,258.68 USD
2017-09-11,10,18.21 USD,182.09 USD
2017-09-12,12,77.92 USD,935.00 USD
2017-09-13,6,28.92 USD,173.53 USD
2017-09-14,5,19.19 USD,95.97 USD
2017-09-15,4,20.43 USD,81.72 USD
2017-09-16,3,15.17 USD,45.51 USD
2017-09-17,4,29.81 USD,119.24 USD
2017-09-18,3,48.55 USD,145.65 USD
2017-09-19,5,56.11 USD,280.55 USD
2017-09-20,3,84.26 USD,252.77 USD
2017-09-21,141,38.11 USD,5373.79 USD
2017-09-22,3,40.71 USD,122.14 USD
2017-09-23,1,32.63 USD,32.63 USD
2017-09-24,8,30.64 USD,245.09 USD
2017-09-25,7,28.54 USD,199.76 USD
2017-09-26,5,20.79 USD,103.97 USD
2017-09-27,4,37.60 USD,150.38 USD
2017-09-28,3,27.36 USD,82.08 USD
2017-09-29,8,93.26 USD,746.08 USD
2017-09-30,4,24.87 USD,99.48 USD
2017-10-01,6,36.05 USD,216.30 USD
2017-10-02,11,27.04 USD,297.45 USD
2017-10-03,5,35.54 USD,177.72 USD
2017-10-04,4,45.99 USD,183.97 USD
2017-10-05,13,60.64 USD,788.27 USD
2017-10-06,10,38.36 USD,383.56 USD
2017-10-07,3,29.45 USD,88.36 USD
2017-10-08,8,48.39 USD,387.13 USD
2017-10-09,7,20.65 USD,144.53 USD
2017-10-10,4,62.10 USD,248.40 USD
2017-10-11,7,32.77 USD,229.42 USD
2017-10-12,9,87.77 USD,789.96 USD
2017-10-13,12,30.43 USD,365.15 USD
2017-10-14,6,42.85 USD,257.08 USD
2017-10-15,8,56.19 USD,449.54 USD
2017-10-16,3,74.67 USD,224.02 USD
2017-10-17,6,42.98 USD,257.90 USD
2017-10-18,6,64.93 USD,389.55 USD
2017-10-19,8,44.69 USD,357.50 USD
2017-10-20,3,38.89 USD,116.66 USD
2017-10-21,6,46.77 USD,280.64 USD
2017-10-22,6,50.03 USD,300.16 USD
2017-10-23,11,50.15 USD,551.70 USD
2017-10-24,25,50.05 USD,1251.27 USD
2017-10-25,32,34.72 USD,1111.01 USD
2017-10-26,16,40.51 USD,648.22 USD
2017-10-27,7,56.66 USD,396.64 USD
2017-10-28,11,33.33 USD,366.61 USD
2017-10-29,9,51.27 USD,461.45 USD
2017-10-30,2,235.33 USD,470.65 USD
2017-10-31,10,40.67 USD,406.70 USD
2017-11-01,8,29.71 USD,237.69 USD
2017-11-02,5,50.34 USD,251.70 USD
2017-11-03,6,52.53 USD,315.18 USD
2017-11-04,4,34.02 USD,136.07 USD
2017-11-05,3,43.09 USD,129.26 USD
2017-11-06,4,45.52 USD,182.08 USD
2017-11-07,10,35.15 USD,351.50 USD
2017-11-08,9,52.22 USD,469.98 USD
2017-11-09,6,101.30 USD,607.80 USD
2017-11-10,4,45.78 USD,183.13 USD
2017-11-11,13,10.51 USD,136.58 USD
2017-11-12,6,36.76 USD,220.57 USD
2017-11-13,6,57.61 USD,345.65 USD
2017-11-14,29,43.15 USD,1251.30 USD
2017-11-15,9,53.02 USD,477.21 USD
2017-11-16,8,35.16 USD,281.28 USD
2017-11-17,5,61.33 USD,306.66 USD
2017-11-18,5,34.57 USD,172.83 USD
2017-11-19,6,32.34 USD,194.02 USD
2017-11-20,5,45.46 USD,227.28 USD
2017-11-21,6,50.36 USD,302.16 USD
2017-11-22,6,94.42 USD,566.50 USD
2017-11-23,15,44.77 USD,671.50 USD
2017-11-24,12,57.72 USD,692.68 USD
2017-11-25,5,42.05 USD,210.27 USD
2017-11-26,17,31.99 USD,543.78 USD
2017-11-27,10,13.67 USD,136.70 USD
2017-11-28,4,42.85 USD,171.39 USD
2017-11-29,3,38.60 USD,115.80 USD
2017-11-30,4,37.10 USD,148.41 USD
2017-12-01,9,19.63 USD,176.71 USD
2017-12-02,6,29.97 USD,179.79 USD
2017-12-03,6,18.98 USD,113.89 USD
2017-12-04,11,30.69 USD,337.55 USD
2017-12-05,25,38.10 USD,952.51 USD
2017-12-06,16,36.57 USD,585.17 USD
2017-12-07,88,32.83 USD,2889.38 USD
2017-12-08,48,31.76 USD,1524.28 USD
2017-12-09,37,34.02 USD,1258.88 USD
2017-12-10,53,32.47 USD,1720.75 USD
2017-12-11,24,35.42 USD,850.08 USD
2017-12-12,17,32.74 USD,556.53 USD
2017-12-13,5,60.26 USD,301.28 USD
2017-12-14,16,29.30 USD,468.82 USD
2017-12-15,6,24.14 USD,144.85 USD
2017-12-16,6,32.34 USD,194.04 USD
2017-12-17,9,20.89 USD,188.00 USD
2017-12-18,6,30.51 USD,183.05 USD
2017-12-19,2,24.56 USD,49.11 USD
2017-12-20,1,64.98 USD,64.98 USD
2017-12-21,2,30.71 USD,61.41 USD
2017-12-22,3,22.80 USD,68.40 USD
2017-12-23,2,248.09 USD,496.18 USD
2017-12-24,1,11.50 USD,11.50 USD
2017-12-25,15,54.86 USD,822.96 USD
2017-12-26,10,65.18 USD,651.83 USD
2017-12-27,6,64.10 USD,384.59 USD
2017-12-28,4,66.33 USD,265.32 USD
2017-12-29,3,26.49 USD,79.48 USD
2017-12-30,6,35.81 USD,214.83 USD
2017-12-31,2,22.27 USD,44.53 USD
2018-01-01,1,7.67 USD,7.67 USD
2018-01-02,2,41.04 USD,82.08 USD
2018-01-03,7,43.39 USD,303.71 USD
2018-01-04,21,26.42 USD,554.80 USD
2018-01-05,1,11.71 USD,11.71 USD
2018-01-06,5,28.56 USD,142.81 USD
2018-01-07,6,13.52 USD,81.11 USD
2018-01-08,2,33.79 USD,67.58 USD
2018-01-09,2,49.34 USD,98.67 USD
2018-01-10,13,21.44 USD,278.78 USD
2018-01-11,2,46.31 USD,92.61 USD
2018-01-12,0,0.00 USD,0.00 USD
2018-01-13,7,42.68 USD,298.74 USD
2018-01-14,7,28.31 USD,198.16 USD
2018-01-15,8,39.32 USD,314.53 USD
2018-01-16,5,33.29 USD,166.46 USD
2018-01-17,5,30.24 USD,151.18 USD
2018-01-18,5,28.67 USD,143.34 USD
2018-01-19,1,20.76 USD,20.76 USD
2018-01-20,2,17.80 USD,35.60 USD
2018-01-21,4,34.35 USD,137.41 USD
2018-01-22,3,38.44 USD,115.33 USD
2018-01-23,7,26.68 USD,186.75 USD
2018-01-24,6,23.43 USD,140.60 USD
2018-01-25,2,50.44 USD,100.88 USD
2018-01-26,5,31.18 USD,155.88 USD
2018-01-27,4,145.99 USD,583.94 USD
2018-01-28,2,36.40 USD,72.79 USD
2018-01-29,2,46.51 USD,93.02 USD
2018-01-30,8,36.76 USD,294.06 USD
2018-01-31,7,20.77 USD,145.37 USD
2018-02-01,4,37.00 USD,147.98 USD
2018-02-02,4,65.78 USD,263.10 USD
2018-02-03,5,27.92 USD,139.61 USD
2018-02-04,2,51.61 USD,103.22 USD
2018-02-05,7,36.92 USD,258.44 USD
2018-02-06,3,33.04 USD,99.13 USD
2018-02-07,3,23.88 USD,71.63 USD
2018-02-08,4,30.11 USD,120.42 USD
2018-02-09,7,45.14 USD,315.95 USD
2018-02-10,0,0.00 USD,0.00 USD
2018-02-11,5,49.91 USD,249.55 USD
2018-02-12,4,43.47 USD,173.86 USD
2018-02-13,9,39.52 USD,355.72 USD
2018-02-14,7,37.82 USD,264.75 USD
