model,description,metric,metric_code,value,rating,link
OAG-AD-15970935,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.37,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15970935/?Cr=194
OAG-AD-15970935,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15970935/?Cr=194
OAG-AD-15625570,Rio - 2017 Kia Rio S Auto,price,price,17490,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15625570/?Cr=226
OAG-AD-15625570,Rio - 2017 Kia Rio S Auto,milage,milage,5,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15625570/?Cr=226
OAG-AD-15625570,Rio - 2017 Kia Rio S Auto,age,age,1,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15625570/?Cr=226
OAG-AD-15766194,Rio - 2017 Kia Rio S Auto,price,price,17490,0.37,https://www.carsales.com.au/dealer/details/Kia-Rio-2017/OAG-AD-15766194/?Cr=26
OAG-AD-15766194,Rio - 2017 Kia Rio S Auto,milage,milage,16,0.37,https://www.carsales.com.au/dealer/details/Kia-Rio-2017/OAG-AD-15766194/?Cr=26
OAG-AD-15766194,Rio - 2017 Kia Rio S Auto,age,age,1,0.37,https://www.carsales.com.au/dealer/details/Kia-Rio-2017/OAG-AD-15766194/?Cr=26
OAG-AD-15712436,Rio - 2018 Kia Rio S Auto,price,price,17990,0.37,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15712436/?Cr=233
OAG-AD-15712436,Rio - 2018 Kia Rio S Auto,milage,milage,183,0.37,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15712436/?Cr=233
OAG-AD-15712436,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15712436/?Cr=233
SHRM-AD-5778345,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778345/?Cr=279
SHRM-AD-5778345,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778345/?Cr=279
SHRM-AD-5778345,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778345/?Cr=279
SHRM-AD-5778348,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778348/?Cr=289
SHRM-AD-5778348,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778348/?Cr=289
SHRM-AD-5778348,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778348/?Cr=289
SHRM-AD-5778342,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778342/?Cr=278
SHRM-AD-5778342,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778342/?Cr=278
SHRM-AD-5778342,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778342/?Cr=278
OAG-AD-15941141,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15941141/?Cr=95
OAG-AD-15941141,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15941141/?Cr=95
OAG-AD-15941141,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15941141/?Cr=95
SHRM-AD-5778335,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778335/?Cr=261
SHRM-AD-5778335,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778335/?Cr=261
SHRM-AD-5778335,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778335/?Cr=261
SHRM-AD-5778344,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778344/?Cr=273
SHRM-AD-5778344,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778344/?Cr=273
SHRM-AD-5778344,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778344/?Cr=273
SHRM-AD-5778341,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778341/?Cr=260
SHRM-AD-5778341,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778341/?Cr=260
SHRM-AD-5778341,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778341/?Cr=260
SHRM-AD-5778337,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778337/?Cr=298
SHRM-AD-5778337,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778337/?Cr=298
SHRM-AD-5778337,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778337/?Cr=298
SHRM-AD-5778347,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778347/?Cr=303
SHRM-AD-5778347,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778347/?Cr=303
SHRM-AD-5778347,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778347/?Cr=303
SHRM-AD-5778339,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778339/?Cr=272
SHRM-AD-5778339,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778339/?Cr=272
SHRM-AD-5778339,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778339/?Cr=272
SHRM-AD-5778346,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778346/?Cr=314
SHRM-AD-5778346,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778346/?Cr=314
SHRM-AD-5778346,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778346/?Cr=314
SHRM-AD-5787494,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5787494/?Cr=316
SHRM-AD-5787494,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5787494/?Cr=316
SHRM-AD-5787494,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5787494/?Cr=316
SHRM-AD-5778343,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778343/?Cr=275
SHRM-AD-5778343,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778343/?Cr=275
SHRM-AD-5778343,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778343/?Cr=275
OAG-AD-15979072,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979072/?Cr=230
OAG-AD-15979072,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979072/?Cr=230
OAG-AD-15979072,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979072/?Cr=230
OAG-AD-15867935,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15867935/?Cr=61
OAG-AD-15867935,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15867935/?Cr=61
OAG-AD-15867935,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15867935/?Cr=61
OAG-AD-15978671,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15978671/?Cr=103
OAG-AD-15978671,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15978671/?Cr=103
OAG-AD-15978671,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15978671/?Cr=103
OAG-AD-15978672,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15978672/?Cr=104
OAG-AD-15978672,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15978672/?Cr=104
OAG-AD-15978672,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15978672/?Cr=104
OAG-AD-15990496,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15990496/?Cr=241
OAG-AD-15990496,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15990496/?Cr=241
OAG-AD-15990496,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15990496/?Cr=241
OAG-AD-15870878,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15870878/?Cr=45
OAG-AD-15870878,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15870878/?Cr=45
OAG-AD-15870878,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15870878/?Cr=45
OAG-AD-15979073,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979073/?Cr=125
OAG-AD-15979073,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979073/?Cr=125
OAG-AD-15979073,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979073/?Cr=125
OAG-AD-16034732,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16034732/?Cr=96
OAG-AD-16034732,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16034732/?Cr=96
OAG-AD-16034732,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16034732/?Cr=96
OAG-AD-15979071,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979071/?Cr=132
OAG-AD-15979071,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979071/?Cr=132
OAG-AD-15979071,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979071/?Cr=132
OAG-AD-16034733,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16034733/?Cr=157
OAG-AD-16034733,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16034733/?Cr=157
OAG-AD-16034733,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16034733/?Cr=157
OAG-AD-16028423,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16028423/?Cr=192
OAG-AD-16028423,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16028423/?Cr=192
OAG-AD-16028423,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16028423/?Cr=192
SHRM-AD-5867489,Rio - 2018 Kia Rio S Auto,price,price,18010,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5867489/?Cr=266
SHRM-AD-5867489,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5867489/?Cr=266
SHRM-AD-5867489,Rio - 2018 Kia Rio S Auto,age,age,0,0.37,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5867489/?Cr=266
OAG-AD-15625554,Rio - 2017 Kia Rio S Auto,price,price,17500,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15625554/?Cr=75
OAG-AD-15625554,Rio - 2017 Kia Rio S Auto,milage,milage,5,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15625554/?Cr=75
OAG-AD-15625554,Rio - 2017 Kia Rio S Auto,age,age,1,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15625554/?Cr=75
OAG-AD-15625562,Rio - 2017 Kia Rio S Auto,price,price,17500,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15625562/?Cr=120
OAG-AD-15625562,Rio - 2017 Kia Rio S Auto,milage,milage,5,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15625562/?Cr=120
OAG-AD-15625562,Rio - 2017 Kia Rio S Auto,age,age,1,0.37,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15625562/?Cr=120
OAG-AD-15975078,Rio - 2018 Kia Rio S Auto,price,price,18025,0.36,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15975078/?Cr=69
OAG-AD-15975078,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.36,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15975078/?Cr=69
OAG-AD-15975078,Rio - 2018 Kia Rio S Auto,age,age,0,0.36,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15975078/?Cr=69
OAG-AD-15983945,Rio - 2018 Kia Rio S Auto,price,price,18025,0.36,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15983945/?Cr=179
OAG-AD-15983945,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.36,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15983945/?Cr=179
OAG-AD-15983945,Rio - 2018 Kia Rio S Auto,age,age,0,0.36,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15983945/?Cr=179
OAG-AD-15910168,Rio - 2018 Kia Rio S Auto,price,price,17990,0.36,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15910168/?Cr=27
OAG-AD-15910168,Rio - 2018 Kia Rio S Auto,milage,milage,550,0.36,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15910168/?Cr=27
OAG-AD-15910168,Rio - 2018 Kia Rio S Auto,age,age,0,0.36,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15910168/?Cr=27
OAG-AD-16004449,Rio - 2016 Kia Rio S Auto,price,price,11990,0.36,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16004449/?Cr=227
OAG-AD-16004449,Rio - 2016 Kia Rio S Auto,milage,milage,70213,0.36,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16004449/?Cr=227
OAG-AD-16004449,Rio - 2016 Kia Rio S Auto,age,age,2,0.36,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16004449/?Cr=227
OAG-AD-15897150,Rio - 2013 Kia Rio S Auto,price,price,13990,0.34,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-15897150/?Cr=186
OAG-AD-15897150,Rio - 2013 Kia Rio S Auto,milage,milage,21364,0.34,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-15897150/?Cr=186
OAG-AD-15897150,Rio - 2013 Kia Rio S Auto,age,age,5,0.34,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-15897150/?Cr=186
OAG-AD-16032785,Rio - 2015 Kia Rio S Auto,price,price,11990,0.33,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16032785/?Cr=454
OAG-AD-16032785,Rio - 2015 Kia Rio S Auto,milage,milage,63759,0.33,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16032785/?Cr=454
OAG-AD-16032785,Rio - 2015 Kia Rio S Auto,age,age,3,0.33,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16032785/?Cr=454
SSE-AD-5393324,Rio - 2014 Kia Rio S Manual,price,price,9990,0.31,https://www.carsales.com.au/private/details/Kia-Rio-2014/SSE-AD-5393324/?Cr=65
SSE-AD-5393324,Rio - 2014 Kia Rio S Manual,milage,milage,85085,0.31,https://www.carsales.com.au/private/details/Kia-Rio-2014/SSE-AD-5393324/?Cr=65
SSE-AD-5393324,Rio - 2014 Kia Rio S Manual,age,age,4,0.31,https://www.carsales.com.au/private/details/Kia-Rio-2014/SSE-AD-5393324/?Cr=65
SSE-AD-4711973,Rio - 2008 Kia Rio LX Manual,price,price,3000,0.31,https://www.carsales.com.au/private/details/Kia-Rio-2008/SSE-AD-4711973/?Cr=428
SSE-AD-4711973,Rio - 2008 Kia Rio LX Manual,milage,milage,140000,0.31,https://www.carsales.com.au/private/details/Kia-Rio-2008/SSE-AD-4711973/?Cr=428
SSE-AD-4711973,Rio - 2008 Kia Rio LX Manual,age,age,10,0.31,https://www.carsales.com.au/private/details/Kia-Rio-2008/SSE-AD-4711973/?Cr=428
OAG-AD-15987833,Rio - 2010 Kia Rio S Manual,price,price,6850,0.29,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-15987833/?Cr=144
OAG-AD-15987833,Rio - 2010 Kia Rio S Manual,milage,milage,101009,0.29,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-15987833/?Cr=144
OAG-AD-15987833,Rio - 2010 Kia Rio S Manual,age,age,8,0.29,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-15987833/?Cr=144
OAG-AD-15989663,Rio - 2016 Kia Rio S Manual,price,price,12800,0.29,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15989663/?Cr=366
OAG-AD-15989663,Rio - 2016 Kia Rio S Manual,milage,milage,60713,0.29,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15989663/?Cr=366
OAG-AD-15989663,Rio - 2016 Kia Rio S Manual,age,age,2,0.29,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15989663/?Cr=366
OAG-AD-15979335,Rio - 2015 Kia Rio S Auto,price,price,11990,0.29,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-15979335/?Cr=39
OAG-AD-15979335,Rio - 2015 Kia Rio S Auto,milage,milage,64928,0.29,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-15979335/?Cr=39
OAG-AD-15979335,Rio - 2015 Kia Rio S Auto,age,age,3,0.29,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-15979335/?Cr=39
OAG-AD-16046306,Rio - 2016 Kia Rio S Auto,price,price,14990,0.28,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16046306/?Cr=164
OAG-AD-16046306,Rio - 2016 Kia Rio S Auto,milage,milage,30335,0.28,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16046306/?Cr=164
OAG-AD-16046306,Rio - 2016 Kia Rio S Auto,age,age,2,0.28,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16046306/?Cr=164
OAG-AD-15964937,Rio - 2017 Kia Rio S Auto,price,price,14990,0.28,https://www.carsales.com.au/dealer/details/Kia-Rio-2017/OAG-AD-15964937/?Cr=221
OAG-AD-15964937,Rio - 2017 Kia Rio S Auto,milage,milage,37591,0.28,https://www.carsales.com.au/dealer/details/Kia-Rio-2017/OAG-AD-15964937/?Cr=221
OAG-AD-15964937,Rio - 2017 Kia Rio S Auto,age,age,1,0.28,https://www.carsales.com.au/dealer/details/Kia-Rio-2017/OAG-AD-15964937/?Cr=221
OAG-AD-16062664,Rio - 2007 Kia Rio Auto,price,price,7980,0.27,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16062664/?Cr=84
OAG-AD-16062664,Rio - 2007 Kia Rio Auto,milage,milage,64399,0.27,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16062664/?Cr=84
OAG-AD-16062664,Rio - 2007 Kia Rio Auto,age,age,11,0.27,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16062664/?Cr=84
OAG-AD-16003614,Rio - 2015 Kia Rio S Auto,price,price,11990,0.27,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16003614/?Cr=410
OAG-AD-16003614,Rio - 2015 Kia Rio S Auto,milage,milage,65539,0.27,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16003614/?Cr=410
OAG-AD-16003614,Rio - 2015 Kia Rio S Auto,age,age,3,0.27,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16003614/?Cr=410
SSE-AD-4663007,Rio - 2003 Kia Rio LS Manual,price,price,1400,0.27,https://www.carsales.com.au/private/details/Kia-Rio-2003/SSE-AD-4663007/?Cr=449
SSE-AD-4663007,Rio - 2003 Kia Rio LS Manual,milage,milage,128000,0.27,https://www.carsales.com.au/private/details/Kia-Rio-2003/SSE-AD-4663007/?Cr=449
SSE-AD-4663007,Rio - 2003 Kia Rio LS Manual,age,age,15,0.27,https://www.carsales.com.au/private/details/Kia-Rio-2003/SSE-AD-4663007/?Cr=449
OAG-AD-15908935,Rio - 2012 Kia Rio SLi Auto,price,price,11490,0.27,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15908935/?Cr=31
OAG-AD-15908935,Rio - 2012 Kia Rio SLi Auto,milage,milage,51260,0.27,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15908935/?Cr=31
OAG-AD-15908935,Rio - 2012 Kia Rio SLi Auto,age,age,6,0.27,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15908935/?Cr=31
OAG-AD-16056492,Rio - 2016 Kia Rio S-Premium Auto,price,price,14888,0.26,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16056492/?Cr=434
OAG-AD-16056492,Rio - 2016 Kia Rio S-Premium Auto,milage,milage,32350,0.26,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16056492/?Cr=434
OAG-AD-16056492,Rio - 2016 Kia Rio S-Premium Auto,age,age,2,0.26,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16056492/?Cr=434
SSE-AD-3780994,Rio - 2013 Kia Rio S Manual,price,price,12990,0.26,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-3780994/?Cr=425
SSE-AD-3780994,Rio - 2013 Kia Rio S Manual,milage,milage,37600,0.26,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-3780994/?Cr=425
SSE-AD-3780994,Rio - 2013 Kia Rio S Manual,age,age,5,0.26,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-3780994/?Cr=425
SSE-AD-5404097,Rio - 2005 Kia Rio LS Auto,price,price,2800,0.24,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-5404097/?Cr=459
SSE-AD-5404097,Rio - 2005 Kia Rio LS Auto,milage,milage,123420,0.24,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-5404097/?Cr=459
SSE-AD-5404097,Rio - 2005 Kia Rio LS Auto,age,age,13,0.24,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-5404097/?Cr=459
OAG-AD-15867535,Rio - 2017 Kia Rio S Auto,price,price,17777,0.23,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15867535/?Cr=43
OAG-AD-15867535,Rio - 2017 Kia Rio S Auto,milage,milage,0,0.23,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15867535/?Cr=43
OAG-AD-15867535,Rio - 2017 Kia Rio S Auto,age,age,1,0.23,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15867535/?Cr=43
OAG-AD-16009183,Rio - 2015 Kia Rio S Auto,price,price,11990,0.22,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16009183/?Cr=426
OAG-AD-16009183,Rio - 2015 Kia Rio S Auto,milage,milage,66886,0.22,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16009183/?Cr=426
