model,description,metric,metric_code,value,rating,link
SSE-AD-4338171,350Z - 2003 Nissan 350Z Track Z33 Manual,age,age,15,0.08,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-4338171/?Cr=354
SSE-AD-4150636,350Z - 2008 Nissan 350Z Touring Z33 Auto,price,price,18400,0.04,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-4150636/?Cr=394
SSE-AD-4150636,350Z - 2008 Nissan 350Z Touring Z33 Auto,milage,milage,115000,0.04,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-4150636/?Cr=394
SSE-AD-4150636,350Z - 2008 Nissan 350Z Touring Z33 Auto,age,age,10,0.04,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-4150636/?Cr=394
SSE-AD-5176714,350Z - 2007 Nissan 350Z Touring Z33 Auto,price,price,15900,0.02,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5176714/?Cr=365
SSE-AD-5176714,350Z - 2007 Nissan 350Z Touring Z33 Auto,milage,milage,122000,0.02,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5176714/?Cr=365
SSE-AD-5176714,350Z - 2007 Nissan 350Z Touring Z33 Auto,age,age,11,0.02,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5176714/?Cr=365
SSE-AD-4738429,350Z - 2004 Nissan 350Z Z33 Auto,price,price,13000,0.02,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-4738429/?Cr=417
SSE-AD-4738429,350Z - 2004 Nissan 350Z Z33 Auto,milage,milage,119000,0.02,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-4738429/?Cr=417
SSE-AD-4738429,350Z - 2004 Nissan 350Z Z33 Auto,age,age,14,0.02,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-4738429/?Cr=417
SSE-AD-3839801,350Z - 2007 Nissan 350Z Track Z33 Manual,price,price,18400,0.01,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-3839801/?Cr=84
SSE-AD-3839801,350Z - 2007 Nissan 350Z Track Z33 Manual,milage,milage,110000,0.01,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-3839801/?Cr=84
SSE-AD-3839801,350Z - 2007 Nissan 350Z Track Z33 Manual,age,age,11,0.01,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-3839801/?Cr=84
SSE-AD-4840188,350Z - 2005 Nissan 350Z Track Z33 Manual,price,price,12000,0.01,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4840188/?Cr=407
SSE-AD-4840188,350Z - 2005 Nissan 350Z Track Z33 Manual,milage,milage,130000,0.01,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4840188/?Cr=407
SSE-AD-4840188,350Z - 2005 Nissan 350Z Track Z33 Manual,age,age,13,0.01,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4840188/?Cr=407
SSE-AD-5135164,350Z - 2003 Nissan 350Z Touring Z33 Manual,price,price,13990,0.00,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5135164/?Cr=66
SSE-AD-5135164,350Z - 2003 Nissan 350Z Touring Z33 Manual,milage,milage,108670,0.00,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5135164/?Cr=66
SSE-AD-5135164,350Z - 2003 Nissan 350Z Touring Z33 Manual,age,age,15,0.00,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5135164/?Cr=66
SSE-AD-4776787,350Z - 2005 Nissan 350Z Track Z33 Auto,price,price,15500,-0.06,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4776787/?Cr=157
SSE-AD-4776787,350Z - 2005 Nissan 350Z Track Z33 Auto,milage,milage,114623,-0.06,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4776787/?Cr=157
SSE-AD-4776787,350Z - 2005 Nissan 350Z Track Z33 Auto,age,age,13,-0.06,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4776787/?Cr=157
SSE-AD-5014636,350Z - 2006 Nissan 350Z Touring Z33 Manual,price,price,12990,-0.07,https://www.carsales.com.au/private/details/Nissan-350Z-2006/SSE-AD-5014636/?Cr=405
SSE-AD-5014636,350Z - 2006 Nissan 350Z Touring Z33 Manual,milage,milage,133000,-0.07,https://www.carsales.com.au/private/details/Nissan-350Z-2006/SSE-AD-5014636/?Cr=405
SSE-AD-5014636,350Z - 2006 Nissan 350Z Touring Z33 Manual,age,age,12,-0.07,https://www.carsales.com.au/private/details/Nissan-350Z-2006/SSE-AD-5014636/?Cr=405
SSE-AD-5040698,350Z - 2007 Nissan 350Z Touring Z33 Auto,price,price,23500,-0.14,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5040698/?Cr=410
SSE-AD-5040698,350Z - 2007 Nissan 350Z Touring Z33 Auto,milage,milage,88975,-0.14,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5040698/?Cr=410
SSE-AD-5040698,350Z - 2007 Nissan 350Z Touring Z33 Auto,age,age,11,-0.14,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5040698/?Cr=410
SSE-AD-5202636,350Z - 2007 Nissan 350Z Touring Z33 Manual,price,price,18400,-0.17,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5202636/?Cr=251
SSE-AD-5202636,350Z - 2007 Nissan 350Z Touring Z33 Manual,milage,milage,115000,-0.17,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5202636/?Cr=251
SSE-AD-5202636,350Z - 2007 Nissan 350Z Touring Z33 Manual,age,age,11,-0.17,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5202636/?Cr=251
OAG-AD-15612590,350Z - 2007 Nissan 350Z Touring Z33 Auto,price,price,16990,-0.17,https://www.carsales.com.au/dealer/details/Nissan-350Z-2007/OAG-AD-15612590/?Cr=25
OAG-AD-15612590,350Z - 2007 Nissan 350Z Touring Z33 Auto,milage,milage,122000,-0.17,https://www.carsales.com.au/dealer/details/Nissan-350Z-2007/OAG-AD-15612590/?Cr=25
OAG-AD-15612590,350Z - 2007 Nissan 350Z Touring Z33 Auto,age,age,11,-0.17,https://www.carsales.com.au/dealer/details/Nissan-350Z-2007/OAG-AD-15612590/?Cr=25
SSE-AD-5145091,350Z - 2003 Nissan 350Z Z33 Manual,price,price,11500,-0.21,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5145091/?Cr=189
SSE-AD-5145091,350Z - 2003 Nissan 350Z Z33 Manual,milage,milage,127000,-0.21,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5145091/?Cr=189
SSE-AD-5145091,350Z - 2003 Nissan 350Z Z33 Manual,age,age,15,-0.21,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5145091/?Cr=189
SSE-AD-5107903,350Z - 2005 Nissan 350Z Track Z33 Manual,price,price,15750,-0.22,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5107903/?Cr=207
SSE-AD-5107903,350Z - 2005 Nissan 350Z Track Z33 Manual,milage,milage,118000,-0.22,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5107903/?Cr=207
SSE-AD-5107903,350Z - 2005 Nissan 350Z Track Z33 Manual,age,age,13,-0.22,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5107903/?Cr=207
SSE-AD-5237059,350Z - 2008 Nissan 350Z Touring Z33 Auto,price,price,16500,-0.23,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5237059/?Cr=274
SSE-AD-5237059,350Z - 2008 Nissan 350Z Touring Z33 Auto,milage,milage,132000,-0.23,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5237059/?Cr=274
SSE-AD-5237059,350Z - 2008 Nissan 350Z Touring Z33 Auto,age,age,10,-0.23,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5237059/?Cr=274
OAG-AD-15510781,350Z - 2005 Nissan 350Z Touring Z33 Auto,price,price,14997,-0.25,https://www.carsales.com.au/dealer/details/Nissan-350Z-2005/OAG-AD-15510781/?Cr=161
OAG-AD-15510781,350Z - 2005 Nissan 350Z Touring Z33 Auto,milage,milage,122397,-0.25,https://www.carsales.com.au/dealer/details/Nissan-350Z-2005/OAG-AD-15510781/?Cr=161
OAG-AD-15510781,350Z - 2005 Nissan 350Z Touring Z33 Auto,age,age,13,-0.25,https://www.carsales.com.au/dealer/details/Nissan-350Z-2005/OAG-AD-15510781/?Cr=161
SSE-AD-5148926,350Z - 2004 Nissan 350Z Z33 Auto,price,price,12800,-0.27,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5148926/?Cr=389
SSE-AD-5148926,350Z - 2004 Nissan 350Z Z33 Auto,milage,milage,128000,-0.27,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5148926/?Cr=389
SSE-AD-5148926,350Z - 2004 Nissan 350Z Z33 Auto,age,age,14,-0.27,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5148926/?Cr=389
SSE-AD-4034425,350Z - 2005 Nissan 350Z Touring Z33 Auto,price,price,14000,-0.32,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4034425/?Cr=250
SSE-AD-4034425,350Z - 2005 Nissan 350Z Touring Z33 Auto,milage,milage,129501,-0.32,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4034425/?Cr=250
SSE-AD-4034425,350Z - 2005 Nissan 350Z Touring Z33 Auto,age,age,13,-0.32,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4034425/?Cr=250
SSE-AD-5095192,350Z - 2007 Nissan 350Z Track Z33 Manual,price,price,16000,-0.36,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5095192/?Cr=390
SSE-AD-5095192,350Z - 2007 Nissan 350Z Track Z33 Manual,milage,milage,132200,-0.36,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5095192/?Cr=390
SSE-AD-5095192,350Z - 2007 Nissan 350Z Track Z33 Manual,age,age,11,-0.36,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5095192/?Cr=390
SSE-AD-4513393,350Z - 2005 Nissan 350Z 35th anniversary Z33 Manual,price,price,18500,-0.39,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4513393/?Cr=381
SSE-AD-4513393,350Z - 2005 Nissan 350Z 35th anniversary Z33 Manual,milage,milage,109000,-0.39,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4513393/?Cr=381
SSE-AD-4513393,350Z - 2005 Nissan 350Z 35th anniversary Z33 Manual,age,age,13,-0.39,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4513393/?Cr=381
SSE-AD-5206098,350Z - 2003 Nissan 350Z Touring Z33 Manual,price,price,11999,-0.40,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5206098/?gts=SSE-AD-5206098&gtssaleid=SSE-AD-5206098&rankingType=Spotlight
SSE-AD-5206098,350Z - 2003 Nissan 350Z Touring Z33 Manual,milage,milage,130000,-0.40,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5206098/?gts=SSE-AD-5206098&gtssaleid=SSE-AD-5206098&rankingType=Spotlight
SSE-AD-5206098,350Z - 2003 Nissan 350Z Touring Z33 Manual,age,age,15,-0.40,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5206098/?gts=SSE-AD-5206098&gtssaleid=SSE-AD-5206098&rankingType=Spotlight
SSE-AD-4974187,350Z - 2003 Nissan 350Z Touring Z33 Auto,price,price,12500,-0.41,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-4974187/?Cr=385
SSE-AD-4974187,350Z - 2003 Nissan 350Z Touring Z33 Auto,milage,milage,127655,-0.41,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-4974187/?Cr=385
SSE-AD-4974187,350Z - 2003 Nissan 350Z Touring Z33 Auto,age,age,15,-0.41,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-4974187/?Cr=385
SSE-AD-5157089,350Z - 2007 Nissan 350Z Touring Z33 Manual,price,price,16800,-0.42,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5157089/?Cr=370
SSE-AD-5157089,350Z - 2007 Nissan 350Z Touring Z33 Manual,milage,milage,130000,-0.42,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5157089/?Cr=370
SSE-AD-5157089,350Z - 2007 Nissan 350Z Touring Z33 Manual,age,age,11,-0.42,https://www.carsales.com.au/private/details/Nissan-350Z-2007/SSE-AD-5157089/?Cr=370
SSE-AD-5125515,350Z - 2008 Nissan 350Z Touring Z33 Auto,price,price,15499,-0.45,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5125515/?Cr=234
SSE-AD-5125515,350Z - 2008 Nissan 350Z Touring Z33 Auto,milage,milage,143000,-0.45,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5125515/?Cr=234
SSE-AD-5125515,350Z - 2008 Nissan 350Z Touring Z33 Auto,age,age,10,-0.45,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5125515/?Cr=234
SSE-AD-4949490,350Z - 2008 Nissan 350Z Touring Z33 Auto,price,price,17900,-0.48,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-4949490/?Cr=212
SSE-AD-4949490,350Z - 2008 Nissan 350Z Touring Z33 Auto,milage,milage,132000,-0.48,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-4949490/?Cr=212
SSE-AD-4949490,350Z - 2008 Nissan 350Z Touring Z33 Auto,age,age,10,-0.48,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-4949490/?Cr=212
OAG-AD-15621546,350Z - 2007 Nissan 350Z Touring Z33 Manual,price,price,19990,-0.57,https://www.carsales.com.au/dealer/details/Nissan-350Z-2007/OAG-AD-15621546/?Cr=276
OAG-AD-15621546,350Z - 2007 Nissan 350Z Touring Z33 Manual,milage,milage,118513,-0.57,https://www.carsales.com.au/dealer/details/Nissan-350Z-2007/OAG-AD-15621546/?Cr=276
OAG-AD-15621546,350Z - 2007 Nissan 350Z Touring Z33 Manual,age,age,11,-0.57,https://www.carsales.com.au/dealer/details/Nissan-350Z-2007/OAG-AD-15621546/?Cr=276
SSE-AD-5206411,350Z - 2008 Nissan 350Z Track Z33 Manual,price,price,20500,-0.58,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5206411/?Cr=155
SSE-AD-5206411,350Z - 2008 Nissan 350Z Track Z33 Manual,milage,milage,122000,-0.58,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5206411/?Cr=155
SSE-AD-5206411,350Z - 2008 Nissan 350Z Track Z33 Manual,age,age,10,-0.58,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5206411/?Cr=155
SSE-AD-5162176,350Z - 2005 Nissan 350Z Touring Z33 Auto,price,price,15400,-0.59,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5162176/?Cr=349
SSE-AD-5162176,350Z - 2005 Nissan 350Z Touring Z33 Auto,milage,milage,130000,-0.59,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5162176/?Cr=349
SSE-AD-5162176,350Z - 2005 Nissan 350Z Touring Z33 Auto,age,age,13,-0.59,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5162176/?Cr=349
SSE-AD-4522123,350Z - 2005 Nissan 350Z Touring Z33 Auto,price,price,14900,-0.61,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4522123/?Cr=397
SSE-AD-4522123,350Z - 2005 Nissan 350Z Touring Z33 Auto,milage,milage,133000,-0.61,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4522123/?Cr=397
SSE-AD-4522123,350Z - 2005 Nissan 350Z Touring Z33 Auto,age,age,13,-0.61,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-4522123/?Cr=397
SSE-AD-5053831,350Z - 2009 Nissan 350Z Touring Z33 Manual,price,price,20500,-0.66,https://www.carsales.com.au/private/details/Nissan-350Z-2009/SSE-AD-5053831/?Cr=391
SSE-AD-5053831,350Z - 2009 Nissan 350Z Touring Z33 Manual,milage,milage,130000,-0.66,https://www.carsales.com.au/private/details/Nissan-350Z-2009/SSE-AD-5053831/?Cr=391
SSE-AD-5053831,350Z - 2009 Nissan 350Z Touring Z33 Manual,age,age,9,-0.66,https://www.carsales.com.au/private/details/Nissan-350Z-2009/SSE-AD-5053831/?Cr=391
SSE-AD-5175591,350Z - 2004 Nissan 350Z Z33 Auto,price,price,12999,-0.68,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5175591/?Cr=277
SSE-AD-5175591,350Z - 2004 Nissan 350Z Z33 Auto,milage,milage,138500,-0.68,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5175591/?Cr=277
SSE-AD-5175591,350Z - 2004 Nissan 350Z Z33 Auto,age,age,14,-0.68,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5175591/?Cr=277
OAG-AD-14715956,350Z - 2008 Nissan 350Z Touring Z33 Auto,price,price,19999,-0.71,https://www.carsales.com.au/dealer/details/Nissan-350Z-2008/OAG-AD-14715956/?Cr=179
OAG-AD-14715956,350Z - 2008 Nissan 350Z Touring Z33 Auto,milage,milage,128000,-0.71,https://www.carsales.com.au/dealer/details/Nissan-350Z-2008/OAG-AD-14715956/?Cr=179
OAG-AD-14715956,350Z - 2008 Nissan 350Z Touring Z33 Auto,age,age,10,-0.71,https://www.carsales.com.au/dealer/details/Nissan-350Z-2008/OAG-AD-14715956/?Cr=179
OAG-AD-15272451,350Z - 2007 Nissan 350Z Touring Z33 Auto,price,price,12499,-0.84,https://www.carsales.com.au/dealer/details/Nissan-350Z-2007/OAG-AD-15272451/?Cr=166
OAG-AD-15272451,350Z - 2007 Nissan 350Z Touring Z33 Auto,milage,milage,162954,-0.84,https://www.carsales.com.au/dealer/details/Nissan-350Z-2007/OAG-AD-15272451/?Cr=166
OAG-AD-15272451,350Z - 2007 Nissan 350Z Touring Z33 Auto,age,age,11,-0.84,https://www.carsales.com.au/dealer/details/Nissan-350Z-2007/OAG-AD-15272451/?Cr=166
SSE-AD-4903665,350Z - 2003 Nissan 350Z Track Z33 Manual,price,price,12700,-0.85,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-4903665/?Cr=406
SSE-AD-4903665,350Z - 2003 Nissan 350Z Track Z33 Manual,milage,milage,139000,-0.85,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-4903665/?Cr=406
SSE-AD-4903665,350Z - 2003 Nissan 350Z Track Z33 Manual,age,age,15,-0.85,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-4903665/?Cr=406
SSE-AD-3706154,350Z - 2003 Nissan 350Z Track Z33 Manual,price,price,11000,-0.87,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-3706154/?Cr=86
SSE-AD-3706154,350Z - 2003 Nissan 350Z Track Z33 Manual,milage,milage,148000,-0.87,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-3706154/?Cr=86
SSE-AD-3706154,350Z - 2003 Nissan 350Z Track Z33 Manual,age,age,15,-0.87,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-3706154/?Cr=86
SSE-AD-4902472,350Z - 2004 Nissan 350Z Z33 Auto,price,price,11800,-0.87,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-4902472/?Cr=415
SSE-AD-4902472,350Z - 2004 Nissan 350Z Z33 Auto,milage,milage,150000,-0.87,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-4902472/?Cr=415
SSE-AD-4902472,350Z - 2004 Nissan 350Z Z33 Auto,age,age,14,-0.87,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-4902472/?Cr=415
SSE-AD-5234286,350Z - 2005 Nissan 350Z Touring Z33 Manual,price,price,14000,-0.88,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5234286/?Cr=395
SSE-AD-5234286,350Z - 2005 Nissan 350Z Touring Z33 Manual,milage,milage,145000,-0.88,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5234286/?Cr=395
SSE-AD-5234286,350Z - 2005 Nissan 350Z Touring Z33 Manual,age,age,13,-0.88,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5234286/?Cr=395
SSE-AD-5192022,350Z - 2008 Nissan 350Z Touring Z33 Manual,price,price,13000,-0.90,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5192022/?Cr=278
SSE-AD-5192022,350Z - 2008 Nissan 350Z Touring Z33 Manual,milage,milage,168000,-0.90,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5192022/?Cr=278
SSE-AD-5192022,350Z - 2008 Nissan 350Z Touring Z33 Manual,age,age,10,-0.90,https://www.carsales.com.au/private/details/Nissan-350Z-2008/SSE-AD-5192022/?Cr=278
SSE-AD-5115215,350Z - 2003 Nissan 350Z Track Z33 Manual,price,price,11300,-0.92,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5115215/?Cr=301
SSE-AD-5115215,350Z - 2003 Nissan 350Z Track Z33 Manual,milage,milage,148000,-0.92,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5115215/?Cr=301
SSE-AD-5115215,350Z - 2003 Nissan 350Z Track Z33 Manual,age,age,15,-0.92,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5115215/?Cr=301
SSE-AD-5092936,350Z - 2003 Nissan 350Z Track Z33 Manual,price,price,18000,-0.93,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5092936/?Cr=245
SSE-AD-5092936,350Z - 2003 Nissan 350Z Track Z33 Manual,milage,milage,115000,-0.93,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5092936/?Cr=245
SSE-AD-5092936,350Z - 2003 Nissan 350Z Track Z33 Manual,age,age,15,-0.93,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5092936/?Cr=245
SSE-AD-2212393,350Z - 2004 Nissan 350Z Track Z33 Auto,price,price,20200,-0.96,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-2212393/?Cr=90
SSE-AD-2212393,350Z - 2004 Nissan 350Z Track Z33 Auto,milage,milage,111000,-0.96,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-2212393/?Cr=90
SSE-AD-2212393,350Z - 2004 Nissan 350Z Track Z33 Auto,age,age,14,-0.96,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-2212393/?Cr=90
SSE-AD-5154173,350Z - 2005 Nissan 350Z Touring Z33 Auto,price,price,12500,-0.97,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5154173/?Cr=98
SSE-AD-5154173,350Z - 2005 Nissan 350Z Touring Z33 Auto,milage,milage,155000,-0.97,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5154173/?Cr=98
SSE-AD-5154173,350Z - 2005 Nissan 350Z Touring Z33 Auto,age,age,13,-0.97,https://www.carsales.com.au/private/details/Nissan-350Z-2005/SSE-AD-5154173/?Cr=98
SSE-AD-4668376,350Z - 2003 Nissan 350Z Touring Z33 Auto,price,price,14000,-0.97,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-4668376/?Cr=255
SSE-AD-4668376,350Z - 2003 Nissan 350Z Touring Z33 Auto,milage,milage,136000,-0.97,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-4668376/?Cr=255
SSE-AD-4668376,350Z - 2003 Nissan 350Z Touring Z33 Auto,age,age,15,-0.97,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-4668376/?Cr=255
SSE-AD-5252041,350Z - 2003 Nissan 350Z Touring Z33 Manual,price,price,12500,-1.00,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5252041/?Cr=393
SSE-AD-5252041,350Z - 2003 Nissan 350Z Touring Z33 Manual,milage,milage,144205,-1.00,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5252041/?Cr=393
SSE-AD-5252041,350Z - 2003 Nissan 350Z Touring Z33 Manual,age,age,15,-1.00,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5252041/?Cr=393
SSE-AD-5238236,350Z - 2003 Nissan 350Z Touring Z33 Auto,price,price,14998,-1.00,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5238236/?Cr=376
SSE-AD-5238236,350Z - 2003 Nissan 350Z Touring Z33 Auto,milage,milage,132000,-1.00,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5238236/?Cr=376
SSE-AD-5238236,350Z - 2003 Nissan 350Z Touring Z33 Auto,age,age,15,-1.00,https://www.carsales.com.au/private/details/Nissan-350Z-2003/SSE-AD-5238236/?Cr=376
SSE-AD-5102838,350Z - 2002 Nissan 350Z Track Z33 Manual,price,price,12850,-1.10,https://www.carsales.com.au/private/details/Nissan-350Z-2002/SSE-AD-5102838/?Cr=345
SSE-AD-5102838,350Z - 2002 Nissan 350Z Track Z33 Manual,milage,milage,139600,-1.10,https://www.carsales.com.au/private/details/Nissan-350Z-2002/SSE-AD-5102838/?Cr=345
SSE-AD-5102838,350Z - 2002 Nissan 350Z Track Z33 Manual,age,age,16,-1.10,https://www.carsales.com.au/private/details/Nissan-350Z-2002/SSE-AD-5102838/?Cr=345
SSE-AD-5162320,350Z - 2004 Nissan 350Z Track Z33 Manual,price,price,18000,-1.11,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5162320/?Cr=416
SSE-AD-5162320,350Z - 2004 Nissan 350Z Track Z33 Manual,milage,milage,126000,-1.11,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5162320/?Cr=416
SSE-AD-5162320,350Z - 2004 Nissan 350Z Track Z33 Manual,age,age,14,-1.11,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5162320/?Cr=416
OAG-AD-15152081,350Z - 2003 Nissan 350Z Z33 Auto,price,price,11000,-1.13,https://www.carsales.com.au/dealer/details/Nissan-350Z-2003/OAG-AD-15152081/?Cr=134
OAG-AD-15152081,350Z - 2003 Nissan 350Z Z33 Auto,milage,milage,155204,-1.13,https://www.carsales.com.au/dealer/details/Nissan-350Z-2003/OAG-AD-15152081/?Cr=134
OAG-AD-15152081,350Z - 2003 Nissan 350Z Z33 Auto,age,age,15,-1.13,https://www.carsales.com.au/dealer/details/Nissan-350Z-2003/OAG-AD-15152081/?Cr=134
SSE-AD-5212921,350Z - 2004 Nissan 350Z Track Z33 Manual,price,price,15500,-1.17,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5212921/?Cr=305
SSE-AD-5212921,350Z - 2004 Nissan 350Z Track Z33 Manual,milage,milage,140000,-1.17,https://www.carsales.com.au/private/details/Nissan-350Z-2004/SSE-AD-5212921/?Cr=305
