model,description,metric,metric_code,value,rating,link
OAG-AD-16083981,iMax - 2016 Hyundai iMax Auto,price,price,23800,1.57,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16083981/?Cr=230
OAG-AD-16083981,iMax - 2016 Hyundai iMax Auto,milage,milage,64817,1.57,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16083981/?Cr=230
OAG-AD-16083981,iMax - 2016 Hyundai iMax Auto,age,age,2,1.57,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16083981/?Cr=230
OAG-AD-15982666,iMax - 2014 Hyundai iMax Auto,price,price,22333,1.56,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-15982666/?Cr=116
OAG-AD-15982666,iMax - 2014 Hyundai iMax Auto,milage,milage,58133,1.56,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-15982666/?Cr=116
OAG-AD-15982666,iMax - 2014 Hyundai iMax Auto,age,age,4,1.56,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-15982666/?Cr=116
OAG-AD-16289995,iMax - 2015 Hyundai iMax Auto,price,price,21650,1.54,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16289995/?Cr=249
OAG-AD-16289995,iMax - 2015 Hyundai iMax Auto,milage,milage,78746,1.54,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16289995/?Cr=249
OAG-AD-16289995,iMax - 2015 Hyundai iMax Auto,age,age,3,1.54,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16289995/?Cr=249
OAG-AD-16288132,iMax - 2015 Hyundai iMax Auto,price,price,22860,1.51,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16288132/?Cr=23
OAG-AD-16288132,iMax - 2015 Hyundai iMax Auto,milage,milage,65492,1.51,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16288132/?Cr=23
OAG-AD-16288132,iMax - 2015 Hyundai iMax Auto,age,age,3,1.51,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16288132/?Cr=23
OAG-AD-16288192,iMax - 2015 Hyundai iMax Auto,price,price,24990,1.50,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16288192/?Cr=101
OAG-AD-16288192,iMax - 2015 Hyundai iMax Auto,milage,milage,40831,1.50,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16288192/?Cr=101
OAG-AD-16288192,iMax - 2015 Hyundai iMax Auto,age,age,3,1.50,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16288192/?Cr=101
OAG-AD-15890315,iMax - 2010 Hyundai iMax Auto,price,price,14990,1.50,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-15890315/?gts=OAG-AD-15890315&gtssaleid=OAG-AD-15890315&rankingType=Showcase
OAG-AD-15890315,iMax - 2010 Hyundai iMax Auto,milage,milage,97959,1.50,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-15890315/?gts=OAG-AD-15890315&gtssaleid=OAG-AD-15890315&rankingType=Showcase
OAG-AD-15890315,iMax - 2010 Hyundai iMax Auto,age,age,8,1.50,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2010/OAG-AD-15890315/?gts=OAG-AD-15890315&gtssaleid=OAG-AD-15890315&rankingType=Showcase
OAG-AD-16059933,iMax - 2015 Hyundai iMax Auto,price,price,25450,1.50,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16059933/?Cr=25
OAG-AD-16059933,iMax - 2015 Hyundai iMax Auto,milage,milage,35614,1.50,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16059933/?Cr=25
OAG-AD-16059933,iMax - 2015 Hyundai iMax Auto,age,age,3,1.50,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16059933/?Cr=25
OAG-AD-16331413,iMax - 2015 Hyundai iMax Auto,price,price,23990,1.49,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16331413/?Cr=129
OAG-AD-16331413,iMax - 2015 Hyundai iMax Auto,milage,milage,52912,1.49,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16331413/?Cr=129
OAG-AD-16331413,iMax - 2015 Hyundai iMax Auto,age,age,3,1.49,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16331413/?Cr=129
OAG-AD-16331782,iMax - 2015 Hyundai iMax Auto,price,price,21995,1.48,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16331782/?Cr=123
OAG-AD-16331782,iMax - 2015 Hyundai iMax Auto,milage,milage,76245,1.48,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16331782/?Cr=123
OAG-AD-16331782,iMax - 2015 Hyundai iMax Auto,age,age,3,1.48,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16331782/?Cr=123
OAG-AD-16310216,iMax - 2016 Hyundai iMax Auto,price,price,24888,1.48,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16310216/?Cr=196
OAG-AD-16310216,iMax - 2016 Hyundai iMax Auto,milage,milage,54450,1.48,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16310216/?Cr=196
OAG-AD-16310216,iMax - 2016 Hyundai iMax Auto,age,age,2,1.48,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16310216/?Cr=196
SSE-AD-5512418,iMax - 2012 Hyundai iMax Auto,price,price,19999,1.48,https://www.carsales.com.au/private/details/Hyundai-iMax-2012/SSE-AD-5512418/?Cr=272
SSE-AD-5512418,iMax - 2012 Hyundai iMax Auto,milage,milage,63900,1.48,https://www.carsales.com.au/private/details/Hyundai-iMax-2012/SSE-AD-5512418/?Cr=272
SSE-AD-5512418,iMax - 2012 Hyundai iMax Auto,age,age,6,1.48,https://www.carsales.com.au/private/details/Hyundai-iMax-2012/SSE-AD-5512418/?Cr=272
OAG-AD-16199061,iMax - 2014 Hyundai iMax Auto,price,price,24990,1.48,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16199061/?Cr=112
OAG-AD-16199061,iMax - 2014 Hyundai iMax Auto,milage,milage,29633,1.48,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16199061/?Cr=112
OAG-AD-16199061,iMax - 2014 Hyundai iMax Auto,age,age,4,1.48,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16199061/?Cr=112
OAG-AD-15984299,iMax - 2016 Hyundai iMax Auto,price,price,23999,1.47,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-15984299/?Cr=41
OAG-AD-15984299,iMax - 2016 Hyundai iMax Auto,milage,milage,65158,1.47,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-15984299/?Cr=41
OAG-AD-15984299,iMax - 2016 Hyundai iMax Auto,age,age,2,1.47,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-15984299/?Cr=41
OAG-AD-16016641,iMax - 2015 Hyundai iMax Auto,price,price,21888,1.47,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16016641/?Cr=102
OAG-AD-16016641,iMax - 2015 Hyundai iMax Auto,milage,milage,77893,1.47,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16016641/?Cr=102
OAG-AD-16016641,iMax - 2015 Hyundai iMax Auto,age,age,3,1.47,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16016641/?Cr=102
OAG-AD-15851035,iMax - 2015 Hyundai iMax Auto,price,price,21990,1.46,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15851035/?Cr=138
OAG-AD-15851035,iMax - 2015 Hyundai iMax Auto,milage,milage,76894,1.46,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15851035/?Cr=138
OAG-AD-15851035,iMax - 2015 Hyundai iMax Auto,age,age,3,1.46,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15851035/?Cr=138
OAG-AD-16296614,iMax - 2015 Hyundai iMax Auto,price,price,19800,1.43,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16296614/?Cr=281
OAG-AD-16296614,iMax - 2015 Hyundai iMax Auto,milage,milage,103311,1.43,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16296614/?Cr=281
OAG-AD-16296614,iMax - 2015 Hyundai iMax Auto,age,age,3,1.43,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16296614/?Cr=281
OAG-AD-16193156,iMax - 2015 Hyundai iMax Auto,price,price,22800,1.42,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16193156/?gts=OAG-AD-16193156&gtssaleid=OAG-AD-16193156&rankingType=Showcase
OAG-AD-16193156,iMax - 2015 Hyundai iMax Auto,milage,milage,68660,1.42,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16193156/?gts=OAG-AD-16193156&gtssaleid=OAG-AD-16193156&rankingType=Showcase
OAG-AD-16193156,iMax - 2015 Hyundai iMax Auto,age,age,3,1.42,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16193156/?gts=OAG-AD-16193156&gtssaleid=OAG-AD-16193156&rankingType=Showcase
OAG-AD-16165201,iMax - 2016 Hyundai iMax Auto,price,price,24990,1.42,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16165201/?Cr=220
OAG-AD-16165201,iMax - 2016 Hyundai iMax Auto,milage,milage,55123,1.42,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16165201/?Cr=220
OAG-AD-16165201,iMax - 2016 Hyundai iMax Auto,age,age,2,1.42,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16165201/?Cr=220
SSE-AD-4585815,iMax - 2013 Hyundai iMax Auto,price,price,21500,1.39,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-4585815/?Cr=290
SSE-AD-4585815,iMax - 2013 Hyundai iMax Auto,milage,milage,60900,1.39,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-4585815/?Cr=290
SSE-AD-4585815,iMax - 2013 Hyundai iMax Auto,age,age,5,1.39,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-4585815/?Cr=290
OAG-AD-15975670,iMax - 2015 Hyundai iMax Auto,price,price,24760,1.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15975670/?Cr=239
OAG-AD-15975670,iMax - 2015 Hyundai iMax Auto,milage,milage,47078,1.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15975670/?Cr=239
OAG-AD-15975670,iMax - 2015 Hyundai iMax Auto,age,age,3,1.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15975670/?Cr=239
OAG-AD-16060691,iMax - 2014 Hyundai iMax Auto,price,price,22990,1.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16060691/?Cr=24
OAG-AD-16060691,iMax - 2014 Hyundai iMax Auto,milage,milage,55808,1.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16060691/?Cr=24
OAG-AD-16060691,iMax - 2014 Hyundai iMax Auto,age,age,4,1.38,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16060691/?Cr=24
OAG-AD-16203825,iMax - 2015 Hyundai iMax Auto,price,price,24760,1.36,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16203825/?Cr=298
OAG-AD-16203825,iMax - 2015 Hyundai iMax Auto,milage,milage,47620,1.36,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16203825/?Cr=298
OAG-AD-16203825,iMax - 2015 Hyundai iMax Auto,age,age,3,1.36,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16203825/?Cr=298
OAG-AD-16095721,iMax - 2014 Hyundai iMax Auto,price,price,19777,1.33,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16095721/?Cr=30
OAG-AD-16095721,iMax - 2014 Hyundai iMax Auto,milage,milage,94599,1.33,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16095721/?Cr=30
OAG-AD-16095721,iMax - 2014 Hyundai iMax Auto,age,age,4,1.33,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16095721/?Cr=30
OAG-AD-16027103,iMax - 2016 Hyundai iMax Auto,price,price,26990,1.31,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16027103/?Cr=91
OAG-AD-16027103,iMax - 2016 Hyundai iMax Auto,milage,milage,34882,1.31,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16027103/?Cr=91
OAG-AD-16027103,iMax - 2016 Hyundai iMax Auto,age,age,2,1.31,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16027103/?Cr=91
OAG-AD-15962827,iMax - 2015 Hyundai iMax Auto,price,price,23990,1.31,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15962827/?Cr=202
OAG-AD-15962827,iMax - 2015 Hyundai iMax Auto,milage,milage,58051,1.31,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15962827/?Cr=202
OAG-AD-15962827,iMax - 2015 Hyundai iMax Auto,age,age,3,1.31,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-15962827/?Cr=202
OAG-AD-16183603,iMax - 2014 Hyundai iMax Auto,price,price,22951,1.30,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16183603/?Cr=157
OAG-AD-16183603,iMax - 2014 Hyundai iMax Auto,milage,milage,58392,1.30,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16183603/?Cr=157
OAG-AD-16183603,iMax - 2014 Hyundai iMax Auto,age,age,4,1.30,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16183603/?Cr=157
OAG-AD-16250979,iMax - 2014 Hyundai iMax Auto,price,price,22826,1.30,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16250979/?Cr=203
OAG-AD-16250979,iMax - 2014 Hyundai iMax Auto,milage,milage,59972,1.30,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16250979/?Cr=203
OAG-AD-16250979,iMax - 2014 Hyundai iMax Auto,age,age,4,1.30,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16250979/?Cr=203
SSE-AD-5627645,iMax - 2015 Hyundai iMax Auto,price,price,27900,1.29,https://www.carsales.com.au/private/details/Hyundai-iMax-2015/SSE-AD-5627645/?Cr=306
SSE-AD-5627645,iMax - 2015 Hyundai iMax Auto,milage,milage,12900,1.29,https://www.carsales.com.au/private/details/Hyundai-iMax-2015/SSE-AD-5627645/?Cr=306
SSE-AD-5627645,iMax - 2015 Hyundai iMax Auto,age,age,3,1.29,https://www.carsales.com.au/private/details/Hyundai-iMax-2015/SSE-AD-5627645/?Cr=306
SSE-AD-5562165,iMax - 2010 Hyundai iMax Auto,price,price,19500,1.26,https://www.carsales.com.au/private/details/Hyundai-iMax-2010/SSE-AD-5562165/?Cr=288
SSE-AD-5562165,iMax - 2010 Hyundai iMax Auto,milage,milage,52000,1.26,https://www.carsales.com.au/private/details/Hyundai-iMax-2010/SSE-AD-5562165/?Cr=288
SSE-AD-5562165,iMax - 2010 Hyundai iMax Auto,age,age,8,1.26,https://www.carsales.com.au/private/details/Hyundai-iMax-2010/SSE-AD-5562165/?Cr=288
OAG-AD-16274495,iMax - 2016 Hyundai iMax Auto,price,price,24888,1.26,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16274495/?Cr=46
OAG-AD-16274495,iMax - 2016 Hyundai iMax Auto,milage,milage,60847,1.26,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16274495/?Cr=46
OAG-AD-16274495,iMax - 2016 Hyundai iMax Auto,age,age,2,1.26,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16274495/?Cr=46
OAG-AD-16080916,iMax - 2015 Hyundai iMax Auto,price,price,22750,1.25,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16080916/?Cr=47
OAG-AD-16080916,iMax - 2015 Hyundai iMax Auto,milage,milage,74024,1.25,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16080916/?Cr=47
OAG-AD-16080916,iMax - 2015 Hyundai iMax Auto,age,age,3,1.25,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16080916/?Cr=47
OAG-AD-16337002,iMax - 2012 Hyundai iMax Auto,price,price,15990,1.23,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16337002/?Cr=224
OAG-AD-16337002,iMax - 2012 Hyundai iMax Auto,milage,milage,117759,1.23,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16337002/?Cr=224
OAG-AD-16337002,iMax - 2012 Hyundai iMax Auto,age,age,6,1.23,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16337002/?Cr=224
OAG-AD-16090525,iMax - 2013 Hyundai iMax Auto,price,price,20977,1.22,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16090525/?Cr=61
OAG-AD-16090525,iMax - 2013 Hyundai iMax Auto,milage,milage,71753,1.22,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16090525/?Cr=61
OAG-AD-16090525,iMax - 2013 Hyundai iMax Auto,age,age,5,1.22,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2013/OAG-AD-16090525/?Cr=61
OAG-AD-16089888,iMax - 2015 Hyundai iMax Auto,price,price,22990,1.21,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16089888/?Cr=2
OAG-AD-16089888,iMax - 2015 Hyundai iMax Auto,milage,milage,72366,1.21,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16089888/?Cr=2
OAG-AD-16089888,iMax - 2015 Hyundai iMax Auto,age,age,3,1.21,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16089888/?Cr=2
OAG-AD-15975628,iMax - 2014 Hyundai iMax Auto,price,price,23840,1.16,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-15975628/?Cr=184
OAG-AD-15975628,iMax - 2014 Hyundai iMax Auto,milage,milage,51930,1.16,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-15975628/?Cr=184
OAG-AD-15975628,iMax - 2014 Hyundai iMax Auto,age,age,4,1.16,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-15975628/?Cr=184
OAG-AD-16027088,iMax - 2015 Hyundai iMax Auto,price,price,24990,1.16,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16027088/?Cr=180
OAG-AD-16027088,iMax - 2015 Hyundai iMax Auto,milage,milage,50672,1.16,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16027088/?Cr=180
OAG-AD-16027088,iMax - 2015 Hyundai iMax Auto,age,age,3,1.16,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16027088/?Cr=180
OAG-AD-16127064,iMax - 2012 Hyundai iMax Auto,price,price,17950,1.15,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16127064/?Cr=214
OAG-AD-16127064,iMax - 2012 Hyundai iMax Auto,milage,milage,97217,1.15,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16127064/?Cr=214
OAG-AD-16127064,iMax - 2012 Hyundai iMax Auto,age,age,6,1.15,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2012/OAG-AD-16127064/?Cr=214
SSE-AD-4953918,iMax - 2013 Hyundai iMax Auto,price,price,17990,1.14,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-4953918/?Cr=88
SSE-AD-4953918,iMax - 2013 Hyundai iMax Auto,milage,milage,109000,1.14,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-4953918/?Cr=88
SSE-AD-4953918,iMax - 2013 Hyundai iMax Auto,age,age,5,1.14,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-4953918/?Cr=88
SSE-AD-5586318,iMax - 2015 Hyundai iMax Auto,price,price,21500,1.13,https://www.carsales.com.au/private/details/Hyundai-iMax-2015/SSE-AD-5586318/?Cr=244
SSE-AD-5586318,iMax - 2015 Hyundai iMax Auto,milage,milage,92000,1.13,https://www.carsales.com.au/private/details/Hyundai-iMax-2015/SSE-AD-5586318/?Cr=244
SSE-AD-5586318,iMax - 2015 Hyundai iMax Auto,age,age,3,1.13,https://www.carsales.com.au/private/details/Hyundai-iMax-2015/SSE-AD-5586318/?Cr=244
OAG-AD-16218743,iMax - 2015 Hyundai iMax Auto,price,price,20990,1.13,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16218743/?Cr=181
OAG-AD-16218743,iMax - 2015 Hyundai iMax Auto,milage,milage,98148,1.13,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16218743/?Cr=181
OAG-AD-16218743,iMax - 2015 Hyundai iMax Auto,age,age,3,1.13,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16218743/?Cr=181
SSE-AD-5592309,iMax - 2014 Hyundai iMax Auto,price,price,19990,1.12,https://www.carsales.com.au/private/details/Hyundai-iMax-2014/SSE-AD-5592309/?Cr=267
SSE-AD-5592309,iMax - 2014 Hyundai iMax Auto,milage,milage,98000,1.12,https://www.carsales.com.au/private/details/Hyundai-iMax-2014/SSE-AD-5592309/?Cr=267
SSE-AD-5592309,iMax - 2014 Hyundai iMax Auto,age,age,4,1.12,https://www.carsales.com.au/private/details/Hyundai-iMax-2014/SSE-AD-5592309/?Cr=267
OAG-AD-16232629,iMax - 2014 Hyundai iMax Auto,price,price,19990,1.06,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16232629/?Cr=162
OAG-AD-16232629,iMax - 2014 Hyundai iMax Auto,milage,milage,99924,1.06,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16232629/?Cr=162
OAG-AD-16232629,iMax - 2014 Hyundai iMax Auto,age,age,4,1.06,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16232629/?Cr=162
OAG-AD-16255266,iMax - 2015 Hyundai iMax Auto,price,price,21500,1.05,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16255266/?Cr=20
OAG-AD-16255266,iMax - 2015 Hyundai iMax Auto,milage,milage,94297,1.05,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16255266/?Cr=20
OAG-AD-16255266,iMax - 2015 Hyundai iMax Auto,age,age,3,1.05,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16255266/?Cr=20
OAG-AD-15587572,iMax - 2016 Hyundai iMax Auto,price,price,24888,1.05,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-15587572/?Cr=76
OAG-AD-15587572,iMax - 2016 Hyundai iMax Auto,milage,milage,66928,1.05,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-15587572/?Cr=76
OAG-AD-15587572,iMax - 2016 Hyundai iMax Auto,age,age,2,1.05,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-15587572/?Cr=76
OAG-AD-16234216,iMax - 2015 Hyundai iMax Auto,price,price,22250,1.04,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16234216/?Cr=221
OAG-AD-16234216,iMax - 2015 Hyundai iMax Auto,milage,milage,85991,1.04,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16234216/?Cr=221
OAG-AD-16234216,iMax - 2015 Hyundai iMax Auto,age,age,3,1.04,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16234216/?Cr=221
OAG-AD-16325120,iMax - 2014 Hyundai iMax Auto,price,price,18990,1.03,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16325120/?Cr=171
OAG-AD-16325120,iMax - 2014 Hyundai iMax Auto,milage,milage,112445,1.03,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16325120/?Cr=171
OAG-AD-16325120,iMax - 2014 Hyundai iMax Auto,age,age,4,1.03,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2014/OAG-AD-16325120/?Cr=171
OAG-AD-16262003,iMax - 2016 Hyundai iMax Auto,price,price,25990,1.01,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16262003/?Cr=197
OAG-AD-16262003,iMax - 2016 Hyundai iMax Auto,milage,milage,55128,1.01,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16262003/?Cr=197
OAG-AD-16262003,iMax - 2016 Hyundai iMax Auto,age,age,2,1.01,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16262003/?Cr=197
OAG-AD-16323241,iMax - 2016 Hyundai iMax Auto,price,price,27990,0.99,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16323241/?Cr=201
OAG-AD-16323241,iMax - 2016 Hyundai iMax Auto,milage,milage,32340,0.99,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16323241/?Cr=201
OAG-AD-16323241,iMax - 2016 Hyundai iMax Auto,age,age,2,0.99,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2016/OAG-AD-16323241/?Cr=201
SSE-AD-5475047,iMax - 2013 Hyundai iMax Auto,price,price,19990,0.99,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5475047/?Cr=226
SSE-AD-5475047,iMax - 2013 Hyundai iMax Auto,milage,milage,90000,0.99,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5475047/?Cr=226
SSE-AD-5475047,iMax - 2013 Hyundai iMax Auto,age,age,5,0.99,https://www.carsales.com.au/private/details/Hyundai-iMax-2013/SSE-AD-5475047/?Cr=226
SSE-AD-5542181,iMax - 2014 Hyundai iMax Auto,price,price,21000,0.99,https://www.carsales.com.au/private/details/Hyundai-iMax-2014/SSE-AD-5542181/?Cr=236
SSE-AD-5542181,iMax - 2014 Hyundai iMax Auto,milage,milage,90146,0.99,https://www.carsales.com.au/private/details/Hyundai-iMax-2014/SSE-AD-5542181/?Cr=236
SSE-AD-5542181,iMax - 2014 Hyundai iMax Auto,age,age,4,0.99,https://www.carsales.com.au/private/details/Hyundai-iMax-2014/SSE-AD-5542181/?Cr=236
OAG-AD-16013600,iMax - 2015 Hyundai iMax Auto,price,price,19990,0.98,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16013600/?Cr=270
