model,description,metric,metric_code,value,rating,link
SSE-AD-5632999,R8 - 2009 Audi R8 Auto quattro,age,age,9,-0.51,https://www.carsales.com.au/private/details/Audi-R8-2009/SSE-AD-5632999/?gts=SSE-AD-5632999&gtssaleid=SSE-AD-5632999&rankingType=Spotlight
SSE-AD-5145578,R8 - 2012 Audi R8 Manual quattro,price,price,179000,-0.54,https://www.carsales.com.au/private/details/Audi-R8-2012/SSE-AD-5145578/?Cr=21
SSE-AD-5145578,R8 - 2012 Audi R8 Manual quattro,milage,milage,48000,-0.54,https://www.carsales.com.au/private/details/Audi-R8-2012/SSE-AD-5145578/?Cr=21
SSE-AD-5145578,R8 - 2012 Audi R8 Manual quattro,age,age,6,-0.54,https://www.carsales.com.au/private/details/Audi-R8-2012/SSE-AD-5145578/?Cr=21
SSE-AD-4571045,R8 - 2016 Audi R8 plus Auto quattro,price,price,315888,-0.72,https://www.carsales.com.au/private/details/Audi-R8-2016/SSE-AD-4571045/?Cr=40
SSE-AD-4571045,R8 - 2016 Audi R8 plus Auto quattro,milage,milage,12500,-0.72,https://www.carsales.com.au/private/details/Audi-R8-2016/SSE-AD-4571045/?Cr=40
SSE-AD-4571045,R8 - 2016 Audi R8 plus Auto quattro,age,age,2,-0.72,https://www.carsales.com.au/private/details/Audi-R8-2016/SSE-AD-4571045/?Cr=40
OAG-AD-15345760,R8 - 2008 Audi R8 Auto quattro,price,price,104990,-0.95,https://www.carsales.com.au/dealer/details/Audi-R8-2008/OAG-AD-15345760/?Cr=35
OAG-AD-15345760,R8 - 2008 Audi R8 Auto quattro,milage,milage,67100,-0.95,https://www.carsales.com.au/dealer/details/Audi-R8-2008/OAG-AD-15345760/?Cr=35
OAG-AD-15345760,R8 - 2008 Audi R8 Auto quattro,age,age,10,-0.95,https://www.carsales.com.au/dealer/details/Audi-R8-2008/OAG-AD-15345760/?Cr=35
SSE-AD-4699550,R8 - 2014 Audi R8 Auto quattro,price,price,299995,-1.07,https://www.carsales.com.au/private/details/Audi-R8-2014/SSE-AD-4699550/?Cr=26
SSE-AD-4699550,R8 - 2014 Audi R8 Auto quattro,milage,milage,15995,-1.07,https://www.carsales.com.au/private/details/Audi-R8-2014/SSE-AD-4699550/?Cr=26
SSE-AD-4699550,R8 - 2014 Audi R8 Auto quattro,age,age,4,-1.07,https://www.carsales.com.au/private/details/Audi-R8-2014/SSE-AD-4699550/?Cr=26
SSE-AD-5587937,R8 - 2008 Audi R8 Auto quattro,price,price,112000,-1.24,https://www.carsales.com.au/private/details/Audi-R8-2008/SSE-AD-5587937/?Cr=22
SSE-AD-5587937,R8 - 2008 Audi R8 Auto quattro,milage,milage,68000,-1.24,https://www.carsales.com.au/private/details/Audi-R8-2008/SSE-AD-5587937/?Cr=22
SSE-AD-5587937,R8 - 2008 Audi R8 Auto quattro,age,age,10,-1.24,https://www.carsales.com.au/private/details/Audi-R8-2008/SSE-AD-5587937/?Cr=22
SHRM-AD-5846568,R8 - 2018 Audi R8 Auto quattro,price,price,397586,-1.66,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846568/?Cr=44
SHRM-AD-5846568,R8 - 2018 Audi R8 Auto quattro,milage,milage,0,-1.66,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846568/?Cr=44
SHRM-AD-5846568,R8 - 2018 Audi R8 Auto quattro,age,age,0,-1.66,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846568/?Cr=44
OAG-AD-16225027,R8 - 2009 Audi R8 Auto quattro,price,price,159888,-1.75,https://www.carsales.com.au/dealer/details/Audi-R8-2009/OAG-AD-16225027/?Cr=16
OAG-AD-16225027,R8 - 2009 Audi R8 Auto quattro,milage,milage,59612,-1.75,https://www.carsales.com.au/dealer/details/Audi-R8-2009/OAG-AD-16225027/?Cr=16
OAG-AD-16225027,R8 - 2009 Audi R8 Auto quattro,age,age,9,-1.75,https://www.carsales.com.au/dealer/details/Audi-R8-2009/OAG-AD-16225027/?Cr=16
SSE-AD-5266521,R8 - 2008 Audi R8 Auto quattro,price,price,119000,-1.93,https://www.carsales.com.au/private/details/Audi-R8-2008/SSE-AD-5266521/?Cr=36
SSE-AD-5266521,R8 - 2008 Audi R8 Auto quattro,milage,milage,73615,-1.93,https://www.carsales.com.au/private/details/Audi-R8-2008/SSE-AD-5266521/?Cr=36
SSE-AD-5266521,R8 - 2008 Audi R8 Auto quattro,age,age,10,-1.93,https://www.carsales.com.au/private/details/Audi-R8-2008/SSE-AD-5266521/?Cr=36
OAG-AD-16200694,R8 - 2017 Audi R8 plus Neuburg Edition Auto quattro,price,price,399800,-2.08,https://www.carsales.com.au/demo/details/Audi-R8-2017/OAG-AD-16200694/?Cr=10
OAG-AD-16200694,R8 - 2017 Audi R8 plus Neuburg Edition Auto quattro,milage,milage,880,-2.08,https://www.carsales.com.au/demo/details/Audi-R8-2017/OAG-AD-16200694/?Cr=10
OAG-AD-16200694,R8 - 2017 Audi R8 plus Neuburg Edition Auto quattro,age,age,1,-2.08,https://www.carsales.com.au/demo/details/Audi-R8-2017/OAG-AD-16200694/?Cr=10
SSE-AD-4925413,R8 - 2010 Audi R8 Manual quattro,price,price,169500,-2.21,https://www.carsales.com.au/private/details/Audi-R8-2010/SSE-AD-4925413/?Cr=1
SSE-AD-4925413,R8 - 2010 Audi R8 Manual quattro,milage,milage,64766,-2.21,https://www.carsales.com.au/private/details/Audi-R8-2010/SSE-AD-4925413/?Cr=1
SSE-AD-4925413,R8 - 2010 Audi R8 Manual quattro,age,age,8,-2.21,https://www.carsales.com.au/private/details/Audi-R8-2010/SSE-AD-4925413/?Cr=1
SSE-AD-4925413,R8 - 2010 Audi R8 Manual quattro,price,price,169500,-2.21,https://www.carsales.com.au/private/details/Audi-R8-2010/SSE-AD-4925413/?Cr=1
SSE-AD-4925413,R8 - 2010 Audi R8 Manual quattro,milage,milage,64766,-2.21,https://www.carsales.com.au/private/details/Audi-R8-2010/SSE-AD-4925413/?Cr=1
SSE-AD-4925413,R8 - 2010 Audi R8 Manual quattro,age,age,8,-2.21,https://www.carsales.com.au/private/details/Audi-R8-2010/SSE-AD-4925413/?Cr=1
OAG-AD-15925757,R8 - 2017 Audi R8 Auto quattro,price,price,399000,-2.36,https://www.carsales.com.au/demo/details/Audi-R8-2017/OAG-AD-15925757/?Cr=38
OAG-AD-15925757,R8 - 2017 Audi R8 Auto quattro,milage,milage,4500,-2.36,https://www.carsales.com.au/demo/details/Audi-R8-2017/OAG-AD-15925757/?Cr=38
OAG-AD-15925757,R8 - 2017 Audi R8 Auto quattro,age,age,1,-2.36,https://www.carsales.com.au/demo/details/Audi-R8-2017/OAG-AD-15925757/?Cr=38
SHRM-AD-5846535,R8 - 2018 Audi R8 Auto quattro,price,price,420453,-2.37,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846535/?Cr=49
SHRM-AD-5846535,R8 - 2018 Audi R8 Auto quattro,milage,milage,0,-2.37,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846535/?Cr=49
SHRM-AD-5846535,R8 - 2018 Audi R8 Auto quattro,age,age,0,-2.37,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846535/?Cr=49
SHRM-AD-5846536,R8 - 2018 Audi R8 Auto quattro,price,price,420453,-2.37,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846536/?Cr=50
SHRM-AD-5846536,R8 - 2018 Audi R8 Auto quattro,milage,milage,0,-2.37,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846536/?Cr=50
SHRM-AD-5846536,R8 - 2018 Audi R8 Auto quattro,age,age,0,-2.37,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846536/?Cr=50
SSE-AD-4794538,R8 - 2009 Audi R8 Manual quattro,price,price,134999,-2.52,https://www.carsales.com.au/private/details/Audi-R8-2009/SSE-AD-4794538/?Cr=46
SSE-AD-4794538,R8 - 2009 Audi R8 Manual quattro,milage,milage,78000,-2.52,https://www.carsales.com.au/private/details/Audi-R8-2009/SSE-AD-4794538/?Cr=46
SSE-AD-4794538,R8 - 2009 Audi R8 Manual quattro,age,age,9,-2.52,https://www.carsales.com.au/private/details/Audi-R8-2009/SSE-AD-4794538/?Cr=46
SHRM-AD-5846591,R8 - 2018 Audi R8 plus Auto quattro,price,price,435872,-2.85,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846591/?Cr=48
SHRM-AD-5846591,R8 - 2018 Audi R8 plus Auto quattro,milage,milage,0,-2.85,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846591/?Cr=48
SHRM-AD-5846591,R8 - 2018 Audi R8 plus Auto quattro,age,age,0,-2.85,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-5846591/?Cr=48
SSE-AD-5439333,R8 - 2011 Audi R8 Auto quattro,price,price,135000,-3.57,https://www.carsales.com.au/private/details/Audi-R8-2011/SSE-AD-5439333/?Cr=52
SSE-AD-5439333,R8 - 2011 Audi R8 Auto quattro,milage,milage,97000,-3.57,https://www.carsales.com.au/private/details/Audi-R8-2011/SSE-AD-5439333/?Cr=52
SSE-AD-5439333,R8 - 2011 Audi R8 Auto quattro,age,age,7,-3.57,https://www.carsales.com.au/private/details/Audi-R8-2011/SSE-AD-5439333/?Cr=52
SHRM-AD-487549,R8 - 2018 Audi R8 plus Auto quattro,price,price,459101,-3.57,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-487549/?Cr=51
SHRM-AD-487549,R8 - 2018 Audi R8 plus Auto quattro,milage,milage,0,-3.57,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-487549/?Cr=51
SHRM-AD-487549,R8 - 2018 Audi R8 plus Auto quattro,age,age,0,-3.57,https://www.carsales.com.au/bnc/details/Audi-R8-2018/SHRM-AD-487549/?Cr=51
