model,description,metric,metric_code,value,rating,link
SHRM-AD-5752508,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752508/?Cr=278
SHRM-AD-5752509,Hatch - 2017 MINI Hatch Cooper Auto,price,price,35248,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752509/?Cr=246
SHRM-AD-5752509,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752509/?Cr=246
SHRM-AD-5752509,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752509/?Cr=246
SHRM-AD-5752513,Hatch - 2017 MINI Hatch Cooper Auto,price,price,35248,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752513/?Cr=274
SHRM-AD-5752513,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752513/?Cr=274
SHRM-AD-5752513,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752513/?Cr=274
SHRM-AD-5752510,Hatch - 2017 MINI Hatch Cooper Auto,price,price,35248,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752510/?Cr=273
SHRM-AD-5752510,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752510/?Cr=273
SHRM-AD-5752510,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752510/?Cr=273
SHRM-AD-5862400,Hatch - 2018 MINI Hatch Cooper Auto,price,price,36374,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862400/?Cr=354
SHRM-AD-5862400,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862400/?Cr=354
SHRM-AD-5862400,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862400/?Cr=354
SHRM-AD-5862401,Hatch - 2018 MINI Hatch Cooper Auto,price,price,36374,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862401/?Cr=356
SHRM-AD-5862401,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862401/?Cr=356
SHRM-AD-5862401,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862401/?Cr=356
SHRM-AD-5862407,Hatch - 2018 MINI Hatch Cooper Auto,price,price,36374,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862407/?Cr=177
SHRM-AD-5862407,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862407/?Cr=177
SHRM-AD-5862407,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862407/?Cr=177
SHRM-AD-5862407,Hatch - 2018 MINI Hatch Cooper Auto,price,price,36374,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862407/?Cr=177
SHRM-AD-5862407,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862407/?Cr=177
SHRM-AD-5862407,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862407/?Cr=177
SHRM-AD-5862406,Hatch - 2018 MINI Hatch Cooper Auto,price,price,36374,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862406/?Cr=193
SHRM-AD-5862406,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862406/?Cr=193
SHRM-AD-5862406,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862406/?Cr=193
SHRM-AD-5862404,Hatch - 2018 MINI Hatch Cooper Auto,price,price,36374,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862404/?Cr=175
SHRM-AD-5862404,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862404/?Cr=175
SHRM-AD-5862404,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862404/?Cr=175
SHRM-AD-5862402,Hatch - 2018 MINI Hatch Cooper Auto,price,price,36374,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862402/?Cr=197
SHRM-AD-5862402,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862402/?Cr=197
SHRM-AD-5862402,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862402/?Cr=197
SHRM-AD-5862400,Hatch - 2018 MINI Hatch Cooper Auto,price,price,36374,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862400/?Cr=354
SHRM-AD-5862400,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862400/?Cr=354
SHRM-AD-5862400,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.32,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862400/?Cr=354
OAG-AD-15949637,Hatch - 2017 MINI Hatch Cooper Auto,price,price,34990,1.32,https://www.carsales.com.au/demo/details/MINI-Hatch-2017/OAG-AD-15949637/?Cr=378
OAG-AD-15949637,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,1522,1.32,https://www.carsales.com.au/demo/details/MINI-Hatch-2017/OAG-AD-15949637/?Cr=378
OAG-AD-15949637,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.32,https://www.carsales.com.au/demo/details/MINI-Hatch-2017/OAG-AD-15949637/?Cr=378
OAG-AD-15947594,Hatch - 2015 MINI Hatch Cooper Auto,price,price,28990,1.24,https://www.carsales.com.au/dealer/details/MINI-Hatch-2015/OAG-AD-15947594/?Cr=370
OAG-AD-15947594,Hatch - 2015 MINI Hatch Cooper Auto,milage,milage,23514,1.24,https://www.carsales.com.au/dealer/details/MINI-Hatch-2015/OAG-AD-15947594/?Cr=370
OAG-AD-15947594,Hatch - 2015 MINI Hatch Cooper Auto,age,age,3,1.24,https://www.carsales.com.au/dealer/details/MINI-Hatch-2015/OAG-AD-15947594/?Cr=370
SHRM-AD-5752490,Hatch - 2017 MINI Hatch Cooper Auto,price,price,35698,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752490/?Cr=282
SHRM-AD-5752490,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752490/?Cr=282
SHRM-AD-5752490,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752490/?Cr=282
SHRM-AD-5753747,Hatch - 2017 MINI Hatch Cooper Auto,price,price,35698,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5753747/?Cr=249
SHRM-AD-5753747,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5753747/?Cr=249
SHRM-AD-5753747,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5753747/?Cr=249
SHRM-AD-5752489,Hatch - 2017 MINI Hatch Cooper Auto,price,price,35698,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752489/?Cr=298
SHRM-AD-5752489,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752489/?Cr=298
SHRM-AD-5752489,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5752489/?Cr=298
SHRM-AD-5754289,Hatch - 2017 MINI Hatch Cooper Auto,price,price,35698,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5754289/?Cr=271
SHRM-AD-5754289,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5754289/?Cr=271
SHRM-AD-5754289,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5754289/?Cr=271
SHRM-AD-5757291,Hatch - 2017 MINI Hatch Cooper Auto,price,price,35698,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5757291/?Cr=245
SHRM-AD-5757291,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5757291/?Cr=245
SHRM-AD-5757291,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5757291/?Cr=245
SHRM-AD-5759158,Hatch - 2017 MINI Hatch Cooper Auto,price,price,35698,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5759158/?Cr=255
SHRM-AD-5759158,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5759158/?Cr=255
SHRM-AD-5759158,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.23,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5759158/?Cr=255
OAG-AD-15812775,Hatch - 2014 MINI Hatch Cooper S Manual,price,price,28950,1.20,https://www.carsales.com.au/dealer/details/MINI-Hatch-2014/OAG-AD-15812775/?Cr=70
OAG-AD-15812775,Hatch - 2014 MINI Hatch Cooper S Manual,milage,milage,18900,1.20,https://www.carsales.com.au/dealer/details/MINI-Hatch-2014/OAG-AD-15812775/?Cr=70
OAG-AD-15812775,Hatch - 2014 MINI Hatch Cooper S Manual,age,age,4,1.20,https://www.carsales.com.au/dealer/details/MINI-Hatch-2014/OAG-AD-15812775/?Cr=70
SSE-AD-5369231,Hatch - 2009 MINI Hatch Cooper S Manual,price,price,16000,1.19,https://www.carsales.com.au/private/details/MINI-Hatch-2009/SSE-AD-5369231/?Cr=138
SSE-AD-5369231,Hatch - 2009 MINI Hatch Cooper S Manual,milage,milage,58200,1.19,https://www.carsales.com.au/private/details/MINI-Hatch-2009/SSE-AD-5369231/?Cr=138
SSE-AD-5369231,Hatch - 2009 MINI Hatch Cooper S Manual,age,age,9,1.19,https://www.carsales.com.au/private/details/MINI-Hatch-2009/SSE-AD-5369231/?Cr=138
OAG-AD-15936483,Hatch - 2010 MINI Hatch Cooper D Manual,price,price,14800,1.18,https://www.carsales.com.au/dealer/details/MINI-Hatch-2010/OAG-AD-15936483/?Cr=52
OAG-AD-15936483,Hatch - 2010 MINI Hatch Cooper D Manual,milage,milage,70697,1.18,https://www.carsales.com.au/dealer/details/MINI-Hatch-2010/OAG-AD-15936483/?Cr=52
OAG-AD-15936483,Hatch - 2010 MINI Hatch Cooper D Manual,age,age,8,1.18,https://www.carsales.com.au/dealer/details/MINI-Hatch-2010/OAG-AD-15936483/?Cr=52
OAG-AD-15670608,Hatch - 2014 MINI Hatch Cooper S Manual,price,price,28880,1.16,https://www.carsales.com.au/dealer/details/MINI-Hatch-2014/OAG-AD-15670608/?Cr=5
OAG-AD-15670608,Hatch - 2014 MINI Hatch Cooper S Manual,milage,milage,20165,1.16,https://www.carsales.com.au/dealer/details/MINI-Hatch-2014/OAG-AD-15670608/?Cr=5
OAG-AD-15670608,Hatch - 2014 MINI Hatch Cooper S Manual,age,age,4,1.16,https://www.carsales.com.au/dealer/details/MINI-Hatch-2014/OAG-AD-15670608/?Cr=5
OAG-AD-15670608,Hatch - 2014 MINI Hatch Cooper S Manual,price,price,28880,1.16,https://www.carsales.com.au/dealer/details/MINI-Hatch-2014/OAG-AD-15670608/?Cr=5
OAG-AD-15670608,Hatch - 2014 MINI Hatch Cooper S Manual,milage,milage,20165,1.16,https://www.carsales.com.au/dealer/details/MINI-Hatch-2014/OAG-AD-15670608/?Cr=5
OAG-AD-15670608,Hatch - 2014 MINI Hatch Cooper S Manual,age,age,4,1.16,https://www.carsales.com.au/dealer/details/MINI-Hatch-2014/OAG-AD-15670608/?Cr=5
SSE-AD-4594157,Hatch - 2011 MINI Hatch Cooper Chilli Manual,price,price,12950,1.16,https://www.carsales.com.au/private/details/MINI-Hatch-2011/SSE-AD-4594157/?Cr=119
SSE-AD-4594157,Hatch - 2011 MINI Hatch Cooper Chilli Manual,milage,milage,87000,1.16,https://www.carsales.com.au/private/details/MINI-Hatch-2011/SSE-AD-4594157/?Cr=119
SSE-AD-4594157,Hatch - 2011 MINI Hatch Cooper Chilli Manual,age,age,7,1.16,https://www.carsales.com.au/private/details/MINI-Hatch-2011/SSE-AD-4594157/?Cr=119
SSE-AD-5320157,Hatch - 2014 MINI Hatch Cooper S Auto,price,price,29800,1.16,https://www.carsales.com.au/private/details/MINI-Hatch-2014/SSE-AD-5320157/?Cr=205
SSE-AD-5320157,Hatch - 2014 MINI Hatch Cooper S Auto,milage,milage,15400,1.16,https://www.carsales.com.au/private/details/MINI-Hatch-2014/SSE-AD-5320157/?Cr=205
SSE-AD-5320157,Hatch - 2014 MINI Hatch Cooper S Auto,age,age,4,1.16,https://www.carsales.com.au/private/details/MINI-Hatch-2014/SSE-AD-5320157/?Cr=205
SHRM-AD-5862411,Hatch - 2018 MINI Hatch Cooper Auto,price,price,37174,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862411/?Cr=152
SHRM-AD-5862411,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862411/?Cr=152
SHRM-AD-5862411,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862411/?Cr=152
SHRM-AD-5862410,Hatch - 2018 MINI Hatch Cooper Auto,price,price,37174,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862410/?Cr=150
SHRM-AD-5862410,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862410/?Cr=150
SHRM-AD-5862410,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862410/?Cr=150
SHRM-AD-5862409,Hatch - 2018 MINI Hatch Cooper Auto,price,price,37174,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862409/?Cr=214
SHRM-AD-5862409,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862409/?Cr=214
SHRM-AD-5862409,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862409/?Cr=214
SHRM-AD-5879194,Hatch - 2018 MINI Hatch Cooper Auto,price,price,37174,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5879194/?Cr=172
SHRM-AD-5879194,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5879194/?Cr=172
SHRM-AD-5879194,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5879194/?Cr=172
SHRM-AD-5862408,Hatch - 2018 MINI Hatch Cooper Auto,price,price,37174,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862408/?Cr=207
SHRM-AD-5862408,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862408/?Cr=207
SHRM-AD-5862408,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862408/?Cr=207
SHRM-AD-5862403,Hatch - 2018 MINI Hatch Cooper Auto,price,price,37174,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862403/?Cr=183
SHRM-AD-5862403,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862403/?Cr=183
SHRM-AD-5862403,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862403/?Cr=183
SHRM-AD-5862405,Hatch - 2018 MINI Hatch Cooper Auto,price,price,37174,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862405/?Cr=157
SHRM-AD-5862405,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862405/?Cr=157
SHRM-AD-5862405,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.15,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5862405/?Cr=157
OAG-AD-15909861,Hatch - 2017 MINI Hatch Cooper Auto,price,price,34990,1.14,https://www.carsales.com.au/dealer/details/MINI-Hatch-2017/OAG-AD-15909861/?Cr=104
OAG-AD-15909861,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,6008,1.14,https://www.carsales.com.au/dealer/details/MINI-Hatch-2017/OAG-AD-15909861/?Cr=104
OAG-AD-15909861,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.14,https://www.carsales.com.au/dealer/details/MINI-Hatch-2017/OAG-AD-15909861/?Cr=104
SSE-AD-3439911,Hatch - 2014 MINI Hatch Cooper Manual,price,price,23000,1.14,https://www.carsales.com.au/private/details/MINI-Hatch-2014/SSE-AD-3439911/?Cr=198
SSE-AD-3439911,Hatch - 2014 MINI Hatch Cooper Manual,milage,milage,52000,1.14,https://www.carsales.com.au/private/details/MINI-Hatch-2014/SSE-AD-3439911/?Cr=198
SSE-AD-3439911,Hatch - 2014 MINI Hatch Cooper Manual,age,age,4,1.14,https://www.carsales.com.au/private/details/MINI-Hatch-2014/SSE-AD-3439911/?Cr=198
OAG-AD-15944105,Hatch - 2017 MINI Hatch Cooper Auto,price,price,35880,1.13,https://www.carsales.com.au/demo/details/MINI-Hatch-2017/OAG-AD-15944105/?Cr=39
OAG-AD-15944105,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,1522,1.13,https://www.carsales.com.au/demo/details/MINI-Hatch-2017/OAG-AD-15944105/?Cr=39
OAG-AD-15944105,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.13,https://www.carsales.com.au/demo/details/MINI-Hatch-2017/OAG-AD-15944105/?Cr=39
SSE-AD-4843251,Hatch - 2014 MINI Hatch Cooper Auto,price,price,24500,1.10,https://www.carsales.com.au/private/details/MINI-Hatch-2014/SSE-AD-4843251/?Cr=122
SSE-AD-4843251,Hatch - 2014 MINI Hatch Cooper Auto,milage,milage,45000,1.10,https://www.carsales.com.au/private/details/MINI-Hatch-2014/SSE-AD-4843251/?Cr=122
SSE-AD-4843251,Hatch - 2014 MINI Hatch Cooper Auto,age,age,4,1.10,https://www.carsales.com.au/private/details/MINI-Hatch-2014/SSE-AD-4843251/?Cr=122
SHRM-AD-5879157,Hatch - 2018 MINI Hatch Cooper Auto,price,price,37574,1.07,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5879157/?Cr=182
SHRM-AD-5879157,Hatch - 2018 MINI Hatch Cooper Auto,milage,milage,0,1.07,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5879157/?Cr=182
SHRM-AD-5879157,Hatch - 2018 MINI Hatch Cooper Auto,age,age,0,1.07,https://www.carsales.com.au/bnc/details/MINI-Hatch-2018/SHRM-AD-5879157/?Cr=182
SHRM-AD-5764428,Hatch - 2017 MINI Hatch Cooper Auto,price,price,36498,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5764428/?Cr=254
SHRM-AD-5764428,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5764428/?Cr=254
SHRM-AD-5764428,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5764428/?Cr=254
SHRM-AD-5754910,Hatch - 2017 MINI Hatch Cooper Auto,price,price,36498,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5754910/?Cr=259
SHRM-AD-5754910,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5754910/?Cr=259
SHRM-AD-5754910,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5754910/?Cr=259
SHRM-AD-5879160,Hatch - 2017 MINI Hatch Cooper Auto,price,price,36498,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5879160/?Cr=242
SHRM-AD-5879160,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5879160/?Cr=242
SHRM-AD-5879160,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5879160/?Cr=242
SHRM-AD-5759157,Hatch - 2017 MINI Hatch Cooper Auto,price,price,36498,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5759157/?Cr=287
SHRM-AD-5759157,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5759157/?Cr=287
SHRM-AD-5759157,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5759157/?Cr=287
SHRM-AD-5765287,Hatch - 2017 MINI Hatch Cooper Auto,price,price,36498,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5765287/?Cr=319
SHRM-AD-5765287,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5765287/?Cr=319
SHRM-AD-5765287,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5765287/?Cr=319
SHRM-AD-5754080,Hatch - 2017 MINI Hatch Cooper Auto,price,price,36498,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5754080/?Cr=269
SHRM-AD-5754080,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5754080/?Cr=269
SHRM-AD-5754080,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5754080/?Cr=269
SHRM-AD-5758951,Hatch - 2017 MINI Hatch Cooper Auto,price,price,36498,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5758951/?Cr=297
SHRM-AD-5758951,Hatch - 2017 MINI Hatch Cooper Auto,milage,milage,0,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5758951/?Cr=297
SHRM-AD-5758951,Hatch - 2017 MINI Hatch Cooper Auto,age,age,1,1.06,https://www.carsales.com.au/bnc/details/MINI-Hatch-2017/SHRM-AD-5758951/?Cr=297
SSE-AD-4809202,Hatch - 2010 MINI Hatch Cooper S Chilli Manual,price,price,16500,1.05,https://www.carsales.com.au/private/details/MINI-Hatch-2010/SSE-AD-4809202/?Cr=145
SSE-AD-4809202,Hatch - 2010 MINI Hatch Cooper S Chilli Manual,milage,milage,65000,1.05,https://www.carsales.com.au/private/details/MINI-Hatch-2010/SSE-AD-4809202/?Cr=145
SSE-AD-4809202,Hatch - 2010 MINI Hatch Cooper S Chilli Manual,age,age,8,1.05,https://www.carsales.com.au/private/details/MINI-Hatch-2010/SSE-AD-4809202/?Cr=145
SSE-AD-4251273,Hatch - 2009 MINI Hatch Cooper Auto,price,price,12000,1.04,https://www.carsales.com.au/private/details/MINI-Hatch-2009/SSE-AD-4251273/?Cr=154
SSE-AD-4251273,Hatch - 2009 MINI Hatch Cooper Auto,milage,milage,83349,1.04,https://www.carsales.com.au/private/details/MINI-Hatch-2009/SSE-AD-4251273/?Cr=154
SSE-AD-4251273,Hatch - 2009 MINI Hatch Cooper Auto,age,age,9,1.04,https://www.carsales.com.au/private/details/MINI-Hatch-2009/SSE-AD-4251273/?Cr=154
SSE-AD-5341916,Hatch - 2004 MINI Hatch Cooper Auto,price,price,10000,1.03,https://www.carsales.com.au/private/details/MINI-Hatch-2004/SSE-AD-5341916/?Cr=148
SSE-AD-5341916,Hatch - 2004 MINI Hatch Cooper Auto,milage,milage,64562,1.03,https://www.carsales.com.au/private/details/MINI-Hatch-2004/SSE-AD-5341916/?Cr=148
SSE-AD-5341916,Hatch - 2004 MINI Hatch Cooper Auto,age,age,14,1.03,https://www.carsales.com.au/private/details/MINI-Hatch-2004/SSE-AD-5341916/?Cr=148
SSE-AD-5426857,Hatch - 2009 MINI Hatch Cooper Auto,price,price,12200,1.01,https://www.carsales.com.au/private/details/MINI-Hatch-2009/SSE-AD-5426857/?Cr=381
