This file was downloaded on March 15 2018 2:54:08 PM UTC-07:00
Keywords,wine
Date Range,2015-03-14 - 2018-03-11
Buyer Country: ,AU
Category: ,Wines (Red)
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-23,44,33.02 USD,1453.05 USD
2016-10-24,61,24.72 USD,1508.03 USD
2016-10-25,70,27.41 USD,1918.52 USD
2016-10-26,44,51.83 USD,2280.53 USD
2016-10-27,44,27.14 USD,1194.05 USD
2016-10-28,42,64.92 USD,2726.47 USD
2016-10-29,31,33.88 USD,1050.29 USD
2016-10-30,27,29.18 USD,787.80 USD
2016-10-31,37,17.53 USD,648.51 USD
2016-11-01,25,86.93 USD,2173.35 USD
2016-11-02,23,52.26 USD,1202.01 USD
2016-11-03,46,36.90 USD,1697.35 USD
2016-11-04,18,27.55 USD,495.95 USD
2016-11-05,20,42.05 USD,840.91 USD
2016-11-06,23,59.81 USD,1375.55 USD
2016-11-07,14,42.40 USD,593.53 USD
2016-11-08,29,25.89 USD,750.87 USD
2016-11-09,15,190.66 USD,2859.89 USD
2016-11-10,7,28.63 USD,200.39 USD
2016-11-11,9,130.55 USD,1174.94 USD
2016-11-12,24,27.33 USD,655.91 USD
2016-11-13,13,42.03 USD,546.36 USD
2016-11-14,16,36.33 USD,581.27 USD
2016-11-15,14,49.27 USD,689.80 USD
2016-11-16,19,53.42 USD,1015.00 USD
2016-11-17,43,112.28 USD,4827.92 USD
2016-11-18,16,46.67 USD,746.77 USD
2016-11-19,13,52.15 USD,677.92 USD
2016-11-20,22,43.09 USD,947.87 USD
2016-11-21,17,29.22 USD,496.72 USD
2016-11-22,9,24.98 USD,224.80 USD
2016-11-23,35,36.74 USD,1285.82 USD
2016-11-24,28,40.63 USD,1137.71 USD
2016-11-25,8,53.03 USD,424.22 USD
2016-11-26,16,52.61 USD,841.71 USD
2016-11-27,19,25.27 USD,480.05 USD
2016-11-28,13,111.46 USD,1449.02 USD
2016-11-29,21,50.38 USD,1057.93 USD
2016-11-30,19,25.33 USD,481.36 USD
2016-12-01,19,61.71 USD,1172.41 USD
2016-12-02,16,33.44 USD,535.06 USD
2016-12-03,13,36.09 USD,469.12 USD
2016-12-04,38,47.50 USD,1805.00 USD
2016-12-05,27,46.50 USD,1255.59 USD
2016-12-06,61,41.03 USD,2502.77 USD
2016-12-07,50,32.62 USD,1631.17 USD
2016-12-08,44,40.09 USD,1764.14 USD
2016-12-09,11,68.15 USD,749.65 USD
2016-12-10,25,37.68 USD,942.12 USD
2016-12-11,26,35.76 USD,929.68 USD
2016-12-12,18,28.26 USD,508.67 USD
2016-12-13,33,57.62 USD,1901.58 USD
2016-12-14,23,80.14 USD,1843.27 USD
2016-12-15,26,32.34 USD,840.83 USD
2016-12-16,9,42.95 USD,386.57 USD
2016-12-17,16,23.81 USD,380.88 USD
2016-12-18,18,30.31 USD,545.63 USD
2016-12-19,24,46.81 USD,1123.50 USD
2016-12-20,9,31.39 USD,282.53 USD
2016-12-21,6,25.35 USD,152.10 USD
2016-12-22,5,25.75 USD,128.75 USD
2016-12-23,15,39.86 USD,597.95 USD
2016-12-24,9,24.80 USD,223.23 USD
2016-12-25,6,33.36 USD,200.13 USD
2016-12-26,12,34.85 USD,418.23 USD
2016-12-27,6,66.36 USD,398.15 USD
2016-12-28,9,26.99 USD,242.89 USD
2016-12-29,16,37.35 USD,597.63 USD
2016-12-30,4,27.94 USD,111.75 USD
2016-12-31,4,33.48 USD,133.92 USD
2017-01-01,3,32.07 USD,96.22 USD
2017-01-02,4,30.76 USD,123.05 USD
2017-01-03,6,25.34 USD,152.04 USD
2017-01-04,9,55.64 USD,500.74 USD
2017-01-05,7,27.86 USD,195.02 USD
2017-01-06,6,28.51 USD,171.07 USD
2017-01-07,7,32.64 USD,228.48 USD
2017-01-08,12,57.34 USD,688.02 USD
2017-01-09,37,34.58 USD,1279.56 USD
2017-01-10,16,25.89 USD,414.30 USD
2017-01-11,9,25.84 USD,232.56 USD
2017-01-12,16,45.52 USD,728.26 USD
2017-01-13,19,31.68 USD,601.96 USD
2017-01-14,21,44.29 USD,930.03 USD
2017-01-15,17,91.26 USD,1551.49 USD
2017-01-16,15,38.32 USD,574.80 USD
2017-01-17,19,26.55 USD,504.41 USD
2017-01-18,11,38.53 USD,423.79 USD
2017-01-19,7,41.47 USD,290.28 USD
2017-01-20,9,28.17 USD,253.51 USD
2017-01-21,10,29.20 USD,292.04 USD
2017-01-22,17,59.89 USD,1018.16 USD
2017-01-23,8,64.54 USD,516.31 USD
2017-01-24,8,26.53 USD,212.24 USD
2017-01-25,3,26.55 USD,79.65 USD
2017-01-26,8,43.62 USD,348.92 USD
2017-01-27,4,36.73 USD,146.91 USD
2017-01-28,11,75.73 USD,833.03 USD
2017-01-29,5,47.75 USD,238.73 USD
2017-01-30,6,26.44 USD,158.64 USD
2017-01-31,4,38.54 USD,154.17 USD
2017-02-01,6,41.62 USD,249.72 USD
2017-02-02,8,36.09 USD,288.71 USD
2017-02-03,13,37.09 USD,482.16 USD
2017-02-04,8,42.07 USD,336.58 USD
2017-02-05,3,232.38 USD,697.13 USD
2017-02-06,14,44.80 USD,627.19 USD
2017-02-07,13,51.18 USD,665.37 USD
2017-02-08,16,43.02 USD,688.27 USD
2017-02-09,16,37.74 USD,603.90 USD
2017-02-10,17,27.37 USD,465.24 USD
2017-02-11,10,26.85 USD,268.50 USD
2017-02-12,6,26.85 USD,161.10 USD
2017-02-13,6,67.30 USD,403.79 USD
2017-02-14,7,48.84 USD,341.87 USD
2017-02-15,4,73.78 USD,295.10 USD
2017-02-16,4,37.52 USD,150.07 USD
2017-02-17,5,280.38 USD,1401.89 USD
2017-02-18,2,45.61 USD,91.22 USD
2017-02-19,5,42.87 USD,214.36 USD
2017-02-20,5,72.21 USD,361.06 USD
2017-02-21,1,32.99 USD,32.99 USD
2017-02-22,4,55.37 USD,221.47 USD
2017-02-23,1,42.26 USD,42.26 USD
2017-02-24,2,61.76 USD,123.52 USD
2017-02-25,13,22.65 USD,294.50 USD
2017-02-26,1,44.47 USD,44.47 USD
2017-02-27,7,128.34 USD,898.36 USD
2017-02-28,8,121.33 USD,970.63 USD
2017-03-01,5,103.36 USD,516.82 USD
2017-03-02,23,97.82 USD,2249.85 USD
2017-03-03,19,67.09 USD,1274.79 USD
2017-03-04,13,95.17 USD,1237.21 USD
2017-03-05,9,87.31 USD,785.75 USD
2017-03-06,0,0.00 USD,0.00 USD
2017-03-07,5,23.33 USD,116.67 USD
2017-03-08,1,12.92 USD,12.92 USD
2017-03-09,1,41.50 USD,41.50 USD
2017-03-10,3,84.95 USD,254.86 USD
2017-03-11,2,48.97 USD,97.94 USD
2017-03-12,47,113.79 USD,5347.99 USD
2017-03-13,252,112.60 USD,28375.85 USD
2017-03-14,274,113.24 USD,31029.04 USD
2017-03-15,259,103.65 USD,26845.94 USD
2017-03-16,148,111.72 USD,16535.09 USD
2017-03-17,81,108.45 USD,8784.19 USD
2017-03-18,73,132.16 USD,9647.80 USD
2017-03-19,53,103.66 USD,5494.24 USD
2017-03-20,64,113.99 USD,7295.59 USD
2017-03-21,58,113.73 USD,6596.35 USD
2017-03-22,44,113.97 USD,5014.72 USD
2017-03-23,43,114.14 USD,4907.83 USD
2017-03-24,31,114.05 USD,3535.47 USD
2017-03-25,22,109.59 USD,2410.89 USD
2017-03-26,29,112.00 USD,3247.95 USD
2017-03-27,37,112.49 USD,4162.03 USD
2017-03-28,45,114.22 USD,5139.90 USD
2017-03-29,21,96.70 USD,2030.65 USD
2017-03-30,20,88.55 USD,1771.00 USD
2017-03-31,14,107.55 USD,1505.64 USD
2017-04-01,41,57.61 USD,2361.90 USD
2017-04-02,20,129.55 USD,2591.09 USD
2017-04-03,22,80.54 USD,1771.89 USD
2017-04-04,18,118.26 USD,2128.59 USD
2017-04-05,19,56.44 USD,1072.33 USD
2017-04-06,19,91.27 USD,1734.15 USD
2017-04-07,5,79.43 USD,397.15 USD
2017-04-08,20,51.07 USD,1021.38 USD
2017-04-09,37,38.54 USD,1426.12 USD
2017-04-10,94,35.10 USD,3299.68 USD
2017-04-11,22,85.09 USD,1871.87 USD
2017-04-12,35,37.39 USD,1308.64 USD
2017-04-13,36,35.68 USD,1284.56 USD
2017-04-14,24,43.36 USD,1040.58 USD
2017-04-15,12,70.48 USD,845.71 USD
2017-04-16,28,36.72 USD,1028.09 USD
2017-04-17,38,90.18 USD,3426.71 USD
2017-04-18,70,94.15 USD,6590.30 USD
2017-04-19,55,106.12 USD,5836.49 USD
2017-04-20,54,105.51 USD,5697.51 USD
2017-04-21,29,97.55 USD,2828.97 USD
2017-04-22,23,100.73 USD,2316.71 USD
2017-04-23,15,43.43 USD,651.51 USD
2017-04-24,5,44.15 USD,220.76 USD
2017-04-25,16,61.29 USD,980.62 USD
2017-04-26,29,52.35 USD,1518.20 USD
2017-04-27,188,42.40 USD,7970.75 USD
2017-04-28,48,50.09 USD,2404.51 USD
2017-04-29,41,45.16 USD,1851.68 USD
2017-04-30,31,58.85 USD,1824.21 USD
2017-05-01,43,34.78 USD,1495.61 USD
2017-05-02,32,46.76 USD,1496.20 USD
2017-05-03,17,53.16 USD,903.69 USD
2017-05-04,25,40.40 USD,1009.98 USD
2017-05-05,25,43.76 USD,1094.06 USD
2017-05-06,16,73.59 USD,1177.37 USD
2017-05-07,46,41.87 USD,1926.00 USD
2017-05-08,23,39.48 USD,907.99 USD
2017-05-09,26,55.25 USD,1436.58 USD
2017-05-10,31,43.32 USD,1342.84 USD
2017-05-11,23,38.40 USD,883.09 USD
2017-05-12,18,43.09 USD,775.70 USD
2017-05-13,33,42.27 USD,1394.81 USD
2017-05-14,25,42.49 USD,1062.23 USD
2017-05-15,43,57.84 USD,2487.10 USD
2017-05-16,74,67.25 USD,4976.25 USD
2017-05-17,59,66.10 USD,3899.78 USD
2017-05-18,85,93.23 USD,7924.40 USD
2017-05-19,37,73.41 USD,2716.25 USD
2017-05-20,44,81.26 USD,3575.23 USD
2017-05-21,60,74.01 USD,4440.53 USD
2017-05-22,51,51.60 USD,2631.69 USD
2017-05-23,40,26.80 USD,1072.02 USD
2017-05-24,37,39.14 USD,1448.01 USD
2017-05-25,319,27.56 USD,8792.24 USD
2017-05-26,32,64.39 USD,2060.33 USD
2017-05-27,39,35.07 USD,1367.81 USD
2017-05-28,88,30.06 USD,2645.23 USD
2017-05-29,91,29.22 USD,2658.85 USD
2017-05-30,26,57.52 USD,1495.54 USD
2017-05-31,50,76.45 USD,3822.63 USD
2017-06-01,63,51.54 USD,3246.97 USD
2017-06-02,39,24.85 USD,969.16 USD
2017-06-03,27,36.17 USD,976.64 USD
2017-06-04,39,24.85 USD,969.29 USD
2017-06-05,29,28.98 USD,840.50 USD
2017-06-06,22,36.71 USD,807.64 USD
2017-06-07,51,77.10 USD,3932.09 USD
2017-06-08,150,31.13 USD,4669.12 USD
2017-06-09,88,33.47 USD,2945.09 USD
2017-06-10,52,39.43 USD,2050.27 USD
2017-06-11,62,29.26 USD,1813.93 USD
2017-06-12,39,77.18 USD,3009.96 USD
2017-06-13,24,131.45 USD,3154.72 USD
2017-06-14,89,79.47 USD,7072.66 USD
2017-06-15,66,53.26 USD,3515.23 USD
2017-06-16,51,27.70 USD,1412.93 USD
2017-06-17,77,41.30 USD,3179.81 USD
2017-06-18,83,48.83 USD,4053.26 USD
2017-06-19,92,47.17 USD,4339.25 USD
2017-06-20,94,32.97 USD,3099.54 USD
2017-06-21,97,63.04 USD,6114.82 USD
2017-06-22,49,27.96 USD,1369.99 USD
2017-06-23,42,60.39 USD,2536.19 USD
2017-06-24,176,50.08 USD,8814.51 USD
2017-06-25,158,44.77 USD,7074.06 USD
2017-06-26,38,86.98 USD,3305.16 USD
2017-06-27,58,24.93 USD,1446.15 USD
2017-06-28,77,34.29 USD,2640.60 USD
2017-06-29,271,35.85 USD,9716.56 USD
2017-06-30,41,123.02 USD,5043.92 USD
2017-07-01,14,44.87 USD,628.16 USD
2017-07-02,9,54.59 USD,491.34 USD
2017-07-03,13,53.14 USD,690.88 USD
2017-07-04,143,28.99 USD,4145.74 USD
2017-07-05,387,29.39 USD,11375.54 USD
2017-07-06,254,36.15 USD,9183.04 USD
2017-07-07,24,32.18 USD,772.20 USD
2017-07-08,364,39.54 USD,14393.19 USD
2017-07-09,36,117.68 USD,4236.46 USD
2017-07-10,20,330.34 USD,6606.76 USD
2017-07-11,36,113.32 USD,4079.68 USD
2017-07-12,29,44.80 USD,1299.17 USD
2017-07-13,49,75.87 USD,3717.76 USD
2017-07-14,16,33.62 USD,537.88 USD
2017-07-15,47,54.47 USD,2560.15 USD
2017-07-16,41,49.62 USD,2034.41 USD
2017-07-17,45,61.60 USD,2771.78 USD
2017-07-18,43,44.93 USD,1932.07 USD
2017-07-19,64,40.55 USD,2594.97 USD
2017-07-20,117,40.31 USD,4715.96 USD
2017-07-21,94,61.67 USD,5796.55 USD
2017-07-22,120,30.82 USD,3698.45 USD
2017-07-23,98,27.42 USD,2686.74 USD
2017-07-24,86,25.77 USD,2216.04 USD
2017-07-25,44,21.85 USD,961.61 USD
2017-07-26,74,35.88 USD,2655.45 USD
2017-07-27,110,74.17 USD,8159.05 USD
2017-07-28,45,36.55 USD,1644.88 USD
2017-07-29,49,42.94 USD,2104.25 USD
2017-07-30,49,32.52 USD,1593.67 USD
2017-07-31,77,41.81 USD,3219.74 USD
2017-08-01,113,52.83 USD,5970.07 USD
2017-08-02,121,30.69 USD,3713.66 USD
2017-08-03,153,43.22 USD,6612.24 USD
2017-08-04,65,38.04 USD,2472.82 USD
2017-08-05,57,27.78 USD,1583.53 USD
2017-08-06,65,33.17 USD,2156.30 USD
2017-08-07,63,53.34 USD,3360.66 USD
2017-08-08,41,42.64 USD,1748.17 USD
2017-08-09,106,42.81 USD,4538.35 USD
2017-08-10,107,45.03 USD,4818.67 USD
2017-08-11,44,37.00 USD,1628.19 USD
2017-08-12,21,57.51 USD,1207.76 USD
2017-08-13,36,53.84 USD,1938.34 USD
2017-08-14,40,32.99 USD,1319.43 USD
2017-08-15,25,56.11 USD,1402.75 USD
2017-08-16,35,61.71 USD,2159.98 USD
2017-08-17,49,41.42 USD,2029.79 USD
2017-08-18,31,31.34 USD,971.68 USD
2017-08-19,54,46.63 USD,2517.75 USD
2017-08-20,73,88.81 USD,6483.20 USD
2017-08-21,58,99.36 USD,5763.09 USD
2017-08-22,15,37.60 USD,564.03 USD
2017-08-23,61,46.08 USD,2811.04 USD
2017-08-24,43,36.26 USD,1559.36 USD
2017-08-25,25,51.07 USD,1276.67 USD
2017-08-26,54,29.05 USD,1568.81 USD
2017-08-27,19,31.21 USD,592.97 USD
2017-08-28,47,38.78 USD,1822.57 USD
2017-08-29,37,33.71 USD,1247.24 USD
2017-08-30,66,84.72 USD,5591.69 USD
2017-08-31,138,33.89 USD,4677.27 USD
2017-09-01,14,44.74 USD,626.33 USD
2017-09-02,15,75.82 USD,1137.34 USD
2017-09-03,32,47.54 USD,1521.19 USD
2017-09-04,161,53.95 USD,8686.48 USD
2017-09-05,164,37.94 USD,6222.26 USD
2017-09-06,88,49.87 USD,4388.98 USD
2017-09-07,77,49.72 USD,3828.39 USD
2017-09-08,46,27.86 USD,1281.69 USD
2017-09-09,23,32.55 USD,748.68 USD
2017-09-10,35,47.11 USD,1648.87 USD
2017-09-11,39,42.60 USD,1661.30 USD
2017-09-12,58,31.10 USD,1803.97 USD
2017-09-13,42,37.24 USD,1564.26 USD
2017-09-14,133,51.07 USD,6792.50 USD
2017-09-15,46,37.13 USD,1708.02 USD
2017-09-16,75,31.64 USD,2373.26 USD
2017-09-17,107,30.31 USD,3243.68 USD
2017-09-18,306,27.31 USD,8355.51 USD
2017-09-19,67,46.91 USD,3142.86 USD
2017-09-20,86,28.07 USD,2413.77 USD
2017-09-21,349,61.54 USD,21475.90 USD
2017-09-22,30,50.02 USD,1500.55 USD
2017-09-23,22,44.49 USD,978.70 USD
2017-09-24,86,20.45 USD,1758.31 USD
2017-09-25,52,65.22 USD,3391.32 USD
2017-09-26,17,34.55 USD,587.28 USD
2017-09-27,28,40.16 USD,1124.42 USD
2017-09-28,27,44.51 USD,1201.83 USD
2017-09-29,39,52.10 USD,2031.98 USD
2017-09-30,25,46.21 USD,1155.34 USD
2017-10-01,16,51.37 USD,821.87 USD
2017-10-02,33,35.91 USD,1184.88 USD
2017-10-03,22,64.35 USD,1415.61 USD
2017-10-04,36,95.87 USD,3451.39 USD
2017-10-05,40,69.66 USD,2786.24 USD
2017-10-06,35,33.67 USD,1178.55 USD
2017-10-07,51,36.28 USD,1850.40 USD
2017-10-08,43,42.57 USD,1830.31 USD
2017-10-09,53,22.84 USD,1210.66 USD
2017-10-10,29,55.29 USD,1603.48 USD
2017-10-11,74,27.74 USD,2052.77 USD
2017-10-12,77,68.01 USD,5236.49 USD
2017-10-13,17,251.88 USD,4281.93 USD
2017-10-14,20,43.95 USD,879.07 USD
2017-10-15,16,57.90 USD,926.43 USD
2017-10-16,35,42.28 USD,1479.74 USD
2017-10-17,32,40.60 USD,1299.06 USD
2017-10-18,227,25.60 USD,5812.03 USD
2017-10-19,208,24.58 USD,5111.65 USD
2017-10-20,103,32.61 USD,3358.66 USD
2017-10-21,63,31.50 USD,1984.76 USD
2017-10-22,29,72.18 USD,2093.30 USD
2017-10-23,50,138.80 USD,6940.23 USD
2017-10-24,105,37.09 USD,3894.42 USD
2017-10-25,115,56.27 USD,6471.29 USD
2017-10-26,36,42.49 USD,1529.54 USD
2017-10-27,22,22.98 USD,505.56 USD
2017-10-28,51,40.65 USD,2073.22 USD
2017-10-29,22,58.50 USD,1286.98 USD
2017-10-30,22,41.82 USD,920.07 USD
2017-10-31,35,48.69 USD,1704.05 USD
2017-11-01,30,43.81 USD,1314.18 USD
2017-11-02,40,34.48 USD,1379.02 USD
2017-11-03,35,55.66 USD,1948.10 USD
2017-11-04,50,50.63 USD,2531.69 USD
2017-11-05,25,87.31 USD,2182.72 USD
2017-11-06,33,73.08 USD,2411.59 USD
2017-11-07,31,39.93 USD,1237.97 USD
2017-11-08,24,67.30 USD,1615.22 USD
2017-11-09,31,47.82 USD,1482.53 USD
2017-11-10,89,15.01 USD,1335.51 USD
2017-11-11,17,48.27 USD,820.51 USD
2017-11-12,46,36.37 USD,1672.94 USD
2017-11-13,30,42.35 USD,1270.64 USD
2017-11-14,139,23.50 USD,3266.03 USD
2017-11-15,24,43.79 USD,1050.94 USD
2017-11-16,35,100.43 USD,3515.13 USD
2017-11-17,18,45.10 USD,811.85 USD
2017-11-18,55,23.14 USD,1272.68 USD
2017-11-19,39,26.76 USD,1043.47 USD
2017-11-20,24,42.90 USD,1029.56 USD
2017-11-21,67,78.97 USD,5290.77 USD
2017-11-22,72,52.53 USD,3782.11 USD
2017-11-23,53,73.04 USD,3870.90 USD
2017-11-24,46,54.86 USD,2523.52 USD
2017-11-25,43,47.71 USD,2051.47 USD
2017-11-26,34,38.71 USD,1316.22 USD
2017-11-27,38,37.56 USD,1427.26 USD
2017-11-28,85,29.04 USD,2468.03 USD
2017-11-29,52,33.89 USD,1762.21 USD
2017-11-30,84,30.06 USD,2525.27 USD
2017-12-01,44,33.00 USD,1452.11 USD
2017-12-02,32,45.82 USD,1466.35 USD
2017-12-03,184,50.72 USD,9332.84 USD
2017-12-04,573,19.01 USD,10891.74 USD
2017-12-05,351,20.24 USD,7103.21 USD
2017-12-06,308,14.75 USD,4543.43 USD
2017-12-07,350,21.30 USD,7456.21 USD
2017-12-08,240,16.59 USD,3980.68 USD
2017-12-09,214,22.57 USD,4829.71 USD
2017-12-10,260,14.16 USD,3682.30 USD
2017-12-11,152,17.64 USD,2681.83 USD
2017-12-12,78,37.68 USD,2939.26 USD
2017-12-13,48,47.62 USD,2285.69 USD
2017-12-14,29,43.56 USD,1263.37 USD
2017-12-15,26,35.64 USD,926.70 USD
2017-12-16,33,60.29 USD,1989.60 USD
2017-12-17,36,68.46 USD,2464.41 USD
2017-12-18,41,36.47 USD,1495.38 USD
2017-12-19,30,45.23 USD,1356.95 USD
2017-12-20,29,56.84 USD,1648.29 USD
2017-12-21,19,24.96 USD,474.18 USD
2017-12-22,141,25.78 USD,3634.81 USD
2017-12-23,116,38.21 USD,4432.92 USD
2017-12-24,23,47.98 USD,1103.60 USD
2017-12-25,42,56.96 USD,2392.31 USD
2017-12-26,54,70.45 USD,3804.36 USD
2017-12-27,30,37.15 USD,1114.61 USD
2017-12-28,37,30.98 USD,1146.35 USD
2017-12-29,9,47.90 USD,431.08 USD
2017-12-30,24,46.17 USD,1108.12 USD
2017-12-31,14,97.68 USD,1367.46 USD
2018-01-01,28,49.93 USD,1397.93 USD
2018-01-02,27,44.18 USD,1192.78 USD
2018-01-03,19,78.70 USD,1495.29 USD
2018-01-04,47,39.31 USD,1847.44 USD
2018-01-05,21,44.54 USD,935.24 USD
2018-01-06,14,65.70 USD,919.86 USD
2018-01-07,18,59.38 USD,1068.85 USD
2018-01-08,30,80.22 USD,2406.67 USD
2018-01-09,25,57.99 USD,1449.87 USD
2018-01-10,33,34.15 USD,1126.79 USD
2018-01-11,15,57.34 USD,860.08 USD
2018-01-12,61,55.67 USD,3396.16 USD
2018-01-13,62,37.79 USD,2342.73 USD
2018-01-14,45,47.91 USD,2156.07 USD
2018-01-15,31,47.38 USD,1468.70 USD
2018-01-16,30,47.30 USD,1419.00 USD
2018-01-17,41,37.12 USD,1521.80 USD
2018-01-18,182,14.61 USD,2659.76 USD
2018-01-19,116,15.17 USD,1759.66 USD
2018-01-20,48,24.42 USD,1172.25 USD
2018-01-21,54,19.54 USD,1055.01 USD
2018-01-22,98,23.00 USD,2253.97 USD
2018-01-23,136,22.30 USD,3033.39 USD
2018-01-24,683,21.81 USD,14895.96 USD
2018-01-25,333,25.31 USD,8429.08 USD
2018-01-26,124,25.69 USD,3185.62 USD
2018-01-27,177,20.32 USD,3596.57 USD
2018-01-28,128,22.56 USD,2887.36 USD
2018-01-29,17,46.99 USD,798.79 USD
2018-01-30,16,38.25 USD,611.98 USD
2018-01-31,29,44.52 USD,1290.99 USD
2018-02-01,18,43.33 USD,779.90 USD
2018-02-02,16,91.48 USD,1463.72 USD
2018-02-03,36,56.41 USD,2030.61 USD
2018-02-04,26,53.88 USD,1400.95 USD
2018-02-05,39,47.54 USD,1853.89 USD
2018-02-06,30,61.27 USD,1838.02 USD
2018-02-07,40,97.49 USD,3899.66 USD
2018-02-08,34,32.33 USD,1099.18 USD
2018-02-09,24,52.37 USD,1256.76 USD
2018-02-10,44,44.64 USD,1964.29 USD
2018-02-11,18,56.25 USD,1012.56 USD
2018-02-12,39,39.78 USD,1551.44 USD
2018-02-13,59,67.38 USD,3975.31 USD
2018-02-14,40,29.18 USD,1167.26 USD
2018-02-15,26,35.44 USD,921.40 USD
2018-02-16,39,72.22 USD,2816.58 USD
2018-02-17,35,85.84 USD,3004.50 USD
2018-02-18,41,30.03 USD,1231.17 USD
2018-02-19,32,40.28 USD,1289.06 USD
2018-02-20,15,93.65 USD,1404.73 USD
2018-02-21,234,19.14 USD,4478.31 USD
2018-02-22,333,11.93 USD,3972.86 USD
2018-02-23,129,18.72 USD,2414.49 USD
2018-02-24,67,22.44 USD,1503.21 USD
2018-02-25,85,16.00 USD,1360.18 USD
2018-02-26,98,18.45 USD,1808.01 USD
2018-02-27,260,17.07 USD,4439.16 USD
2018-02-28,74,18.70 USD,1383.76 USD
2018-03-01,32,39.11 USD,1251.36 USD
2018-03-02,28,33.09 USD,926.54 USD
2018-03-03,27,34.74 USD,937.99 USD
2018-03-04,44,30.73 USD,1352.09 USD
2018-03-05,22,44.02 USD,968.48 USD
2018-03-06,25,48.94 USD,1223.51 USD
2018-03-07,67,31.99 USD,2143.40 USD
2018-03-08,39,28.78 USD,1122.24 USD
2018-03-09,9,33.33 USD,299.99 USD
2018-03-10,54,33.41 USD,1804.21 USD
2018-03-11,24,37.35 USD,896.31 USD
