This file was downloaded on March 15 2018 3:12:42 PM UTC-07:00
Keywords,shiraz
Date Range,2015-03-14 - 2018-03-11
Buyer Country: ,AU
Category: ,Wines (Red)
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-22,13,37.15 USD,482.92 USD
2016-10-23,23,59.99 USD,1379.79 USD
2016-10-24,20,58.62 USD,1172.32 USD
2016-10-25,26,54.64 USD,1420.68 USD
2016-10-26,22,97.10 USD,2136.18 USD
2016-10-27,23,85.80 USD,1973.31 USD
2016-10-28,59,67.69 USD,3993.85 USD
2016-10-29,24,57.06 USD,1369.48 USD
2016-10-30,18,46.28 USD,832.96 USD
2016-10-31,23,98.31 USD,2261.13 USD
2016-11-01,14,210.82 USD,2951.42 USD
2016-11-02,14,140.72 USD,1970.07 USD
2016-11-03,32,40.04 USD,1281.14 USD
2016-11-04,27,48.50 USD,1309.44 USD
2016-11-05,9,50.02 USD,450.21 USD
2016-11-06,15,82.40 USD,1235.93 USD
2016-11-07,6,87.52 USD,525.11 USD
2016-11-08,18,41.67 USD,750.10 USD
2016-11-09,10,271.79 USD,2717.94 USD
2016-11-10,1,47.93 USD,47.93 USD
2016-11-11,6,108.91 USD,653.44 USD
2016-11-12,9,55.36 USD,498.27 USD
2016-11-13,7,67.75 USD,474.28 USD
2016-11-14,15,51.37 USD,770.57 USD
2016-11-15,7,59.08 USD,413.54 USD
2016-11-16,13,118.90 USD,1545.75 USD
2016-11-17,27,166.29 USD,4489.82 USD
2016-11-18,10,70.88 USD,708.78 USD
2016-11-19,12,208.09 USD,2497.06 USD
2016-11-20,17,86.62 USD,1472.46 USD
2016-11-21,9,44.46 USD,400.17 USD
2016-11-22,8,78.98 USD,631.84 USD
2016-11-23,27,93.85 USD,2533.88 USD
2016-11-24,12,83.79 USD,1005.44 USD
2016-11-25,15,74.85 USD,1122.72 USD
2016-11-26,8,95.92 USD,767.35 USD
2016-11-27,9,46.66 USD,419.90 USD
2016-11-28,10,123.93 USD,1239.27 USD
2016-11-29,21,45.47 USD,954.86 USD
2016-11-30,10,67.57 USD,675.72 USD
2016-12-01,11,84.30 USD,927.28 USD
2016-12-02,8,25.51 USD,204.10 USD
2016-12-03,1,26.06 USD,26.06 USD
2016-12-04,65,178.98 USD,11633.97 USD
2016-12-05,86,151.93 USD,13065.68 USD
2016-12-06,65,95.65 USD,6216.97 USD
2016-12-07,68,113.08 USD,7689.33 USD
2016-12-08,75,91.71 USD,6878.60 USD
2016-12-09,41,150.54 USD,6172.12 USD
2016-12-10,370,33.22 USD,12291.23 USD
2016-12-11,33,28.90 USD,953.76 USD
2016-12-12,52,28.52 USD,1482.90 USD
2016-12-13,37,60.09 USD,2223.38 USD
2016-12-14,18,28.59 USD,514.70 USD
2016-12-15,37,36.26 USD,1341.68 USD
2016-12-16,37,49.82 USD,1843.31 USD
2016-12-17,44,28.46 USD,1252.08 USD
2016-12-18,66,28.05 USD,1851.14 USD
2016-12-19,26,51.85 USD,1348.09 USD
2016-12-20,13,42.83 USD,556.81 USD
2016-12-21,8,48.52 USD,388.15 USD
2016-12-22,6,45.61 USD,273.64 USD
2016-12-23,10,35.69 USD,356.87 USD
2016-12-24,4,25.11 USD,100.44 USD
2016-12-25,9,38.43 USD,345.85 USD
2016-12-26,5,25.11 USD,125.55 USD
2016-12-27,2,25.11 USD,50.22 USD
2016-12-28,12,27.36 USD,328.33 USD
2016-12-29,6,34.79 USD,208.74 USD
2016-12-30,3,28.84 USD,86.51 USD
2016-12-31,6,103.79 USD,622.71 USD
2017-01-01,77,92.52 USD,7123.86 USD
2017-01-02,30,78.28 USD,2348.28 USD
2017-01-03,8,26.33 USD,210.61 USD
2017-01-04,18,53.56 USD,964.06 USD
2017-01-05,9,28.47 USD,256.25 USD
2017-01-06,10,47.57 USD,475.73 USD
2017-01-07,21,50.26 USD,1055.44 USD
2017-01-08,14,86.58 USD,1212.15 USD
2017-01-09,80,58.01 USD,4640.62 USD
2017-01-10,38,64.57 USD,2453.63 USD
2017-01-11,34,46.28 USD,1573.56 USD
2017-01-12,28,66.22 USD,1854.20 USD
2017-01-13,26,33.12 USD,861.09 USD
2017-01-14,62,66.13 USD,4099.88 USD
2017-01-15,28,79.58 USD,2228.24 USD
2017-01-16,26,42.96 USD,1116.97 USD
2017-01-17,18,35.65 USD,641.76 USD
2017-01-18,8,87.72 USD,701.77 USD
2017-01-19,16,41.63 USD,666.01 USD
2017-01-20,4,70.86 USD,283.45 USD
2017-01-21,5,60.76 USD,303.80 USD
2017-01-22,6,221.02 USD,1326.10 USD
2017-01-23,12,50.57 USD,606.82 USD
2017-01-24,5,75.93 USD,379.64 USD
2017-01-25,8,129.99 USD,1039.94 USD
2017-01-26,3,60.16 USD,180.49 USD
2017-01-27,6,61.47 USD,368.80 USD
2017-01-28,4,73.26 USD,293.02 USD
2017-01-29,7,47.54 USD,332.78 USD
2017-01-30,20,43.55 USD,870.90 USD
2017-01-31,6,34.89 USD,209.33 USD
2017-02-01,118,33.39 USD,3939.81 USD
2017-02-02,69,29.79 USD,2055.50 USD
2017-02-03,20,29.70 USD,594.08 USD
2017-02-04,16,61.95 USD,991.27 USD
2017-02-05,11,116.20 USD,1278.22 USD
2017-02-06,55,83.03 USD,4566.60 USD
2017-02-07,71,74.45 USD,5286.12 USD
2017-02-08,61,54.16 USD,3303.62 USD
2017-02-09,102,63.70 USD,6497.31 USD
2017-02-10,38,98.31 USD,3735.74 USD
2017-02-11,25,92.76 USD,2318.91 USD
2017-02-12,18,210.33 USD,3785.85 USD
2017-02-13,16,138.24 USD,2211.91 USD
2017-02-14,9,63.19 USD,568.69 USD
2017-02-15,5,76.07 USD,380.34 USD
2017-02-16,7,73.46 USD,514.21 USD
2017-02-17,4,70.54 USD,282.14 USD
2017-02-18,1,75.89 USD,75.89 USD
2017-02-19,9,71.20 USD,640.84 USD
2017-02-20,7,81.93 USD,573.51 USD
2017-02-21,3,141.57 USD,424.72 USD
2017-02-22,37,86.74 USD,3209.40 USD
2017-02-23,13,84.46 USD,1097.96 USD
2017-02-24,5,158.19 USD,790.94 USD
2017-02-25,2,30.71 USD,61.41 USD
2017-02-26,24,38.28 USD,918.81 USD
2017-02-27,73,252.80 USD,18454.20 USD
2017-02-28,64,99.89 USD,6392.91 USD
2017-03-01,56,100.53 USD,5629.63 USD
2017-03-02,72,196.29 USD,14132.92 USD
2017-03-03,64,87.92 USD,5626.90 USD
2017-03-04,45,80.29 USD,3613.15 USD
2017-03-05,63,82.83 USD,5218.07 USD
2017-03-06,17,126.07 USD,2143.26 USD
2017-03-07,4,75.53 USD,302.10 USD
2017-03-08,5,75.71 USD,378.55 USD
2017-03-09,3,73.42 USD,220.27 USD
2017-03-10,9,84.79 USD,763.12 USD
2017-03-11,4,63.90 USD,255.61 USD
2017-03-12,55,108.20 USD,5951.12 USD
2017-03-13,265,112.47 USD,29804.39 USD
2017-03-14,268,113.01 USD,30286.06 USD
2017-03-15,254,109.06 USD,27701.57 USD
2017-03-16,150,111.57 USD,16735.48 USD
2017-03-17,81,113.99 USD,9233.32 USD
2017-03-18,79,112.62 USD,8896.94 USD
2017-03-19,57,99.88 USD,5693.17 USD
2017-03-20,65,113.09 USD,7350.96 USD
2017-03-21,62,111.84 USD,6934.38 USD
2017-03-22,47,111.36 USD,5233.80 USD
2017-03-23,50,108.16 USD,5407.89 USD
2017-03-24,37,109.69 USD,4058.45 USD
2017-03-25,28,97.91 USD,2741.41 USD
2017-03-26,32,112.82 USD,3610.33 USD
2017-03-27,38,115.12 USD,4374.49 USD
2017-03-28,51,109.30 USD,5574.36 USD
2017-03-29,19,101.56 USD,1929.57 USD
2017-03-30,42,78.68 USD,3304.46 USD
2017-03-31,25,89.40 USD,2234.96 USD
2017-04-01,28,87.07 USD,2437.90 USD
2017-04-02,35,83.87 USD,2935.50 USD
2017-04-03,32,76.55 USD,2449.50 USD
2017-04-04,19,81.58 USD,1550.07 USD
2017-04-05,21,77.51 USD,1627.67 USD
2017-04-06,25,94.34 USD,2358.40 USD
2017-04-07,11,95.90 USD,1054.86 USD
2017-04-08,13,78.40 USD,1019.17 USD
2017-04-09,40,59.68 USD,2387.19 USD
2017-04-10,67,47.62 USD,3190.29 USD
2017-04-11,26,97.60 USD,2537.47 USD
2017-04-12,29,62.34 USD,1807.84 USD
2017-04-13,40,46.69 USD,1867.74 USD
2017-04-14,17,80.57 USD,1369.61 USD
2017-04-15,12,93.25 USD,1119.02 USD
2017-04-16,19,52.44 USD,996.42 USD
2017-04-17,49,102.83 USD,5038.67 USD
2017-04-18,66,105.32 USD,6950.92 USD
2017-04-19,58,108.77 USD,6308.79 USD
2017-04-20,54,109.92 USD,5935.52 USD
2017-04-21,36,95.23 USD,3428.31 USD
2017-04-22,25,92.78 USD,2319.56 USD
2017-04-23,23,55.82 USD,1283.97 USD
2017-04-24,27,61.96 USD,1672.82 USD
2017-04-25,37,72.17 USD,2670.33 USD
2017-04-26,17,72.61 USD,1234.36 USD
2017-04-27,20,53.05 USD,1061.08 USD
2017-04-28,12,122.90 USD,1474.81 USD
2017-04-29,7,82.78 USD,579.46 USD
2017-04-30,11,94.01 USD,1034.11 USD
2017-05-01,30,101.69 USD,3050.80 USD
2017-05-02,61,145.90 USD,8899.87 USD
2017-05-03,54,70.37 USD,3799.96 USD
2017-05-04,30,140.11 USD,4203.15 USD
2017-05-05,10,96.05 USD,960.53 USD
2017-05-06,14,181.19 USD,2536.59 USD
2017-05-07,18,125.63 USD,2261.28 USD
2017-05-08,11,71.88 USD,790.65 USD
2017-05-09,8,57.26 USD,458.11 USD
2017-05-10,10,51.64 USD,516.38 USD
2017-05-11,20,48.03 USD,960.64 USD
2017-05-12,8,70.45 USD,563.63 USD
2017-05-13,8,109.68 USD,877.40 USD
2017-05-14,90,71.23 USD,6410.75 USD
2017-05-15,81,158.26 USD,12819.21 USD
2017-05-16,73,125.61 USD,9169.62 USD
2017-05-17,40,131.03 USD,5241.03 USD
2017-05-18,67,147.61 USD,9890.00 USD
2017-05-19,40,76.05 USD,3042.09 USD
2017-05-20,38,130.06 USD,4942.26 USD
2017-05-21,77,116.18 USD,8946.09 USD
2017-05-22,33,89.19 USD,2943.32 USD
2017-05-23,13,49.28 USD,640.62 USD
2017-05-24,13,67.71 USD,880.20 USD
2017-05-25,16,49.24 USD,787.79 USD
2017-05-26,39,60.76 USD,2369.51 USD
2017-05-27,31,35.91 USD,1113.31 USD
2017-05-28,21,45.77 USD,961.09 USD
2017-05-29,40,34.60 USD,1384.14 USD
2017-05-30,15,77.69 USD,1165.31 USD
2017-05-31,38,108.46 USD,4121.55 USD
2017-06-01,113,72.43 USD,8185.11 USD
2017-06-02,41,64.45 USD,2642.40 USD
2017-06-03,19,87.25 USD,1657.82 USD
2017-06-04,27,49.24 USD,1329.46 USD
2017-06-05,18,90.93 USD,1636.72 USD
2017-06-06,26,63.10 USD,1640.54 USD
2017-06-07,35,103.81 USD,3633.45 USD
2017-06-08,37,51.12 USD,1891.58 USD
2017-06-09,33,74.20 USD,2448.52 USD
2017-06-10,26,74.11 USD,1926.82 USD
2017-06-11,197,58.51 USD,11526.19 USD
2017-06-12,98,60.60 USD,5938.34 USD
2017-06-13,36,117.33 USD,4223.84 USD
2017-06-14,97,95.62 USD,9275.60 USD
2017-06-15,66,60.73 USD,4008.02 USD
2017-06-16,41,57.32 USD,2350.08 USD
2017-06-17,45,50.32 USD,2264.38 USD
2017-06-18,51,57.39 USD,2927.12 USD
2017-06-19,64,63.24 USD,4047.45 USD
2017-06-20,45,37.60 USD,1691.79 USD
2017-06-21,50,58.71 USD,2935.53 USD
2017-06-22,22,42.40 USD,932.76 USD
2017-06-23,29,57.53 USD,1668.23 USD
2017-06-24,44,94.02 USD,4137.09 USD
2017-06-25,106,52.30 USD,5543.46 USD
2017-06-26,26,78.46 USD,2039.84 USD
2017-06-27,41,19.02 USD,779.64 USD
2017-06-28,33,65.38 USD,2157.49 USD
2017-06-29,32,151.37 USD,4843.77 USD
2017-06-30,26,175.59 USD,4565.44 USD
2017-07-01,8,73.20 USD,585.57 USD
2017-07-02,10,59.77 USD,597.72 USD
2017-07-03,17,59.55 USD,1012.33 USD
2017-07-04,125,29.97 USD,3746.81 USD
2017-07-05,379,28.22 USD,10696.72 USD
2017-07-06,208,40.11 USD,8343.20 USD
2017-07-07,11,61.77 USD,679.43 USD
2017-07-08,312,50.30 USD,15694.00 USD
2017-07-09,37,113.64 USD,4204.52 USD
2017-07-10,43,217.20 USD,9339.78 USD
2017-07-11,22,213.57 USD,4698.57 USD
2017-07-12,28,48.71 USD,1363.80 USD
2017-07-13,31,114.64 USD,3553.73 USD
2017-07-14,8,51.27 USD,410.12 USD
2017-07-15,34,52.73 USD,1792.76 USD
2017-07-16,40,51.62 USD,2064.72 USD
2017-07-17,43,43.34 USD,1863.71 USD
2017-07-18,30,64.40 USD,1932.04 USD
2017-07-19,42,83.69 USD,3515.09 USD
2017-07-20,89,49.68 USD,4421.17 USD
2017-07-21,61,47.00 USD,2867.24 USD
2017-07-22,101,35.18 USD,3553.23 USD
2017-07-23,79,30.23 USD,2388.54 USD
2017-07-24,42,37.83 USD,1588.65 USD
2017-07-25,22,41.77 USD,919.03 USD
2017-07-26,62,81.19 USD,5033.96 USD
2017-07-27,123,91.77 USD,11287.91 USD
2017-07-28,36,67.66 USD,2435.90 USD
2017-07-29,42,59.89 USD,2515.41 USD
2017-07-30,35,41.14 USD,1439.82 USD
2017-07-31,102,83.43 USD,8509.56 USD
2017-08-01,138,96.81 USD,13360.20 USD
2017-08-02,101,88.62 USD,8950.89 USD
2017-08-03,131,88.33 USD,11571.57 USD
2017-08-04,47,96.82 USD,4550.32 USD
2017-08-05,33,77.60 USD,2560.72 USD
2017-08-06,39,79.53 USD,3101.83 USD
2017-08-07,40,86.75 USD,3469.94 USD
2017-08-08,20,70.87 USD,1417.33 USD
2017-08-09,54,23.52 USD,1269.92 USD
2017-08-10,40,53.56 USD,2142.30 USD
2017-08-11,33,45.86 USD,1513.38 USD
2017-08-12,17,62.60 USD,1064.23 USD
2017-08-13,20,51.81 USD,1036.22 USD
2017-08-14,25,30.06 USD,751.49 USD
2017-08-15,15,67.24 USD,1008.62 USD
2017-08-16,15,77.65 USD,1164.82 USD
2017-08-17,9,67.07 USD,603.62 USD
2017-08-18,14,58.78 USD,822.85 USD
2017-08-19,19,49.16 USD,933.97 USD
2017-08-20,96,114.14 USD,10957.26 USD
2017-08-21,164,85.44 USD,14011.44 USD
2017-08-22,20,74.41 USD,1488.12 USD
2017-08-23,45,71.31 USD,3208.99 USD
2017-08-24,42,60.08 USD,2523.21 USD
2017-08-25,15,81.53 USD,1222.97 USD
2017-08-26,36,48.95 USD,1762.31 USD
2017-08-27,18,119.60 USD,2152.77 USD
2017-08-28,40,44.83 USD,1793.01 USD
2017-08-29,36,71.43 USD,2571.34 USD
2017-08-30,68,58.60 USD,3984.78 USD
2017-08-31,53,82.01 USD,4346.34 USD
2017-09-01,12,48.63 USD,583.50 USD
2017-09-02,11,95.71 USD,1052.78 USD
2017-09-03,14,85.44 USD,1196.19 USD
2017-09-04,152,55.12 USD,8377.77 USD
2017-09-05,113,49.46 USD,5588.73 USD
2017-09-06,46,62.17 USD,2859.87 USD
2017-09-07,43,68.71 USD,2954.41 USD
2017-09-08,16,47.71 USD,763.31 USD
2017-09-09,8,63.70 USD,509.59 USD
2017-09-10,20,72.29 USD,1445.84 USD
2017-09-11,30,65.98 USD,1979.35 USD
2017-09-12,35,75.64 USD,2647.44 USD
2017-09-13,25,66.04 USD,1651.07 USD
2017-09-14,93,80.66 USD,7501.34 USD
2017-09-15,29,51.31 USD,1487.90 USD
2017-09-16,24,59.65 USD,1431.65 USD
2017-09-17,44,49.90 USD,2195.78 USD
2017-09-18,56,56.96 USD,3189.70 USD
2017-09-19,47,70.66 USD,3321.14 USD
2017-09-20,34,44.97 USD,1528.85 USD
2017-09-21,225,60.30 USD,13567.00 USD
2017-09-22,8,53.17 USD,425.37 USD
2017-09-23,12,58.70 USD,704.44 USD
2017-09-24,24,42.92 USD,1030.12 USD
2017-09-25,45,75.24 USD,3385.81 USD
2017-09-26,6,70.17 USD,421.01 USD
2017-09-27,12,47.31 USD,567.69 USD
2017-09-28,16,72.09 USD,1153.37 USD
2017-09-29,28,64.10 USD,1794.68 USD
2017-09-30,16,57.44 USD,918.97 USD
2017-10-01,7,53.86 USD,377.01 USD
2017-10-02,24,48.30 USD,1159.25 USD
2017-10-03,68,75.39 USD,5126.66 USD
2017-10-04,67,60.42 USD,4048.11 USD
2017-10-05,25,80.41 USD,2010.20 USD
2017-10-06,14,102.31 USD,1432.38 USD
2017-10-07,20,48.70 USD,974.04 USD
2017-10-08,27,17.23 USD,465.17 USD
2017-10-09,26,35.84 USD,931.96 USD
2017-10-10,16,47.49 USD,759.77 USD
2017-10-11,41,34.51 USD,1415.00 USD
2017-10-12,23,166.35 USD,3826.02 USD
2017-10-13,9,428.84 USD,3859.59 USD
2017-10-14,15,69.67 USD,1045.02 USD
2017-10-15,12,72.84 USD,874.06 USD
2017-10-16,21,88.85 USD,1865.94 USD
2017-10-17,18,92.22 USD,1659.94 USD
2017-10-18,22,51.64 USD,1136.10 USD
2017-10-19,37,53.19 USD,1968.08 USD
2017-10-20,19,53.16 USD,1010.00 USD
2017-10-21,33,24.58 USD,811.01 USD
2017-10-22,25,107.06 USD,2676.55 USD
2017-10-23,29,135.84 USD,3939.24 USD
2017-10-24,55,44.24 USD,2432.93 USD
2017-10-25,77,49.92 USD,3843.78 USD
2017-10-26,28,52.33 USD,1465.33 USD
2017-10-27,5,53.26 USD,266.29 USD
2017-10-28,43,31.33 USD,1347.04 USD
2017-10-29,22,67.16 USD,1477.52 USD
2017-10-30,27,52.11 USD,1407.05 USD
2017-10-31,22,43.26 USD,951.78 USD
2017-11-01,29,53.12 USD,1540.40 USD
2017-11-02,14,53.44 USD,748.11 USD
2017-11-03,34,63.87 USD,2171.67 USD
2017-11-04,36,47.57 USD,1712.39 USD
2017-11-05,20,44.95 USD,898.90 USD
2017-11-06,27,79.97 USD,2159.26 USD
2017-11-07,47,66.19 USD,3110.82 USD
2017-11-08,55,80.86 USD,4447.53 USD
2017-11-09,18,69.85 USD,1257.24 USD
2017-11-10,54,23.31 USD,1258.51 USD
2017-11-11,16,59.23 USD,947.70 USD
2017-11-12,39,47.50 USD,1852.43 USD
2017-11-13,33,105.25 USD,3473.40 USD
2017-11-14,89,45.34 USD,4035.15 USD
2017-11-15,26,70.77 USD,1839.93 USD
2017-11-16,29,122.99 USD,3566.76 USD
2017-11-17,157,68.33 USD,10728.42 USD
2017-11-18,112,58.07 USD,6503.59 USD
2017-11-19,18,85.24 USD,1534.35 USD
2017-11-20,19,63.02 USD,1197.46 USD
2017-11-21,34,133.13 USD,4526.52 USD
2017-11-22,38,82.42 USD,3131.87 USD
2017-11-23,31,98.56 USD,3055.40 USD
2017-11-24,60,75.32 USD,4519.01 USD
2017-11-25,23,57.73 USD,1327.75 USD
2017-11-26,19,62.59 USD,1189.12 USD
2017-11-27,39,46.37 USD,1808.62 USD
2017-11-28,49,42.92 USD,2103.09 USD
2017-11-29,35,54.87 USD,1920.58 USD
2017-11-30,56,48.79 USD,2732.02 USD
2017-12-01,27,58.31 USD,1574.50 USD
2017-12-02,35,61.21 USD,2142.36 USD
2017-12-03,171,53.12 USD,9082.91 USD
2017-12-04,336,27.32 USD,9180.38 USD
2017-12-05,363,31.12 USD,11295.40 USD
2017-12-06,157,25.74 USD,4041.19 USD
2017-12-07,212,29.40 USD,6232.47 USD
2017-12-08,147,25.35 USD,3726.27 USD
2017-12-09,188,30.48 USD,5730.13 USD
2017-12-10,152,21.53 USD,3271.84 USD
2017-12-11,94,29.67 USD,2789.34 USD
2017-12-12,43,40.21 USD,1729.06 USD
2017-12-13,32,49.81 USD,1593.96 USD
2017-12-14,15,63.74 USD,956.03 USD
2017-12-15,19,32.31 USD,613.80 USD
2017-12-16,21,88.04 USD,1848.91 USD
2017-12-17,19,33.90 USD,644.01 USD
2017-12-18,18,78.01 USD,1404.15 USD
2017-12-19,28,59.00 USD,1651.86 USD
2017-12-20,15,91.98 USD,1379.75 USD
2017-12-21,2,72.06 USD,144.11 USD
2017-12-22,111,32.24 USD,3578.30 USD
2017-12-23,79,33.44 USD,2641.81 USD
2017-12-24,16,54.12 USD,865.96 USD
2017-12-25,34,70.32 USD,2390.74 USD
2017-12-26,47,95.46 USD,4486.46 USD
2017-12-27,21,65.01 USD,1365.20 USD
2017-12-28,17,53.42 USD,908.08 USD
2017-12-29,7,56.21 USD,393.46 USD
2017-12-30,17,76.56 USD,1301.46 USD
2017-12-31,6,158.05 USD,948.28 USD
2018-01-01,10,54.24 USD,542.42 USD
2018-01-02,19,68.06 USD,1293.07 USD
2018-01-03,10,77.75 USD,777.54 USD
2018-01-04,41,47.92 USD,1964.72 USD
2018-01-05,15,68.52 USD,1027.83 USD
2018-01-06,6,67.06 USD,402.33 USD
2018-01-07,8,66.54 USD,532.29 USD
2018-01-08,20,100.15 USD,2002.94 USD
2018-01-09,15,51.57 USD,773.53 USD
2018-01-10,24,38.68 USD,928.40 USD
2018-01-11,11,54.87 USD,603.60 USD
2018-01-12,50,63.52 USD,3175.80 USD
2018-01-13,35,58.21 USD,2037.21 USD
2018-01-14,37,50.14 USD,1855.03 USD
2018-01-15,29,32.68 USD,947.63 USD
2018-01-16,25,43.53 USD,1088.25 USD
2018-01-17,42,94.24 USD,3958.21 USD
2018-01-18,71,29.88 USD,2121.72 USD
2018-01-19,71,27.70 USD,1966.78 USD
2018-01-20,26,46.47 USD,1208.34 USD
2018-01-21,43,27.96 USD,1202.37 USD
2018-01-22,62,32.79 USD,2032.80 USD
2018-01-23,95,32.58 USD,3094.98 USD
2018-01-24,561,25.55 USD,14331.94 USD
2018-01-25,235,32.60 USD,7661.12 USD
2018-01-26,81,37.85 USD,3066.17 USD
2018-01-27,134,31.07 USD,4163.55 USD
2018-01-28,106,28.25 USD,2994.86 USD
2018-01-29,13,60.02 USD,780.21 USD
2018-01-30,7,66.14 USD,462.97 USD
2018-01-31,22,50.04 USD,1100.94 USD
2018-02-01,12,55.14 USD,661.70 USD
2018-02-02,14,57.86 USD,810.08 USD
2018-02-03,8,58.46 USD,467.67 USD
2018-02-04,18,58.82 USD,1058.73 USD
2018-02-05,22,89.58 USD,1970.78 USD
2018-02-06,34,127.96 USD,4350.73 USD
2018-02-07,23,218.46 USD,5024.65 USD
2018-02-08,23,51.72 USD,1189.52 USD
2018-02-09,24,80.42 USD,1929.98 USD
2018-02-10,45,54.32 USD,2444.22 USD
2018-02-11,13,77.34 USD,1005.48 USD
2018-02-12,24,57.52 USD,1380.58 USD
2018-02-13,31,108.66 USD,3368.31 USD
2018-02-14,26,65.54 USD,1704.03 USD
2018-02-15,12,65.44 USD,785.26 USD
2018-02-16,35,85.01 USD,2975.47 USD
2018-02-17,28,107.66 USD,3014.36 USD
2018-02-18,25,74.28 USD,1857.07 USD
2018-02-19,18,30.80 USD,554.42 USD
2018-02-20,13,140.68 USD,1828.87 USD
2018-02-21,193,30.93 USD,5969.25 USD
2018-02-22,266,18.78 USD,4994.57 USD
2018-02-23,82,32.34 USD,2652.12 USD
2018-02-24,47,37.20 USD,1748.26 USD
2018-02-25,55,26.81 USD,1474.70 USD
2018-02-26,86,21.04 USD,1809.63 USD
2018-02-27,184,28.06 USD,5163.93 USD
2018-02-28,30,22.88 USD,686.47 USD
2018-03-01,23,38.99 USD,896.86 USD
2018-03-02,13,26.59 USD,345.69 USD
2018-03-03,12,54.79 USD,657.52 USD
2018-03-04,33,41.35 USD,1364.50 USD
2018-03-05,21,37.11 USD,779.31 USD
2018-03-06,12,52.51 USD,630.15 USD
2018-03-07,64,38.34 USD,2454.05 USD
2018-03-08,147,62.92 USD,9249.07 USD
2018-03-09,12,45.07 USD,540.82 USD
2018-03-10,74,50.26 USD,3719.32 USD
2018-03-11,20,45.91 USD,918.19 USD
