This file was downloaded on February 24 2018 1:02:15 AM UTC-08:00
Keywords,wine
Date Range,2015-02-22 - 2018-02-22
Buyer Country: ,AU
Category: ,Wines (White)
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-07,3,48.89 USD,146.68 USD
2016-10-08,7,43.85 USD,306.97 USD
2016-10-09,1,13.65 USD,13.65 USD
2016-10-10,4,41.47 USD,165.86 USD
2016-10-11,25,8.09 USD,202.20 USD
2016-10-12,50,45.74 USD,2286.90 USD
2016-10-13,349,22.91 USD,7995.13 USD
2016-10-14,44,18.11 USD,796.78 USD
2016-10-15,209,22.27 USD,4655.30 USD
2016-10-16,142,19.41 USD,2756.22 USD
2016-10-17,143,11.61 USD,1659.99 USD
2016-10-18,43,18.90 USD,812.90 USD
2016-10-19,45,23.24 USD,1045.58 USD
2016-10-20,46,21.96 USD,1010.15 USD
2016-10-21,181,23.85 USD,4316.09 USD
2016-10-22,95,24.42 USD,2320.18 USD
2016-10-23,81,22.28 USD,1804.95 USD
2016-10-24,54,26.20 USD,1415.01 USD
2016-10-25,78,26.69 USD,2081.91 USD
2016-10-26,38,28.10 USD,1067.81 USD
2016-10-27,72,24.96 USD,1797.32 USD
2016-10-28,51,26.47 USD,1349.78 USD
2016-10-29,38,26.14 USD,993.38 USD
2016-10-30,36,17.26 USD,621.45 USD
2016-10-31,45,18.81 USD,846.47 USD
2016-11-01,36,33.44 USD,1203.85 USD
2016-11-02,31,28.09 USD,870.70 USD
2016-11-03,52,25.55 USD,1328.82 USD
2016-11-04,39,24.93 USD,972.27 USD
2016-11-05,56,25.56 USD,1431.18 USD
2016-11-06,74,26.10 USD,1931.45 USD
2016-11-07,32,29.65 USD,948.78 USD
2016-11-08,38,11.07 USD,420.50 USD
2016-11-09,11,34.58 USD,380.41 USD
2016-11-10,11,26.79 USD,294.69 USD
2016-11-11,35,17.36 USD,607.57 USD
2016-11-12,54,27.57 USD,1488.82 USD
2016-11-13,71,24.94 USD,1770.98 USD
2016-11-14,25,28.50 USD,712.47 USD
2016-11-15,31,28.05 USD,869.61 USD
2016-11-16,17,34.32 USD,583.42 USD
2016-11-17,19,29.17 USD,554.17 USD
2016-11-18,16,26.82 USD,429.13 USD
2016-11-19,27,27.61 USD,745.59 USD
2016-11-20,41,31.85 USD,1306.05 USD
2016-11-21,23,27.68 USD,636.63 USD
2016-11-22,343,24.00 USD,8232.32 USD
2016-11-23,173,24.50 USD,4239.29 USD
2016-11-24,123,25.21 USD,3100.97 USD
2016-11-25,64,26.23 USD,1678.59 USD
2016-11-26,186,25.42 USD,4727.29 USD
2016-11-27,141,24.91 USD,3512.55 USD
2016-11-28,63,31.27 USD,1969.97 USD
2016-11-29,80,27.31 USD,2184.81 USD
2016-11-30,70,26.40 USD,1848.02 USD
2016-12-01,53,27.52 USD,1458.82 USD
2016-12-02,30,26.28 USD,788.36 USD
2016-12-03,34,26.28 USD,893.58 USD
2016-12-04,136,30.95 USD,4209.58 USD
2016-12-05,361,27.48 USD,9921.15 USD
2016-12-06,124,28.33 USD,3512.34 USD
2016-12-07,237,28.94 USD,6859.73 USD
2016-12-08,115,28.46 USD,3272.53 USD
2016-12-09,81,33.86 USD,2742.68 USD
2016-12-10,128,30.67 USD,3925.40 USD
2016-12-11,39,31.29 USD,1220.26 USD
2016-12-12,23,27.83 USD,640.11 USD
2016-12-13,28,29.97 USD,839.10 USD
2016-12-14,50,32.61 USD,1630.31 USD
2016-12-15,31,27.63 USD,856.68 USD
2016-12-16,25,27.79 USD,694.71 USD
2016-12-17,26,27.44 USD,713.44 USD
2016-12-18,62,29.71 USD,1841.80 USD
2016-12-19,29,26.37 USD,764.66 USD
2016-12-20,12,25.39 USD,304.64 USD
2016-12-21,14,26.94 USD,377.21 USD
2016-12-22,7,28.90 USD,202.31 USD
2016-12-23,4,25.29 USD,101.16 USD
2016-12-24,13,30.90 USD,401.76 USD
2016-12-25,3,25.11 USD,75.33 USD
2016-12-26,13,25.11 USD,326.43 USD
2016-12-27,11,24.01 USD,264.11 USD
2016-12-28,25,26.46 USD,661.48 USD
2016-12-29,6,29.32 USD,175.91 USD
2016-12-30,7,25.24 USD,176.68 USD
2016-12-31,6,25.34 USD,152.04 USD
2017-01-01,12,30.77 USD,369.21 USD
2017-01-02,17,25.34 USD,430.78 USD
2017-01-03,11,28.88 USD,317.70 USD
2017-01-04,40,29.21 USD,1168.53 USD
2017-01-05,21,26.69 USD,560.56 USD
2017-01-06,15,34.30 USD,514.53 USD
2017-01-07,10,28.18 USD,281.82 USD
2017-01-08,38,27.68 USD,1051.88 USD
2017-01-09,518,25.82 USD,13374.18 USD
2017-01-10,119,27.05 USD,3218.74 USD
2017-01-11,94,27.67 USD,2600.82 USD
2017-01-12,80,26.33 USD,2106.55 USD
2017-01-13,73,27.15 USD,1982.19 USD
2017-01-14,60,30.33 USD,1819.66 USD
2017-01-15,62,26.89 USD,1667.36 USD
2017-01-16,51,27.97 USD,1426.49 USD
2017-01-17,49,27.60 USD,1352.49 USD
2017-01-18,25,30.97 USD,774.29 USD
2017-01-19,21,34.80 USD,730.90 USD
2017-01-20,17,31.71 USD,539.14 USD
2017-01-21,17,31.08 USD,528.40 USD
2017-01-22,9,29.25 USD,263.28 USD
2017-01-23,11,30.01 USD,330.06 USD
2017-01-24,22,33.16 USD,729.56 USD
2017-01-25,13,37.00 USD,480.97 USD
2017-01-26,9,27.03 USD,243.25 USD
2017-01-27,7,31.86 USD,223.00 USD
2017-01-28,12,25.30 USD,303.62 USD
2017-01-29,20,30.84 USD,616.77 USD
2017-01-30,28,31.41 USD,879.39 USD
2017-01-31,22,28.87 USD,635.17 USD
2017-02-01,35,28.07 USD,982.39 USD
2017-02-02,26,26.53 USD,689.82 USD
2017-02-03,16,29.71 USD,475.28 USD
2017-02-04,26,26.90 USD,699.40 USD
2017-02-05,21,28.38 USD,595.98 USD
2017-02-06,40,28.89 USD,1155.59 USD
2017-02-07,62,30.84 USD,1912.21 USD
2017-02-08,56,30.44 USD,1704.48 USD
2017-02-09,5,44.20 USD,220.99 USD
2017-02-10,2,95.11 USD,190.22 USD
2017-02-11,0,0.00 USD,0.00 USD
2017-02-12,4,76.15 USD,304.58 USD
2017-02-13,6,52.39 USD,314.31 USD
2017-02-14,11,40.29 USD,443.15 USD
2017-02-15,8,38.67 USD,309.39 USD
2017-02-16,3,48.66 USD,145.97 USD
2017-02-17,8,55.53 USD,444.26 USD
2017-02-18,2,53.66 USD,107.32 USD
2017-02-19,5,65.99 USD,329.95 USD
2017-02-20,21,30.55 USD,641.53 USD
2017-02-21,16,52.38 USD,838.02 USD
2017-02-22,21,49.60 USD,1041.66 USD
2017-02-23,3,53.78 USD,161.34 USD
2017-02-24,2,45.58 USD,91.15 USD
2017-02-25,6,50.95 USD,305.72 USD
2017-02-26,4,59.34 USD,237.35 USD
2017-02-27,47,53.84 USD,2530.51 USD
2017-02-28,26,50.57 USD,1314.69 USD
2017-03-01,11,47.25 USD,519.72 USD
2017-03-02,31,57.74 USD,1789.84 USD
2017-03-03,24,56.11 USD,1346.70 USD
2017-03-04,19,47.45 USD,901.53 USD
2017-03-05,37,33.65 USD,1245.05 USD
2017-03-06,5,49.62 USD,248.11 USD
2017-03-07,1,53.12 USD,53.12 USD
2017-03-08,1,136.76 USD,136.76 USD
2017-03-09,4,63.77 USD,255.08 USD
2017-03-10,2,44.25 USD,88.49 USD
2017-03-11,4,52.78 USD,211.12 USD
2017-03-12,8,54.67 USD,437.32 USD
2017-03-13,10,46.30 USD,462.95 USD
2017-03-14,4,47.37 USD,189.46 USD
2017-03-15,12,37.90 USD,454.79 USD
2017-03-16,4,48.02 USD,192.06 USD
2017-03-17,8,49.49 USD,395.92 USD
2017-03-18,4,45.37 USD,181.48 USD
2017-03-19,2,56.56 USD,113.12 USD
2017-03-20,6,49.09 USD,294.52 USD
2017-03-21,3,38.39 USD,115.18 USD
2017-03-22,3,42.70 USD,128.10 USD
2017-03-23,4,53.71 USD,214.84 USD
2017-03-24,4,50.64 USD,202.55 USD
2017-03-25,4,67.79 USD,271.16 USD
2017-03-26,4,50.46 USD,201.85 USD
2017-03-27,4,48.37 USD,193.46 USD
2017-03-28,8,35.91 USD,287.24 USD
2017-03-29,17,53.46 USD,908.82 USD
2017-03-30,1,36.77 USD,36.77 USD
2017-03-31,5,54.79 USD,273.97 USD
2017-04-01,6,47.81 USD,286.84 USD
2017-04-02,5,51.83 USD,259.14 USD
2017-04-03,9,49.03 USD,441.25 USD
2017-04-04,3,39.26 USD,117.79 USD
2017-04-05,3,47.36 USD,142.07 USD
2017-04-06,6,88.78 USD,532.70 USD
2017-04-07,1,52.86 USD,52.86 USD
2017-04-08,4,19.89 USD,79.57 USD
2017-04-09,10,22.41 USD,224.08 USD
2017-04-10,31,16.01 USD,496.18 USD
2017-04-11,16,23.90 USD,382.38 USD
2017-04-12,11,15.34 USD,168.70 USD
2017-04-13,11,37.82 USD,416.01 USD
2017-04-14,18,29.81 USD,536.54 USD
2017-04-15,6,55.21 USD,331.25 USD
2017-04-16,14,26.91 USD,376.69 USD
2017-04-17,5,36.71 USD,183.53 USD
2017-04-18,13,43.75 USD,568.77 USD
2017-04-19,14,41.64 USD,582.96 USD
2017-04-20,8,44.96 USD,359.65 USD
2017-04-21,9,40.88 USD,367.96 USD
2017-04-22,13,38.48 USD,500.26 USD
2017-04-23,3,41.63 USD,124.88 USD
2017-04-24,14,7.39 USD,103.41 USD
2017-04-25,11,20.94 USD,230.35 USD
2017-04-26,6,38.51 USD,231.06 USD
2017-04-27,17,30.90 USD,525.22 USD
2017-04-28,6,41.31 USD,247.85 USD
2017-04-29,33,29.21 USD,964.06 USD
2017-04-30,60,28.34 USD,1700.67 USD
2017-05-01,87,31.48 USD,2738.95 USD
2017-05-02,29,31.69 USD,919.03 USD
2017-05-03,27,34.35 USD,927.38 USD
2017-05-04,23,35.89 USD,825.37 USD
2017-05-05,27,29.70 USD,801.77 USD
2017-05-06,15,35.00 USD,525.00 USD
2017-05-07,24,36.12 USD,866.98 USD
2017-05-08,17,31.19 USD,530.27 USD
2017-05-09,21,31.86 USD,669.07 USD
2017-05-10,6,40.71 USD,244.28 USD
2017-05-11,7,37.21 USD,260.44 USD
2017-05-12,50,47.42 USD,2371.09 USD
2017-05-13,20,48.06 USD,961.25 USD
2017-05-14,17,50.98 USD,866.59 USD
2017-05-15,53,27.24 USD,1443.82 USD
2017-05-16,45,37.83 USD,1702.50 USD
2017-05-17,31,36.11 USD,1119.35 USD
2017-05-18,20,38.39 USD,767.74 USD
2017-05-19,22,32.30 USD,710.60 USD
2017-05-20,17,43.16 USD,733.73 USD
2017-05-21,36,40.31 USD,1451.11 USD
2017-05-22,18,33.83 USD,608.92 USD
2017-05-23,17,30.23 USD,513.87 USD
2017-05-24,21,25.68 USD,539.31 USD
2017-05-25,26,40.44 USD,1051.44 USD
2017-05-26,25,34.04 USD,850.97 USD
2017-05-27,7,32.03 USD,224.19 USD
2017-05-28,11,34.74 USD,382.10 USD
2017-05-29,44,21.71 USD,955.27 USD
2017-05-30,20,25.37 USD,507.48 USD
2017-05-31,31,35.01 USD,1085.30 USD
2017-06-01,71,35.99 USD,2555.34 USD
2017-06-02,39,25.60 USD,998.33 USD
2017-06-03,18,35.39 USD,636.96 USD
2017-06-04,14,29.54 USD,413.52 USD
2017-06-05,25,39.60 USD,989.99 USD
2017-06-06,19,32.01 USD,608.27 USD
2017-06-07,33,42.52 USD,1403.04 USD
2017-06-08,39,30.03 USD,1171.13 USD
2017-06-09,31,34.13 USD,1058.08 USD
2017-06-10,40,30.39 USD,1215.74 USD
2017-06-11,22,32.37 USD,712.14 USD
2017-06-12,28,30.58 USD,856.25 USD
2017-06-13,8,31.24 USD,249.92 USD
2017-06-14,29,27.52 USD,798.18 USD
2017-06-15,25,19.50 USD,487.38 USD
2017-06-16,19,24.94 USD,473.86 USD
2017-06-17,24,20.76 USD,498.14 USD
2017-06-18,30,26.66 USD,799.67 USD
2017-06-19,47,38.20 USD,1795.63 USD
2017-06-20,18,21.23 USD,382.22 USD
2017-06-21,68,20.57 USD,1398.79 USD
2017-06-22,21,29.19 USD,613.03 USD
2017-06-23,6,30.20 USD,181.22 USD
2017-06-24,61,24.23 USD,1478.24 USD
2017-06-25,133,25.27 USD,3361.04 USD
2017-06-26,22,52.99 USD,1165.80 USD
2017-06-27,6,34.89 USD,209.31 USD
2017-06-28,21,32.65 USD,685.63 USD
2017-06-29,72,21.68 USD,1561.22 USD
2017-06-30,17,53.69 USD,912.69 USD
2017-07-01,10,51.32 USD,513.18 USD
2017-07-02,14,33.14 USD,463.97 USD
2017-07-03,69,11.11 USD,766.35 USD
2017-07-04,15,27.54 USD,413.06 USD
2017-07-05,36,24.26 USD,873.53 USD
2017-07-06,30,32.04 USD,961.29 USD
2017-07-07,33,20.55 USD,678.18 USD
2017-07-08,494,21.15 USD,10448.57 USD
2017-07-09,9,32.61 USD,293.47 USD
2017-07-10,23,17.05 USD,392.24 USD
2017-07-11,16,36.98 USD,591.70 USD
2017-07-12,6,29.81 USD,178.86 USD
2017-07-13,26,24.60 USD,639.50 USD
2017-07-14,14,27.02 USD,378.26 USD
2017-07-15,28,32.76 USD,917.21 USD
2017-07-16,21,31.81 USD,668.06 USD
2017-07-17,13,39.05 USD,507.59 USD
2017-07-18,20,34.66 USD,693.24 USD
2017-07-19,31,35.59 USD,1103.21 USD
2017-07-20,48,25.52 USD,1225.08 USD
2017-07-21,52,19.56 USD,1017.27 USD
2017-07-22,42,36.10 USD,1516.15 USD
2017-07-23,50,22.53 USD,1126.72 USD
2017-07-24,27,49.03 USD,1323.83 USD
2017-07-25,20,22.12 USD,442.33 USD
2017-07-26,50,27.95 USD,1397.26 USD
2017-07-27,36,25.68 USD,924.61 USD
2017-07-28,56,22.68 USD,1270.20 USD
2017-07-29,22,43.39 USD,954.67 USD
2017-07-30,15,36.92 USD,553.74 USD
2017-07-31,58,24.67 USD,1430.72 USD
2017-08-01,72,28.44 USD,2047.69 USD
2017-08-02,60,35.10 USD,2106.00 USD
2017-08-03,53,30.50 USD,1616.76 USD
2017-08-04,49,31.23 USD,1530.28 USD
2017-08-05,34,33.36 USD,1134.38 USD
2017-08-06,22,34.20 USD,752.35 USD
2017-08-07,25,32.09 USD,802.21 USD
2017-08-08,8,41.51 USD,332.09 USD
2017-08-09,13,56.17 USD,730.21 USD
2017-08-10,20,43.66 USD,873.22 USD
2017-08-11,26,19.83 USD,515.59 USD
2017-08-12,15,17.50 USD,262.45 USD
2017-08-13,4,37.79 USD,151.14 USD
2017-08-14,9,42.87 USD,385.81 USD
2017-08-15,13,39.09 USD,508.18 USD
2017-08-16,28,36.23 USD,1014.56 USD
2017-08-17,19,38.90 USD,739.12 USD
2017-08-18,22,39.84 USD,876.56 USD
2017-08-19,8,42.93 USD,343.42 USD
2017-08-20,16,37.59 USD,601.37 USD
2017-08-21,28,39.51 USD,1106.30 USD
2017-08-22,6,42.04 USD,252.24 USD
2017-08-23,44,16.76 USD,737.53 USD
2017-08-24,17,47.03 USD,799.46 USD
2017-08-25,14,40.59 USD,568.26 USD
2017-08-26,24,33.36 USD,800.53 USD
2017-08-27,20,47.38 USD,947.64 USD
2017-08-28,11,36.67 USD,403.37 USD
2017-08-29,21,45.35 USD,952.38 USD
2017-08-30,44,39.87 USD,1754.26 USD
2017-08-31,61,11.81 USD,720.20 USD
2017-09-01,6,37.99 USD,227.94 USD
2017-09-02,14,50.71 USD,709.87 USD
2017-09-03,27,16.81 USD,453.92 USD
2017-09-04,32,47.60 USD,1523.18 USD
2017-09-05,47,24.82 USD,1166.49 USD
2017-09-06,29,32.69 USD,947.92 USD
2017-09-07,25,39.18 USD,979.41 USD
2017-09-08,22,41.01 USD,902.12 USD
2017-09-09,13,40.09 USD,521.13 USD
2017-09-10,19,40.15 USD,762.78 USD
2017-09-11,13,63.78 USD,829.08 USD
2017-09-12,10,44.95 USD,449.48 USD
2017-09-13,23,53.14 USD,1222.29 USD
2017-09-14,11,34.38 USD,378.13 USD
2017-09-15,6,33.35 USD,200.10 USD
2017-09-16,9,28.52 USD,256.68 USD
2017-09-17,12,43.07 USD,516.82 USD
2017-09-18,19,30.32 USD,576.15 USD
2017-09-19,24,18.72 USD,449.39 USD
2017-09-20,13,39.92 USD,518.96 USD
2017-09-21,184,24.37 USD,4484.55 USD
2017-09-22,52,62.19 USD,3233.95 USD
2017-09-23,27,58.21 USD,1571.77 USD
2017-09-24,8,50.16 USD,401.25 USD
2017-09-25,15,44.67 USD,670.11 USD
2017-09-26,15,37.31 USD,559.62 USD
2017-09-27,12,47.29 USD,567.52 USD
2017-09-28,17,26.52 USD,450.76 USD
2017-09-29,3,45.96 USD,137.89 USD
2017-09-30,16,38.43 USD,614.90 USD
2017-10-01,17,43.68 USD,742.57 USD
2017-10-02,27,20.48 USD,552.98 USD
2017-10-03,24,36.91 USD,885.78 USD
2017-10-04,31,46.84 USD,1452.05 USD
2017-10-05,17,51.14 USD,869.36 USD
2017-10-06,15,32.18 USD,482.75 USD
2017-10-07,5,50.45 USD,252.25 USD
2017-10-08,21,21.63 USD,454.16 USD
2017-10-09,20,31.24 USD,624.73 USD
2017-10-10,20,55.36 USD,1107.11 USD
2017-10-11,15,44.38 USD,665.65 USD
2017-10-12,10,48.06 USD,480.59 USD
2017-10-13,12,46.46 USD,557.51 USD
2017-10-14,18,57.62 USD,1037.18 USD
2017-10-15,14,39.74 USD,556.40 USD
2017-10-16,17,49.15 USD,835.57 USD
2017-10-17,8,34.07 USD,272.52 USD
2017-10-18,20,54.68 USD,1093.64 USD
2017-10-19,11,32.25 USD,354.72 USD
2017-10-20,20,30.52 USD,610.33 USD
2017-10-21,13,49.86 USD,648.12 USD
2017-10-22,21,17.48 USD,367.17 USD
2017-10-23,15,56.30 USD,844.45 USD
2017-10-24,18,53.66 USD,965.81 USD
2017-10-25,53,50.19 USD,2659.89 USD
2017-10-26,18,49.54 USD,891.80 USD
2017-10-27,12,28.84 USD,346.09 USD
2017-10-28,9,36.99 USD,332.87 USD
2017-10-29,3,45.41 USD,136.23 USD
2017-10-30,8,40.41 USD,323.27 USD
2017-10-31,17,36.01 USD,612.18 USD
2017-11-01,29,33.28 USD,965.25 USD
2017-11-02,16,54.77 USD,876.38 USD
2017-11-03,39,32.92 USD,1283.83 USD
2017-11-04,7,55.10 USD,385.68 USD
2017-11-05,13,56.78 USD,738.17 USD
2017-11-06,19,31.51 USD,598.73 USD
2017-11-07,15,42.86 USD,642.92 USD
2017-11-08,15,45.73 USD,685.97 USD
2017-11-09,18,36.86 USD,663.42 USD
2017-11-10,12,48.30 USD,579.58 USD
2017-11-11,12,39.14 USD,469.65 USD
2017-11-12,14,32.24 USD,451.36 USD
2017-11-13,16,21.34 USD,341.39 USD
2017-11-14,69,21.02 USD,1450.12 USD
2017-11-15,14,58.07 USD,812.96 USD
2017-11-16,10,43.35 USD,433.48 USD
2017-11-17,19,57.87 USD,1099.60 USD
2017-11-18,25,32.82 USD,820.39 USD
2017-11-19,7,40.64 USD,284.46 USD
2017-11-20,19,37.98 USD,721.67 USD
2017-11-21,23,23.54 USD,541.53 USD
2017-11-22,17,55.82 USD,948.98 USD
2017-11-23,46,36.19 USD,1664.51 USD
2017-11-24,23,44.81 USD,1030.74 USD
2017-11-25,17,49.86 USD,847.63 USD
2017-11-26,20,48.90 USD,978.01 USD
2017-11-27,10,52.13 USD,521.33 USD
2017-11-28,107,55.99 USD,5990.86 USD
2017-11-29,117,58.50 USD,6844.04 USD
2017-11-30,71,30.87 USD,2191.63 USD
2017-12-01,26,35.81 USD,931.02 USD
2017-12-02,11,48.49 USD,533.42 USD
2017-12-03,16,49.54 USD,792.71 USD
2017-12-04,269,14.34 USD,3858.40 USD
2017-12-05,204,11.52 USD,2350.69 USD
2017-12-06,169,13.89 USD,2346.99 USD
2017-12-07,129,13.98 USD,1803.29 USD
2017-12-08,138,14.53 USD,2005.81 USD
2017-12-09,106,13.78 USD,1460.89 USD
2017-12-10,107,14.93 USD,1597.20 USD
2017-12-11,62,18.33 USD,1136.72 USD
2017-12-12,19,35.86 USD,681.38 USD
2017-12-13,26,34.16 USD,888.12 USD
2017-12-14,33,15.34 USD,506.38 USD
2017-12-15,29,35.47 USD,1028.77 USD
2017-12-16,19,39.73 USD,754.85 USD
2017-12-17,20,28.35 USD,567.05 USD
2017-12-18,28,20.31 USD,568.63 USD
2017-12-19,9,53.30 USD,479.69 USD
2017-12-20,15,31.04 USD,465.58 USD
2017-12-21,2,53.36 USD,106.72 USD
2017-12-22,17,23.13 USD,393.25 USD
2017-12-23,28,34.57 USD,967.95 USD
2017-12-24,4,32.80 USD,131.18 USD
2017-12-25,16,41.33 USD,661.35 USD
2017-12-26,21,32.46 USD,681.75 USD
2017-12-27,26,25.83 USD,671.62 USD
2017-12-28,5,37.35 USD,186.75 USD
2017-12-29,2,57.78 USD,115.55 USD
2017-12-30,22,23.56 USD,518.35 USD
2017-12-31,4,49.86 USD,199.45 USD
2018-01-01,5,37.96 USD,189.82 USD
2018-01-02,7,66.05 USD,462.32 USD
2018-01-03,21,52.66 USD,1105.78 USD
2018-01-04,23,25.09 USD,577.15 USD
2018-01-05,46,12.27 USD,564.27 USD
2018-01-06,11,26.05 USD,286.57 USD
2018-01-07,24,40.22 USD,965.23 USD
2018-01-08,20,27.58 USD,551.61 USD
2018-01-09,6,53.80 USD,322.81 USD
2018-01-10,16,40.04 USD,640.67 USD
2018-01-11,14,31.87 USD,446.12 USD
2018-01-12,14,38.96 USD,545.40 USD
2018-01-13,50,16.05 USD,802.49 USD
2018-01-14,41,30.55 USD,1252.64 USD
2018-01-15,16,42.48 USD,679.61 USD
2018-01-16,30,26.39 USD,791.64 USD
2018-01-17,12,30.55 USD,366.54 USD
2018-01-18,85,11.09 USD,942.24 USD
2018-01-19,45,21.83 USD,982.35 USD
2018-01-20,29,16.14 USD,468.02 USD
2018-01-21,64,16.99 USD,1087.47 USD
2018-01-22,49,24.37 USD,1194.27 USD
2018-01-23,62,10.90 USD,675.97 USD
2018-01-24,166,8.54 USD,1417.16 USD
2018-01-25,98,12.65 USD,1240.01 USD
2018-01-26,76,10.64 USD,808.84 USD
2018-01-27,91,10.06 USD,915.45 USD
2018-01-28,35,10.57 USD,369.89 USD
2018-01-29,30,11.87 USD,356.18 USD
2018-01-30,5,63.67 USD,318.34 USD
2018-01-31,22,20.04 USD,440.91 USD
2018-02-01,5,76.93 USD,384.65 USD
2018-02-02,28,10.67 USD,298.88 USD
2018-02-03,40,59.07 USD,2362.68 USD
2018-02-04,7,78.61 USD,550.27 USD
2018-02-05,24,30.43 USD,730.22 USD
2018-02-06,16,25.75 USD,411.94 USD
2018-02-07,24,28.41 USD,681.89 USD
2018-02-08,31,23.30 USD,722.24 USD
2018-02-09,4,57.71 USD,230.82 USD
2018-02-10,8,67.06 USD,536.49 USD
2018-02-11,21,22.92 USD,481.31 USD
2018-02-12,20,30.82 USD,616.37 USD
2018-02-13,29,15.79 USD,457.85 USD
2018-02-14,13,52.47 USD,682.16 USD
2018-02-15,7,59.94 USD,419.59 USD
2018-02-16,18,51.10 USD,919.84 USD
2018-02-17,19,47.00 USD,893.07 USD
2018-02-18,12,49.81 USD,597.77 USD
2018-02-19,6,42.74 USD,256.42 USD
2018-02-20,11,26.81 USD,294.86 USD
2018-02-21,102,11.63 USD,1186.56 USD
2018-02-22,97,6.87 USD,666.36 USD
