model,description,metric,metric_code,value,rating,link
SHRM-AD-5970503,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.62,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970503/?Cr=359
SHRM-AD-6006073,6 - 2019 Mazda 6 GT GL Series Auto,price,price,49148,-0.62,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006073/?Cr=358
SHRM-AD-6006073,6 - 2019 Mazda 6 GT GL Series Auto,milage,milage,0,-0.62,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006073/?Cr=358
SHRM-AD-6006073,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.62,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006073/?Cr=358
OAG-AD-17280128,6 - 2005 Mazda 6 Luxury GG Series 2 Auto,price,price,8980,-0.63,https://www.carsales.com.au/cars/details/Mazda-6-2005/OAG-AD-17280128/?Cr=241
OAG-AD-17280128,6 - 2005 Mazda 6 Luxury GG Series 2 Auto,milage,milage,130651,-0.63,https://www.carsales.com.au/cars/details/Mazda-6-2005/OAG-AD-17280128/?Cr=241
OAG-AD-17280128,6 - 2005 Mazda 6 Luxury GG Series 2 Auto,age,age,14,-0.63,https://www.carsales.com.au/cars/details/Mazda-6-2005/OAG-AD-17280128/?Cr=241
OAG-AD-17212744,6 - 2019 Mazda 6 GT GL Series Auto,price,price,49417,-0.67,https://www.carsales.com.au/cars/details/Mazda-6-2019/OAG-AD-17212744/?Cr=3
OAG-AD-17212744,6 - 2019 Mazda 6 GT GL Series Auto,milage,milage,0,-0.67,https://www.carsales.com.au/cars/details/Mazda-6-2019/OAG-AD-17212744/?Cr=3
OAG-AD-17212744,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.67,https://www.carsales.com.au/cars/details/Mazda-6-2019/OAG-AD-17212744/?Cr=3
SHRM-AD-6006984,6 - 2019 Mazda 6 GT GL Series Auto,price,price,49448,-0.68,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006984/?Cr=306
SHRM-AD-6006984,6 - 2019 Mazda 6 GT GL Series Auto,milage,milage,0,-0.68,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006984/?Cr=306
SHRM-AD-6006984,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.68,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006984/?Cr=306
SHRM-AD-5970509,6 - 2019 Mazda 6 GT GL Series Auto,price,price,49448,-0.68,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970509/?Cr=362
SHRM-AD-5970509,6 - 2019 Mazda 6 GT GL Series Auto,milage,milage,0,-0.68,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970509/?Cr=362
SHRM-AD-5970509,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.68,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970509/?Cr=362
OAG-AD-16637081,6 - 2018 Mazda 6 Atenza GL Series Auto,price,price,48888,-0.81,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16637081/?Cr=69
OAG-AD-16637081,6 - 2018 Mazda 6 Atenza GL Series Auto,milage,milage,345,-0.81,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16637081/?Cr=69
OAG-AD-16637081,6 - 2018 Mazda 6 Atenza GL Series Auto,age,age,1,-0.81,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16637081/?Cr=69
SHRM-AD-6022604,6 - 2019 Mazda 6 GT GL Series Auto,price,price,50198,-0.82,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022604/?Cr=122
SHRM-AD-6022604,6 - 2019 Mazda 6 GT GL Series Auto,milage,milage,0,-0.82,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022604/?Cr=122
SHRM-AD-6022604,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.82,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022604/?Cr=122
SHRM-AD-6022605,6 - 2019 Mazda 6 GT GL Series Auto,price,price,50198,-0.82,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022605/?Cr=128
SHRM-AD-6022605,6 - 2019 Mazda 6 GT GL Series Auto,milage,milage,0,-0.82,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022605/?Cr=128
SHRM-AD-6022605,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.82,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022605/?Cr=128
SHRM-AD-6006139,6 - 2019 Mazda 6 GT GL Series Auto,price,price,50303,-0.84,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006139/?Cr=244
SHRM-AD-6006139,6 - 2019 Mazda 6 GT GL Series Auto,milage,milage,0,-0.84,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006139/?Cr=244
SHRM-AD-6006139,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.84,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006139/?Cr=244
SHRM-AD-5970520,6 - 2019 Mazda 6 GT GL Series Auto,price,price,50603,-0.89,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970520/?Cr=243
SHRM-AD-5970520,6 - 2019 Mazda 6 GT GL Series Auto,milage,milage,0,-0.89,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970520/?Cr=243
SHRM-AD-5970520,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.89,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970520/?Cr=243
SHRM-AD-6022609,6 - 2019 Mazda 6 GT GL Series Auto,price,price,50693,-0.91,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022609/?Cr=121
SHRM-AD-6022609,6 - 2019 Mazda 6 GT GL Series Auto,milage,milage,0,-0.91,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022609/?Cr=121
SHRM-AD-6022609,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.91,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022609/?Cr=121
SHRM-AD-6022619,6 - 2019 Mazda 6 GT GL Series Auto,price,price,50693,-0.91,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022619/?Cr=126
SHRM-AD-6022619,6 - 2019 Mazda 6 GT GL Series Auto,milage,milage,0,-0.91,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022619/?Cr=126
SHRM-AD-6022619,6 - 2019 Mazda 6 GT GL Series Auto,age,age,0,-0.91,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022619/?Cr=126
SSE-AD-6084952,6 - 2015 Mazda 6 Atenza GJ Series 2 Auto,price,price,18000,-0.93,https://www.carsales.com.au/cars/details/Mazda-6-2015/SSE-AD-6084952/?Cr=118
SSE-AD-6084952,6 - 2015 Mazda 6 Atenza GJ Series 2 Auto,milage,milage,156000,-0.93,https://www.carsales.com.au/cars/details/Mazda-6-2015/SSE-AD-6084952/?Cr=118
SSE-AD-6084952,6 - 2015 Mazda 6 Atenza GJ Series 2 Auto,age,age,4,-0.93,https://www.carsales.com.au/cars/details/Mazda-6-2015/SSE-AD-6084952/?Cr=118
OAG-AD-16898797,6 - 2018 Mazda 6 GT GL Series Auto,price,price,49937,-0.99,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16898797/?Cr=245
OAG-AD-16898797,6 - 2018 Mazda 6 GT GL Series Auto,milage,milage,0,-0.99,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16898797/?Cr=245
OAG-AD-16898797,6 - 2018 Mazda 6 GT GL Series Auto,age,age,1,-0.99,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16898797/?Cr=245
SHRM-AD-6006979,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,53033,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006979/?Cr=301
SHRM-AD-6006979,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006979/?Cr=301
SHRM-AD-6006979,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006979/?Cr=301
SHRM-AD-6013353,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,53033,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6013353/?Cr=180
SHRM-AD-6013353,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6013353/?Cr=180
SHRM-AD-6013353,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6013353/?Cr=180
SHRM-AD-5970527,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,53033,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970527/?Cr=304
SHRM-AD-5970527,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970527/?Cr=304
SHRM-AD-5970527,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970527/?Cr=304
SHRM-AD-5970538,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,53033,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970538/?Cr=186
SHRM-AD-5970538,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970538/?Cr=186
SHRM-AD-5970538,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970538/?Cr=186
SHRM-AD-6006981,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,53033,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006981/?Cr=300
SHRM-AD-6006981,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006981/?Cr=300
SHRM-AD-6006981,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.34,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006981/?Cr=300
SHRM-AD-5970532,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,53333,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970532/?Cr=240
SHRM-AD-5970532,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970532/?Cr=240
SHRM-AD-5970532,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970532/?Cr=240
SHRM-AD-5970535,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,53333,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970535/?Cr=185
SHRM-AD-5970535,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970535/?Cr=185
SHRM-AD-5970535,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970535/?Cr=185
SHRM-AD-5970536,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,53333,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970536/?Cr=238
SHRM-AD-5970536,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970536/?Cr=238
SHRM-AD-5970536,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970536/?Cr=238
SHRM-AD-5970537,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,53333,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970537/?Cr=247
SHRM-AD-5970537,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970537/?Cr=247
SHRM-AD-5970537,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.39,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970537/?Cr=247
OAG-AD-16795920,6 - 2018 Mazda 6 Atenza GL Series Auto,price,price,52645,-1.49,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16795920/?Cr=59
OAG-AD-16795920,6 - 2018 Mazda 6 Atenza GL Series Auto,milage,milage,5,-1.49,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16795920/?Cr=59
OAG-AD-16795920,6 - 2018 Mazda 6 Atenza GL Series Auto,age,age,1,-1.49,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16795920/?Cr=59
SHRM-AD-5970542,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,54188,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970542/?Cr=237
SHRM-AD-5970542,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970542/?Cr=237
SHRM-AD-5970542,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970542/?Cr=237
SHRM-AD-6006128,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,54188,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006128/?Cr=246
SHRM-AD-6006128,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006128/?Cr=246
SHRM-AD-6006128,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006128/?Cr=246
SHRM-AD-6006132,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,54188,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006132/?Cr=356
SHRM-AD-6006132,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006132/?Cr=356
SHRM-AD-6006132,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006132/?Cr=356
SHRM-AD-5970547,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,54188,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970547/?Cr=357
SHRM-AD-5970547,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970547/?Cr=357
SHRM-AD-5970547,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.55,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970547/?Cr=357
SHRM-AD-6022643,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,54293,-1.57,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022643/?Cr=355
SHRM-AD-6022643,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.57,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022643/?Cr=355
SHRM-AD-6022643,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.57,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022643/?Cr=355
SHRM-AD-5970548,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,54488,-1.60,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970548/?Cr=242
SHRM-AD-5970548,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.60,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970548/?Cr=242
SHRM-AD-5970548,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.60,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970548/?Cr=242
SHRM-AD-6006129,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,54488,-1.60,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006129/?Cr=365
SHRM-AD-6006129,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.60,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006129/?Cr=365
SHRM-AD-6006129,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.60,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006129/?Cr=365
SHRM-AD-5970545,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,54488,-1.60,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970545/?Cr=299
SHRM-AD-5970545,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.60,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970545/?Cr=299
SHRM-AD-5970545,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.60,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970545/?Cr=299
SHRM-AD-6022632,6 - 2019 Mazda 6 Atenza GL Series Auto,price,price,54788,-1.66,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022632/?Cr=183
SHRM-AD-6022632,6 - 2019 Mazda 6 Atenza GL Series Auto,milage,milage,0,-1.66,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022632/?Cr=183
SHRM-AD-6022632,6 - 2019 Mazda 6 Atenza GL Series Auto,age,age,0,-1.66,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022632/?Cr=183
SSE-AD-6078785,6 - 2005 Mazda 6 MPS GG Series 2 Manual 4WD,price,price,13750,-2.08,https://www.carsales.com.au/cars/details/Mazda-6-2005/SSE-AD-6078785/?Cr=119
SSE-AD-6078785,6 - 2005 Mazda 6 MPS GG Series 2 Manual 4WD,milage,milage,148000,-2.08,https://www.carsales.com.au/cars/details/Mazda-6-2005/SSE-AD-6078785/?Cr=119
SSE-AD-6078785,6 - 2005 Mazda 6 MPS GG Series 2 Manual 4WD,age,age,14,-2.08,https://www.carsales.com.au/cars/details/Mazda-6-2005/SSE-AD-6078785/?Cr=119
SSE-AD-6046487,6 - 2004 Mazda 6 Classic GG Series 1 Manual,price,price,4200,-2.20,https://www.carsales.com.au/cars/details/Mazda-6-2004/SSE-AD-6046487/?Cr=188
SSE-AD-6046487,6 - 2004 Mazda 6 Classic GG Series 1 Manual,milage,milage,198000,-2.20,https://www.carsales.com.au/cars/details/Mazda-6-2004/SSE-AD-6046487/?Cr=188
SSE-AD-6046487,6 - 2004 Mazda 6 Classic GG Series 1 Manual,age,age,15,-2.20,https://www.carsales.com.au/cars/details/Mazda-6-2004/SSE-AD-6046487/?Cr=188
SSE-AD-5951495,6 - 2011 Mazda 6 Classic GH Series 2 Auto,price,price,5000,-2.95,https://www.carsales.com.au/cars/details/Mazda-6-2011/SSE-AD-5951495/?Cr=179
SSE-AD-5951495,6 - 2011 Mazda 6 Classic GH Series 2 Auto,milage,milage,262850,-2.95,https://www.carsales.com.au/cars/details/Mazda-6-2011/SSE-AD-5951495/?Cr=179
SSE-AD-5951495,6 - 2011 Mazda 6 Classic GH Series 2 Auto,age,age,8,-2.95,https://www.carsales.com.au/cars/details/Mazda-6-2011/SSE-AD-5951495/?Cr=179
SSE-AD-5847774,6 - 2003 Mazda 6 Limited GG Series 1 Manual,price,price,3800,-4.39,https://www.carsales.com.au/cars/details/Mazda-6-2003/SSE-AD-5847774/?Cr=298
SSE-AD-5847774,6 - 2003 Mazda 6 Limited GG Series 1 Manual,milage,milage,260000,-4.39,https://www.carsales.com.au/cars/details/Mazda-6-2003/SSE-AD-5847774/?Cr=298
SSE-AD-5847774,6 - 2003 Mazda 6 Limited GG Series 1 Manual,age,age,16,-4.39,https://www.carsales.com.au/cars/details/Mazda-6-2003/SSE-AD-5847774/?Cr=298
